Row;Column;BRISONr;Year;Location;Subtrial;Treatment;Block;Sowing_date;Emergence_date;BBCH59;BBCH87;Plantheight;Seedyield;Seedyield_bio;Biomass_bio;TKW_plot;TKW_bio;Spike_number;Stripe_rust;Powdery_mildew;Leaf_rust;Septoria;DTR;Fusarium;Sedimentation;Falling_number;Crude_protein
4;92;BRISONr_36;2015;QLB;1;HN_NF;B1;291;;153;;66;40.66282353;284.64;1098.24;26.402;27.13;568;18.67647059;2.883802817;0.525;5;;1;53;209;16.94
7;90;BRISONr_37;2015;QLB;1;HN_NF;B1;291;;153;;70;37.67224941;405.52;1300.88;25.3442;23.6;508;4.294117647;7.873239437;3.45;2;;1;60;392;18.88
6;98;BRISONr_38;2015;QLB;1;HN_NF;B1;291;;153;188;66;33.36476235;241.2;763.84;29.4378;25;432;18.26470588;2.815789474;3.25;5;;2;60;422;16.97
7;95;BRISONr_39;2015;QLB;1;HN_NF;B1;291;;153;;67;42.08475765;290.88;878.16;30.874;31.13;456;8.823529412;6.35915493;2.225;3;;4.5;57;413;17.09
4;101;BRISONr_40;2015;QLB;1;HN_NF;B1;291;;159;;63;24.24006118;207.36;951.2;33.6002;31.07;360;16.57352941;8.868421053;0.875;2.5;;3;45;231;16.97
6;90;BRISONr_41;2015;QLB;1;HN_NF;B1;291;;156;;62;43.35917647;286.48;999.76;27.2362;25.17;588;6.382352941;2.809859155;7.7;0.5;;2;51;200;17.4
9;90;BRISONr_42;2015;QLB;1;HN_NF;B1;291;;153;189;64;50.78876706;347.76;946.56;28.8358;30.53;512;4.911764706;4.598591549;5.1;3.5;;2;43;66;16.39
8;94;BRISONr_43;2015;QLB;1;HN_NF;B1;291;;153;;58;37.00752;218.24;834.16;29.7818;27.07;384;17.82352941;2.852112676;1.725;1;;3.5;41;246;16.44
9;92;BRISONr_44;2015;QLB;1;HN_NF;B1;291;;153;;60;49.62807059;374.24;1099.36;29.068;30.67;508;5.294117647;2.778169014;11.35;2.5;;2;46;275;16.62
1;91;BRISONr_45;2015;QLB;1;HN_NF;B1;291;;153;;62;43.48261176;303.68;1135.92;36.6618;35.67;512;8.088235294;3.908450704;2.375;3.5;;7.5;48;280;16.08
5;99;BRISONr_46;2015;QLB;1;HN_NF;B1;291;;153;;64;36.43445647;285.84;1003.04;32.4478;27.9;552;14.04117647;7.904929577;1.15;0.5;;3.5;46;300;17.4
1;95;BRISONr_47;2015;QLB;1;HN_NF;B1;291;;153;187;66;49.80654588;300.4;958.08;29.0078;29.83;676;7.5;3.704225352;12.75;4.5;;1.5;55;434;16.12
3;89;BRISONr_48;2015;QLB;1;HN_NF;B1;291;;153;;66;49.20474824;345.44;1146.96;28.38;28.97;596;9.029411765;3.35915493;3.3;5;;2;55;240;17.89
1;89;BRISONr_49;2015;QLB;1;HN_NF;B1;291;;153;;64;44.59980235;332.56;979.28;29.6098;29.3;648;4.614705882;4.058450704;2.325;0.5;;2.5;52;270;16.18
8;93;BRISONr_50;2015;QLB;1;HN_NF;B1;291;;153;;63;40.52785412;245.6;878.72;29.8678;29.57;436;11.20588235;5.98943662;2.775;1;;2.5;55;257;17.6
8;96;BRISONr_51;2015;QLB;1;HN_NF;B1;291;;156;;68;39.16682824;286.64;909.6;29.9882;31.7;436;9.176470588;4.507042254;9;5;;4.5;48;114;17
6;94;BRISONr_52;2015;QLB;1;HN_NF;B1;291;;153;;64;43.02873412;266;902.4;21.9902;23.5;480;5.323529412;3.352112676;6.85;3;;5;55;313;18
1;93;BRISONr_53;2015;QLB;1;HN_NF;B1;291;;153;;64;40.68224941;289.36;897.28;31.5878;30.43;588;5.794117647;1.901408451;5.125;0.5;;2;54;127;15.77
1;92;BRISONr_54;2015;QLB;1;HN_NF;B1;291;;153;188;60;50.64631059;323.2;929.6;30.53;31.1;660;3.088235294;3.686619718;10.6;1.5;;2;50;259;16.05
8;89;BRISONr_55;2015;QLB;1;HN_NF;B1;291;;153;189;65;48.90749176;325.6;1112.64;30.7278;28.2;560;8.235294118;3.255633803;9.2;2.5;;1.5;58;325;16.07
5;89;BRISONr_56;2015;QLB;1;HN_NF;B1;291;;153;;62;43.51559529;278.64;959.2;25.6022;27.63;644;7.5;3.809859155;1.55;2;;1.5;58;125;17.17
2;99;BRISONr_57;2015;QLB;1;HN_NF;B1;291;;155;;66;38.72327059;206.96;660.08;26.7718;27.53;508;7.529411765;3.915492958;6.65;2.5;;1.5;54;336;12.88
6;99;BRISONr_58;2015;QLB;1;HN_NF;B1;291;;153;;64;36.98688;316.88;1147.52;33.4798;30.2;484;15.47647059;4.711267606;4.1;1;;3.5;50;269;17.24
1;90;BRISONr_59;2015;QLB;1;HN_NF;B1;291;;153;189;54;43.39398118;318.16;939.76;27.5802;29.53;540;13.20588235;2.223684211;3.225;3;;4;50;351;16.08
4;99;BRISONr_60;2015;QLB;1;HN_NF;B1;291;;153;;73;47.56993882;377.92;1160.8;27.52;29.23;552;3.85;3.485915493;7.15;7.5;;3;55;219;13.26
5;91;BRISONr_61;2015;QLB;1;HN_NF;B1;291;;153;;70;42.33264;226.72;932.88;30.5558;28.13;568;7.605882353;0.598591549;1.725;5;;0.5;55;269;18.31
3;99;BRISONr_62;2015;QLB;1;HN_NF;B1;291;;153;;70;49.21830588;285.12;974.16;28.3198;29.9;504;4.005882353;9.246478873;8.375;6;;1;49;240;16.54
7;89;BRISONr_63;2015;QLB;1;HN_NF;B1;291;;160;;74;42.09285176;340.24;1120.64;28.4918;28.67;472;13.58823529;4.204225352;2.35;1.5;;2.5;54;273;18.01
7;97;BRISONr_64;2015;QLB;1;HN_NF;B1;291;;153;;72;43.94296471;309.52;966.16;31.218;30.53;424;3.858823529;2.5;1.3;5;;4;56;465;16.31
10;95;BRISONr_65;2015;QLB;1;HN_NF;B1;291;;153;;70;49.78732235;342.16;1133.76;28.3542;30;524;13.94117647;2.748591549;2.075;3;;2;47;282;16.18
9;98;BRISONr_66;2015;QLB;1;HN_NF;B1;291;;153;;66;36.48565176;343.52;1146.64;28.724;30.33;448;5.147058824;3.302816901;8.5;4.5;;5;58;317;17.33
10;94;BRISONr_67;2015;QLB;1;HN_NF;B1;291;;149;;65;48.60861647;314.64;941.44;27.7178;29.13;384;8.894117647;4.253521127;7.15;1.5;;2.5;39;117;16.49
10;90;BRISONr_68;2015;QLB;1;HN_NF;B1;291;;153;;70;51.80700706;279.04;1077.76;26.23;30.97;544;9.882352941;1.852112676;6.625;2.5;;2;46;155;15.97
5;90;BRISONr_69;2015;QLB;1;HN_NF;B1;291;;156;;60;45.82626353;286;931.28;31.0202;26.33;568;6.029411765;2.654929577;5.5;2;;1;38;152;17.32
4;90;BRISONr_70;2015;QLB;1;HN_NF;B1;291;;155;;64;39.15650824;198.8;774.72;27.4598;28.63;512;2.5;2.248591549;3.9;2;;1.5;56;381;17.37
5;96;BRISONr_71;2015;QLB;1;HN_NF;B1;291;;153;;62;46.11481882;240.32;936.16;30.8138;30.43;600;5.882352941;1.302816901;4.775;6;;1.5;51;284;16.54
9;96;BRISONr_72;2015;QLB;1;HN_NF;B1;291;;156;;65;55.96050353;302.24;1072.96;23.822;22.2;444;6.205882353;1.845070423;7.525;5.5;;2.5;54;116;16.61
6;89;BRISONr_73;2015;QLB;1;HN_NF;B1;291;;156;;61;34.82190588;272.24;986.64;26.832;28.37;256;21.61764706;1.5;0;4;;2;48;236;16.07
4;98;BRISONr_74;2015;QLB;1;HN_NF;B1;291;;155;;58;32.02397176;227.92;862.8;25.0862;22.1;500;11.76470588;4.204225352;7.55;3.5;;1.5;55;392;18.06
4;94;BRISONr_75;2015;QLB;1;HN_NF;B1;291;;153;;73;43.38123294;315.28;838.24;27.606;28.1;644;4.176470588;3.549295775;2.875;3;;2.5;63;197;17.68
9;95;BRISONr_76;2015;QLB;1;HN_NF;B1;291;;153;;70;43.06070588;261.76;867.68;31.7082;33;432;9.632352941;3.908450704;5;4.5;;3.5;53;355;16.51
7;94;BRISONr_77;2015;QLB;1;HN_NF;B1;291;;153;;80;50.37536;310.64;910.56;28.122;29.43;476;6.617647059;2.531690141;4.8;6;;4;56;308;16.95
6;95;BRISONr_78;2015;QLB;1;HN_NF;B1;291;;153;;62;24.49704941;107.92;687.36;29.3002;34.03;252;30.54411765;6;2.1;5;;6;56;124;16.71
9;97;BRISONr_79;2015;QLB;1;HN_NF;B1;291;;153;;69;42.10296941;280.32;920.48;28.294;25.5;416;6.029411765;2.679577465;5.625;5;;2.5;48;244;16.23
1;100;BRISONr_80;2015;QLB;1;HN_NF;B1;291;;153;;74;43.30170824;327.2;1160.8;35.3718;32.83;692;17.10882353;3.852112676;3.125;3;;4;36;253;15.42
9;94;BRISONr_81;2015;QLB;1;HN_NF;B1;291;;156;;61;39.64013176;244.4;927.6;30.3838;29.27;448;4.176470588;5.762676056;6.5;1.5;;3;48;100;16.94
10;98;BRISONr_82;2015;QLB;1;HN_NF;B1;291;;153;;65;32.77146353;225.44;842.72;26.5138;25.17;472;4.558823529;7.211267606;4.125;2.5;;3.5;60;365;18.82
4;89;BRISONr_83;2015;QLB;1;HN_NF;B1;291;;153;;72;47.05859294;341.2;1070.56;32.5338;31.4;472;4.558823529;4.186619718;6.15;2;;1.5;54;158;17.17
2;92;BRISONr_84;2015;QLB;1;HN_NF;B1;291;;153;;64;42.67502118;287.28;1008.96;30.4698;32.73;564;12.67647059;9.063380282;5.525;2;;2;43;116;17.85
8;91;BRISONr_85;2015;QLB;1;HN_NF;B1;291;;156;;70;40.86234353;244.8;957.36;25.9978;24.77;496;3.529411765;2.248591549;2.35;2.5;;1.5;54;63;18.52
6;92;BRISONr_86;2015;QLB;1;HN_NF;B1;291;;153;189;65;40.39389647;218.48;847.04;26.402;30.07;432;11.38235294;3.894366197;0.975;4;;3.5;37;62;17.41
6;93;BRISONr_87;2015;QLB;1;HN_NF;B1;291;;153;;71;40.29069647;273.84;1014.24;32.9982;32.27;488;11.06470588;4.25;1.75;3;;5;37;245;16.69
8;100;BRISONr_88;2015;QLB;1;HN_NF;B1;291;;153;;70;47.21744;368.48;1395.84;24.3122;20.63;572;10.29411765;4.697183099;8.4;4;;1;54;413;17.57
4;96;BRISONr_89;2015;QLB;1;HN_NF;B1;291;;153;;74;35.98806588;208.8;872.48;31.734;29.8;524;25.29411765;8.184210526;1.05;4.5;;2;38;375;17.5
3;90;BRISONr_90;2015;QLB;1;HN_NF;B1;291;;155;;70;41.61307294;272.48;911.92;27.8038;27.8;500;9.005882353;12.99295775;2.9;3.5;;1.5;58;372;18.46
1;97;BRISONr_91;2015;QLB;1;HN_NF;B1;291;;153;;65;50.75011765;306;1005.68;29.5582;29.67;660;3.441176471;4.711267606;5.65;3.5;;1;52;476;16.31
10;92;BRISONr_92;2015;QLB;1;HN_NF;B1;291;;153;;65;45.86653176;300.64;1043.84;28.036;30.03;464;9.55;10.07746479;6.2;4;;4;35;397;16.02
5;97;BRISONr_93;2015;QLB;1;HN_NF;B1;291;;156;;67;37.68196235;310.8;970.64;26.4278;27.77;460;6.870588235;6.76056338;1.65;3;;2;53;246;17.63
3;101;BRISONr_94;2015;QLB;1;HN_NF;B1;291;;155;;55;17.81576;174.4;806.4;20.9238;23.57;496;20.66176471;9.338028169;0.8;1;;3;40;166;18.26
7;91;BRISONr_95;2015;QLB;1;HN_NF;B1;291;;153;;73;46.71641412;316.48;1110.4;24.1402;23.93;624;12.11764706;4.204225352;0.425;4.5;;2.5;50;165;17.68
3;96;BRISONr_96;2015;QLB;1;HN_NF;B1;291;;153;190;66;44.48425882;329.52;1077.12;29.0938;27.8;492;2.794117647;5.302816901;5.375;5;;1.5;56;273;18.16
3;100;BRISONr_97;2015;QLB;1;HN_NF;B1;291;;155;;68;38.84043294;300.4;1133.44;27.8382;30.53;404;8.794117647;14.96478873;7.15;3.5;;3.5;41;238;17.1
3;94;BRISONr_98;2015;QLB;1;HN_NF;B1;291;;162;;73;23.80358588;226.88;940;26.8062;27.3;372;13.55882353;1.5;0.7;4;;2.5;54;448;17
7;99;BRISONr_99;2015;QLB;1;HN_NF;B1;291;;153;188;69;29.06557176;191.6;891.92;40.7382;39.7;408;35.83823529;4.5;2.2;5;;5;56;158;17.58
1;96;BRISONr_100;2015;QLB;1;HN_NF;B1;291;;153;;72;40.04382588;276.48;952.16;27.606;27.63;576;16.14705882;7.267605634;1.55;4.5;;1.5;57;274;17.8
3;91;BRISONr_101;2015;QLB;1;HN_NF;B1;291;;153;;65;35.32232471;257.36;1040.08;33.884;32.9;596;9.705882353;3.383802817;2.15;5.5;;2;68;291;18.83
10;99;BRISONr_102;2015;QLB;1;HN_NF;B1;291;;153;;60;31.32464;216.32;1030.08;30.2978;32.1;348;14.29411765;5.292253521;1.025;4.5;;4;58;277;17.41
5;100;BRISONr_103;2015;QLB;1;HN_NF;B1;291;;156;;62;38.66580235;268.64;1077.68;27.1158;26.2;480;6.764705882;6.922535211;3.05;5.5;;2;56;85;18.24
9;99;BRISONr_104;2015;QLB;1;HN_NF;B1;291;;156;;70;33.48253176;197.6;950;27.6662;29.13;336;26.13235294;3.355263158;2.55;2.5;;1.5;64;193;18.75
6;91;BRISONr_105;2015;QLB;1;HN_NF;B1;291;;156;;60;40.07782118;262.24;1001.44;25.6538;26.17;472;6.764705882;2.746478873;6.7;4.5;;1.5;55;252;15.14
7;93;BRISONr_106;2015;QLB;1;HN_NF;B1;291;;153;;70;49.76263529;328.08;1090.64;31.8802;34.43;504;6.029411765;3.007042254;5;3.5;;1.5;31;95;15.48
2;98;BRISONr_107;2015;QLB;1;HN_NF;B1;291;;155;;66;31.15871059;187.76;734.56;31.4502;29.77;472;13.52941176;2.190140845;0.7;5;;2;51;309;16.5
5;98;BRISONr_108;2015;QLB;1;HN_NF;B1;291;;161;;62;20.812;128.48;762.96;34.916;28.2;332;27.79411765;4.936619718;2.375;2.5;;2.5;43;104;17.18
3;98;BRISONr_109;2015;QLB;1;HN_NF;B1;291;;155;;63;27.55804235;208.48;981.2;29.4378;28.93;296;8.823529412;6.89084507;4.5;4.5;;1.5;65;351;18.54
2;96;BRISONr_110;2015;QLB;1;HN_NF;B1;291;;155;;64;34.88827765;219.04;760.56;31.6222;27.8;472;11.02941176;6.211267606;6.375;4;;1.5;56;261;17.6
10;91;BRISONr_111;2015;QLB;1;HN_NF;B1;291;;153;;63;35.71448471;299.44;1081.52;30.0398;28.37;340;18.33823529;5.457746479;2.375;2.5;;3;60;279;17.75
3;95;BRISONr_112;2015;QLB;1;HN_NF;B1;291;;155;;72;36.26812235;167.92;714;32.0522;34.4;448;11.83823529;4.236842105;0.525;4.5;;0.5;56;403;17.26
2;97;BRISONr_113;2015;QLB;1;HN_NF;B1;291;;153;;69;43.00060706;253.84;898.16;28.5262;27.27;592;3.235294118;3.76056338;3.775;2.5;;3.5;59;437;17.4
9;91;BRISONr_114;2015;QLB;1;HN_NF;B1;291;;156;;57;29.94418824;185.2;811.2;28.638;28.4;464;10.61764706;8.021126761;5.65;0.5;;1.5;47;173;18.45
8;95;BRISONr_115;2015;QLB;1;HN_NF;B1;291;;149;;70;44.12811765;290.4;929.04;25.972;28.13;496;3.705882353;3.063380282;0.45;1;;3;41;340;16.11
3;97;BRISONr_116;2015;QLB;1;HN_NF;B1;291;;153;;68;47.31376;262.96;1183.68;30.0742;26.03;656;2.5;3.345070423;3.25;5.5;;0.5;52;371;16.64
8;98;BRISONr_117;2015;QLB;1;HN_NF;B1;291;;153;;73;32.07557176;253.6;953.52;34.314;31;428;22.69117647;7.112676056;1.275;2;;3.5;65;372;18.17
2;100;BRISONr_118;2015;QLB;1;HN_NF;B1;291;;153;;72;42.58153412;401.52;1318.48;31.7082;33;540;4.735294118;5.563380282;6.15;6;;2.5;53;214;17.79
1;94;BRISONr_119;2015;QLB;1;HN_NF;B1;291;;;;71;44.90474824;255.2;790.16;31.9662;26.77;484;4.558823529;10.88028169;3.95;1.5;;3;57;549;17.49
7;100;BRISONr_120;2015;QLB;1;HN_NF;B1;291;;162;;60;23.80115765;189.68;917.2;31.5878;28.13;368;28.92647059;9.345070423;4.1;3.5;;4;55;171;17.16
6;96;BRISONr_121;2015;QLB;1;HN_NF;B1;291;;153;;70;29.60990118;196.32;854.32;30.0742;28.63;444;6.235294118;8.133802817;6.15;1.5;;3;61;175;17.82
9;100;BRISONr_122;2015;QLB;1;HN_NF;B1;291;;156;;62;41.3832;328.32;1233.12;29.154;31.03;344;12.92647059;2.092105263;0.525;4;;3.5;58;337;18.02
2;90;BRISONr_123;2015;QLB;1;HN_NF;B1;291;;153;;59;23.40009412;223.6;905.36;22.36;23.9;380;28.99117647;5.5;0;3.5;;0.5;39;407;17.94
10;100;BRISONr_124;2015;QLB;1;HN_NF;B1;291;;153;;65;41.76544471;283.76;1145.92;29.5238;25.87;468;8.088235294;10.07746479;2.95;5.5;;2.5;55;95;18.07
10;103;BRISONr_125;2015;QLB;1;HN_NF;B1;291;;153;;60;34.24115294;289.04;1194.48;26.0322;24.8;416;13.27647059;5.14084507;2.75;1;;4;56;120;16.97
8;102;BRISONr_126;2015;QLB;1;HN_NF;B1;291;;153;;70;35.19888941;302.24;1163.52;28.6638;27.57;436;8.929411765;11.56338028;8.85;4;;4.5;62;323;19.07
3;104;BRISONr_127;2015;QLB;1;HN_NF;B1;291;;155;;82;39.91249882;311.12;1142.08;28.982;24.8;412;8.823529412;13.76760563;2;1;;1.5;51;351;17.72
6;103;BRISONr_128;2015;QLB;1;HN_NF;B1;291;;156;;78;41.40950588;275.84;1068;32.4478;26.63;464;12.53529412;6.316901408;5.85;0.5;;0.1;35;342;16
8;101;BRISONr_129;2015;QLB;1;HN_NF;B1;291;;156;;62;41.15312471;354.48;1336.88;22.704;23.73;560;8.823529412;5.591549296;9.9;2;;1;58;401;18.89
5;104;BRISONr_130;2015;QLB;1;HN_NF;B1;291;;160;;66;28.36644235;228.08;1003.2;31.1062;29.97;412;13.97058824;6.161971831;2.525;1.5;;2.5;42;301;17.91
9;103;BRISONr_131;2015;QLB;1;HN_NF;B1;291;;159;;62;24.81211294;158.88;887.6;30.5042;30.17;228;25.07352941;10.51408451;2.6;4;;4;45;186;17.34
2;103;BRISONr_132;2015;QLB;1;HN_NF;B1;291;;153;;76;42.28650353;302.16;1105.44;26.9438;23.9;576;9.558823529;6.73943662;1.225;1.5;;1.5;54;399;17.69
2;104;BRISONr_133;2015;QLB;1;HN_NF;B1;291;;155;191;60;19.866;265.76;1026.96;26.5138;26.93;664;22.05882353;4;1.225;2;;0.5;65;231;19.13
7;104;BRISONr_134;2015;QLB;1;HN_NF;B1;291;;153;;71;39.20426353;292.96;1135.92;29.326;28.03;588;7.676470588;6.014084507;4.275;2;;4;58;434;17.58
4;102;BRISONr_135;2015;QLB;1;HN_NF;B1;291;;155;187;61;30.87824941;236.32;1176;31.1062;32.9;448;14.88235294;13.78873239;5.7;3;;3.5;58;226;17.94
1;103;BRISONr_136;2015;QLB;1;HN_NF;B1;291;;155;;68;40.31740706;292.32;1161.2;32.164;32.1;604;13.34117647;5.901408451;2.4;1.5;;2;54;314;16.57
1;102;BRISONr_137;2015;QLB;1;HN_NF;B1;291;;155;;61;33.41696941;202.48;992.96;25.4302;24.97;592;16.91176471;11.01408451;3.6;2;;3;50;167;18.83
2;105;BRISONr_138;2015;QLB;1;HN_NF;B1;291;;155;188;77;35.87616471;255.76;1432.32;29.0938;27.5;600;14.72647059;6.753521127;9.275;5;;2;64;349;19.05
6;102;BRISONr_139;2015;QLB;1;HN_NF;B1;291;;156;189;75;33.9012;280.08;1135.2;30.96;25.83;464;19.57352941;9.657894737;2.725;4;;1.5;43;261;17.57
2;102;BRISONr_140;2015;QLB;1;HN_NF;B1;291;;155;;79;32.42544;295.44;1247.36;29.2142;29.5;640;14.32352941;8.704225352;0.7;1.5;;3.5;42;199;18.35
4;104;BRISONr_141;2015;QLB;1;HN_NF;B1;291;;153;;92;41.94877647;340.24;1246;39.216;35.53;544;3.779411765;8.302816901;2.9;2;;1.5;59;350;18.65
6;104;BRISONr_142;2015;QLB;1;HN_NF;B1;291;;153;;83;45.52981647;318.32;1251.2;32.3618;33.3;536;10.29411765;10.52112676;4.3;3.5;;5;60;207;17.44
9;104;BRISONr_143;2015;QLB;1;HN_NF;B1;291;;153;;75;43.10380706;300.96;1081.6;36.722;33.63;440;17.26470588;7.676056338;3.25;2;;5;57;389;16.79
9;102;BRISONr_144;2015;QLB;1;HN_NF;B1;291;;159;;72;38.24146824;239.52;912.64;31.7598;33.3;488;17.26470588;10.05633803;1.825;1.5;;2;48;80;17.28
8;105;BRISONr_145;2015;QLB;1;HN_NF;B1;291;;156;;60;24.03244706;208;1070.88;30.5558;30.17;356;23.98529412;8.535211268;1.2;3;;2.5;66;373;19.41
4;103;BRISONr_146;2015;QLB;1;HN_NF;B1;291;;153;189;83;46.50515765;344.72;1376.4;35.7158;34.43;536;3.558823529;7.852112676;0.525;1;;1;64;225;18.22
3;103;BRISONr_147;2015;QLB;1;HN_NF;B1;291;;155;;82;41.30387765;287.36;1206.8;30.5042;28.7;720;19.82352941;6.85915493;2.55;2.5;;2;64;287;17.87
4;105;BRISONr_148;2015;QLB;1;HN_NF;B1;291;;155;;74;32.85564235;272.64;996.48;32.68;38.17;468;19.19117647;8.816901408;1.325;5.5;;3.5;60;280;17.39
10;101;BRISONr_149;2015;QLB;1;HN_NF;B1;291;;160;;66;32.12636235;276.24;1085.28;30.1;30.7;392;6.029411765;2.197183099;4.65;1.5;;2;62;270;17.95
10;104;BRISONr_150;2015;QLB;1;HN_NF;B1;291;;153;;72;28.89964235;277.76;1126.4;30.444;30.2;500;32.5;18.72535211;5.65;5;;0.5;50;330;16.6
3;102;BRISONr_151;2015;QLB;1;HN_NF;B1;291;;160;;70;36.04533176;349.04;1331.84;28.208;28.63;528;11.76470588;9.218309859;3.2;3.5;;1;63;389;18.4
5;101;BRISONr_152;2015;QLB;1;HN_NF;B1;291;;161;;69;24.08404706;200.96;1049.76;25.8602;27.17;428;17.26470588;5.556338028;0.875;2.5;;1.5;43;239;18.68
9;101;BRISONr_153;2015;QLB;1;HN_NF;B1;291;;156;;60;28.82517647;186.64;840.24;28.8702;31.53;408;10.14705882;7.507042254;2.05;2;;3.5;61;62;18.23
8;104;BRISONr_154;2015;QLB;1;HN_NF;B1;291;;153;;72;38.53791529;283.12;1080.96;28.5778;29.17;540;5.294117647;8.866197183;9.85;2.5;;4;62;492;17.68
5;103;BRISONr_155;2015;QLB;1;HN_NF;B1;291;;156;;66;34.32249882;204.4;1066;29.6958;29.13;356;11.06470588;6.112676056;0.7;2;;1.5;60;270;17.84
7;103;BRISONr_156;2015;QLB;1;HN_NF;B1;291;;156;;85;32.07273882;253.68;1260.56;24.1402;22.7;552;13.23529412;8.014084507;1.75;2.5;;0.15;69;370;18.1
7;105;BRISONr_157;2015;QLB;1;HN_NF;B1;291;;156;;66;30.02148706;226.56;1161.12;28.38;30.23;496;9.558823529;11.57746479;5.5;1.5;;4;62;131;18.4
10;102;BRISONr_158;2015;QLB;1;HN_NF;B1;291;;161;;65;29.39763294;166.48;940.16;28.8358;26.1;504;7.388235294;2.443661972;2.775;0.5;;3;47;285;18.94
5;102;BRISONr_159;2015;QLB;1;HN_NF;B1;291;;161;;63;24.46224471;240.32;1136.16;29.154;29.3;344;17.64705882;15;1.275;1;;0.5;46;224;17.05
1;105;BRISONr_160;2015;QLB;1;HN_NF;B1;291;;166;191;58;12.33644706;28.32;757.04;31.6222;7.23;180;31.86764706;3.8;1.05;5;;1;56;269;16.98
5;105;BRISONr_161;2015;QLB;1;HN_NF;B1;291;;162;;63;23.30256;212;1206.08;28.7842;24.67;388;13.58823529;17.70422535;5.35;1;;3;64;204;19.65
3;105;BRISONr_162;2015;QLB;1;HN_NF;B1;291;;160;;75;34.06348706;248.96;1392.08;31.5018;27.03;536;8.676470588;11.52112676;6.75;2;;0.5;53;269;17.7
8;103;BRISONr_163;2015;QLB;1;HN_NF;B1;291;;153;;63;18.10735059;74.32;801.44;31.218;28.33;236;30.10294118;8.789473684;2.725;4.5;;3.5;47;198;16.79
1;104;BRISONr_164;2015;QLB;1;HN_NF;B1;291;;155;190;72;34.61166118;262.72;1014.48;34.8042;32.03;472;15.16176471;13.92105263;2.6;1;;2;47;282;19.21
9;105;BRISONr_165;2015;QLB;1;HN_NF;B1;291;;153;;68;29.55830118;241.68;936.4;26.832;32.3;400;16.63235294;6.394366197;2.225;2;;2;63;177;17.88
6;101;BRISONr_166;2015;QLB;1;HN_NF;B1;291;;156;189;71;34.75432;304;1302.4;28.4918;30.5;464;18.35294118;5.894736842;2.4;1.5;;2;44;242;17.23
7;101;BRISONr_167;2015;QLB;1;HN_NF;B1;291;;156;;84;32.29836235;278.32;1283.2;33.1358;31.6;432;14.70588235;4.985915493;3.6;3;;3;60;222;18.82
6;105;BRISONr_168;2015;QLB;1;HN_NF;B1;291;;156;;77;26.06326118;216.8;1100.4;32.1382;31.9;416;19.22058824;15.95070423;0.95;3;;2.5;49;358;17.96
7;102;BRISONr_169;2015;QLB;1;HN_NF;B1;291;;158;;80;33.70957176;238.24;1037.6;26.5138;26.93;460;22.45588235;9.366197183;1.725;5;;0.5;50;128;18.62
6;106;BRISONr_170;2015;QLB;1;HN_NF;B1;291;;149;;72;35.73310118;261.36;1019.44;20.812;20.43;772;22.97058824;11.84210526;0.05;2;;3;65;158;17.31
10;106;BRISONr_171;2015;QLB;1;HN_NF;B1;291;;147;;87;44.46422588;313.2;932;25.6022;25.63;540;7.852941176;9.852112676;5.45;1.5;;1;42;89;16.11
8;106;BRISONr_172;2015;QLB;1;HN_NF;B1;291;;153;;95;23.49621176;210.56;1027.12;31.6222;31.27;384;35.54411765;12.5;2.5;1.5;;2;40;340;14.85
7;106;BRISONr_173;2015;QLB;1;HN_NF;B1;291;;153;;68;24.47216;151.28;1024.08;31.2782;29.4;408;30.83823529;10.00704225;1.225;1;;4.5;43;106;17.38
5;106;BRISONr_174;2015;QLB;1;HN_NF;B1;291;;157;;91;24.02678118;184.48;1029.04;29.6098;31.37;456;26.86764706;4.9;0.35;3;;2.5;44;253;16.68
10;105;BRISONr_175;2015;QLB;1;HN_NF;B1;291;;153;;87;29.00446118;284.88;1063.04;29.7302;34;512;21.60294118;41;0.5;0;;2.5;36;392;16.19
9;106;BRISONr_176;2015;QLB;1;HN_NF;B1;291;;157;189;93;40.24294118;266.8;1185.6;31.0202;29;420;18.48529412;8.971830986;3.775;2.5;;2;57;187;17.31
9;108;BRISONr_177;2015;QLB;1;HN_NF;B1;291;;147;;60;43.23938353;339.12;1002.72;29.6098;27.03;372;6.764705882;6.535211268;4.625;1;;4.5;58;171;17.72
8;110;BRISONr_178;2015;QLB;1;HN_NF;B1;291;;149;;56;40.82490824;357.52;1093.76;28.724;27.63;496;10.47058824;2.975352113;5.65;4;;6;60;381;17.87
3;106;BRISONr_179;2015;QLB;1;HN_NF;B1;291;;153;;60;39.2676;266.24;1132.88;29.584;24.97;688;17.64705882;3.697183099;5.65;1.5;;3;57;82;17.32
9;107;BRISONr_180;2015;QLB;1;HN_NF;B1;291;;153;;65;51.82501647;373.04;1136.24;30.2118;26.07;616;4.558823529;4.711267606;7.875;0.5;;3.5;60;410;16.31
3;108;BRISONr_181;2015;QLB;1;HN_NF;B1;291;;153;188;74;49.3468;335.6;1087.44;25.2238;24.07;792;7.676470588;2.746478873;3.8;0.5;;2;49;234;17.2
10;108;BRISONr_182;2015;QLB;1;HN_NF;B1;291;;147;;65;39.74130824;376.64;1114.64;29.6098;32.13;492;25.07352941;7.5;0;4;;2.5;63;145;16.18
