Row;Column;BRISONr;Year;Location;Subtrial;Treatment;Block;Sowing_date;Emergence_date;BBCH59;BBCH87;Plantheight;Seedyield;Seedyield_bio;Biomass_bio;TKW_plot;TKW_bio;Spike_number;Stripe_rust;Powdery_mildew;Leaf_rust;Septoria;DTR;Fusarium;Sedimentation;Falling_number;Crude_protein
2;58;BRISONr_73;2015;GGE;1;LN_NF;B1;314;NA;150;NA;88;63.55;706.46268;1335.99;46.43;43.61;413.54;NA;NA;NA;NA;NA;NA;18.91;377;8.86
9;74;BRISONr_73;2015;GGE;1;LN_NF;B2;314;NA;NA;NA;93;67.68;659.00076;1439.99;47.57;41.85;426.88;1;1;NA;1;NA;NA;18.67;394.5;8.85
2;45;BRISONr_74;2015;GGE;1;LN_NF;B1;314;NA;149;NA;95;60.03;539.67936;1162.66;48.93;44.1;320.16;NA;NA;NA;NA;NA;NA;20.65;406;9.48
10;87;BRISONr_74;2015;GGE;1;LN_NF;B2;314;NA;NA;NA;93;66.74;869.64636;1702.65;42.03;42.41;506.92;1;1;NA;1;NA;NA;20.2;393.5;9.34
1;49;BRISONr_75;2015;GGE;1;LN_NF;B1;314;NA;149;NA;77;58.31;574.6092;1157.32;49.53;43.54;320.16;NA;NA;NA;NA;NA;NA;41.4;504;11.87
10;97;BRISONr_75;2015;GGE;1;LN_NF;B2;314;NA;NA;NA;88;55.21;535.2798;1094.66;46.47;43.55;333.5;1;1;NA;1;NA;NA;34.52;458.5;10.22
2;60;BRISONr_76;2015;GGE;1;LN_NF;B1;314;NA;148;NA;91;54.87;690.33096;1481.32;50.8;46.31;453.56;NA;NA;NA;NA;NA;NA;35.27;421;10.11
9;51;BRISONr_76;2015;GGE;1;LN_NF;B2;314;NA;NA;NA;90;63.12;775.9224;1591.98;46.7;49.83;466.9;1;1;NA;2;NA;NA;32.34;411;10.53
2;48;BRISONr_77;2015;GGE;1;LN_NF;B1;314;NA;150;NA;92;55.38;427.2906;870.66;NA;43.49;293.48;NA;NA;NA;NA;NA;NA;30.61;443;10.36
10;64;BRISONr_77;2015;GGE;1;LN_NF;B2;314;NA;NA;NA;89;61.75;718.32816;1341.32;50.93;48.94;386.86;1;1;NA;1;NA;NA;27.79;439;10.48
1;84;BRISONr_78;2015;GGE;1;LN_NF;B1;314;NA;144;NA;89;58.22;567.9432;1138.66;46.47;42.77;386.86;NA;NA;NA;NA;NA;NA;24.38;390;10.05
10;109;BRISONr_78;2015;GGE;1;LN_NF;B2;314;NA;NA;NA;85;57.02;658.20084;1305.32;46.87;45.38;293.48;4;3;NA;2;NA;NA;16.92;361.5;9.04
1;51;BRISONr_79;2015;GGE;1;LN_NF;B1;314;NA;150;NA;77;60.46;572.87604;1117.32;NA;38.57;373.52;NA;NA;NA;NA;NA;NA;30.95;436;10.99
9;92;BRISONr_79;2015;GGE;1;LN_NF;B2;314;NA;NA;NA;84;62.09;693.264;1426.65;44.43;37.17;426.88;1;1;NA;1;NA;NA;25.89;457.5;9.76
1;40;BRISONr_80;2015;GGE;1;LN_NF;B1;314;NA;151;NA;88;73.79;813.51864;1679.98;52.6;47.38;453.56;NA;NA;NA;NA;NA;NA;9.43;364.5;9.66
10;95;BRISONr_80;2015;GGE;1;LN_NF;B2;314;NA;NA;NA;88;71.21;570.6096;1065.32;53.87;51.07;293.48;1;1;NA;1;NA;NA;7.23;345;9.1
2;73;BRISONr_81;2015;GGE;1;LN_NF;B1;314;NA;151;NA;91;55.99;485.15148;974.66;NA;48.98;266.8;NA;NA;NA;NA;NA;NA;30.25;399;10.11
10;77;BRISONr_81;2015;GGE;1;LN_NF;B2;314;NA;NA;NA;91;63.04;711.12888;1609.32;NA;50.04;413.54;1;1;NA;1;NA;NA;30.11;361;9.7
2;83;BRISONr_82;2015;GGE;1;LN_NF;B1;314;NA;151;NA;91;59.34;531.41352;1231.99;47.23;43.56;346.84;NA;NA;NA;NA;NA;NA;27.48;414.5;10.02
9;53;BRISONr_82;2015;GGE;1;LN_NF;B2;314;NA;NA;NA;90;69.06;922.04112;1885.31;48.73;43.72;560.28;1;1;NA;3;NA;NA;24.16;411.5;9.31
2;88;BRISONr_83;2015;GGE;1;LN_NF;B1;314;NA;150;NA;96;57.96;644.86884;1399.99;48.23;45.68;373.52;NA;NA;NA;NA;NA;NA;27.4;408;10.06
10;58;BRISONr_83;2015;GGE;1;LN_NF;B2;314;NA;NA;NA;92;66.56;835.9164;1699.98;56.8;46.69;480.24;1;1;NA;1;NA;NA;31.75;422;10.82
1;34;BRISONr_84;2015;GGE;1;LN_NF;B1;314;NA;148;NA;96;60.37;718.32816;1403.99;48;45.01;480.24;NA;NA;NA;NA;NA;NA;12.63;380;10.33
9;65;BRISONr_84;2015;GGE;1;LN_NF;B2;314;NA;NA;NA;103;66.22;743.79228;1542.65;54.13;43.89;413.54;1;1;NA;1;NA;NA;11.86;344.5;10.03
2;78;BRISONr_85;2015;GGE;1;LN_NF;B1;314;NA;153;NA;89;55.9;603.67296;1281.32;NA;45.33;413.54;NA;NA;NA;NA;NA;NA;19.21;400;9.79
10;92;BRISONr_85;2015;GGE;1;LN_NF;B2;314;NA;NA;NA;92;62.52;826.18404;1763.98;47.6;46.95;533.6;1;1;NA;1;NA;NA;16.36;387;9.52
2;82;BRISONr_86;2015;GGE;1;LN_NF;B1;314;NA;151;189;92;62.78;869.77968;1698.65;49;42.64;480.24;NA;NA;NA;NA;NA;NA;4.36;225.5;8.41
10;62;BRISONr_86;2015;GGE;1;LN_NF;B2;314;NA;NA;192;94;71.72;632.47008;1290.65;49.7;43.89;346.84;1;1;NA;1;NA;NA;3.71;231.5;8.28
1;89;BRISONr_87;2015;GGE;1;LN_NF;B1;314;NA;151;NA;90;57.96;681.9318;1410.65;43.6;39.59;426.88;NA;NA;NA;NA;NA;NA;9.93;369;10.08
9;110;BRISONr_87;2015;GGE;1;LN_NF;B2;314;NA;NA;NA;87;60.37;615.40512;1213.32;NA;42.7;400.2;1;1;NA;1;NA;NA;7.94;363.5;8.77
1;67;BRISONr_88;2015;GGE;1;LN_NF;B1;314;NA;148;NA;93;62.61;585.67476;1178.65;50.17;46.93;400.2;NA;NA;NA;NA;NA;NA;26.61;384.33;10.54
10;88;BRISONr_88;2015;GGE;1;LN_NF;B2;314;NA;NA;NA;90;64.76;729.79368;1570.65;51.3;45.02;480.24;1;1;NA;1;NA;NA;23.07;345.5;9.15
2;47;BRISONr_89;2015;GGE;1;LN_NF;B1;314;NA;149;NA;98;59.86;570.74292;1225.32;50.5;44.83;373.52;NA;NA;NA;NA;NA;NA;8.87;350.5;9.79
10;106;BRISONr_89;2015;GGE;1;LN_NF;B2;314;NA;NA;NA;97;59.08;734.99316;1526.65;45.7;45.08;386.86;2;1;NA;1;NA;NA;8.66;308;9.28
2;74;BRISONr_90;2015;GGE;1;LN_NF;B1;314;NA;150;NA;94;56.67;711.52884;1451.99;51.43;44.62;440.22;NA;NA;NA;NA;NA;NA;28.8;437;10.19
9;99;BRISONr_90;2015;GGE;1;LN_NF;B2;314;NA;NA;NA;91;62.52;670.5996;1421.32;48.63;46.75;453.56;1;1;NA;1;NA;NA;26.56;411.5;9.96
1;37;BRISONr_91;2015;GGE;1;LN_NF;B1;314;NA;150;NA;88;64.16;666.73332;1383.99;51.67;42.67;400.2;NA;NA;NA;NA;NA;NA;30.84;461;10.54
9;59;BRISONr_91;2015;GGE;1;LN_NF;B2;314;NA;NA;NA;90;72.24;664.86684;1437.32;48.13;44.09;453.56;1;1;NA;1;NA;NA;28.38;439;9.9
1;46;BRISONr_92;2015;GGE;1;LN_NF;B1;314;NA;150;NA;89;66.22;666.6;1266.65;45.93;43.74;400.2;NA;NA;NA;NA;NA;NA;11.31;383;10.26
10;67;BRISONr_92;2015;GGE;1;LN_NF;B2;314;NA;NA;NA;90;66.99;910.84224;1843.98;50.43;44.62;493.58;1;1;NA;1;NA;NA;9.22;359.5;8.97
1;56;BRISONr_93;2015;GGE;1;LN_NF;B1;314;NA;148;NA;89;60.37;756.99096;1450.65;48.9;45.42;413.54;NA;NA;NA;NA;NA;NA;25.16;415.5;10.45
10;108;BRISONr_93;2015;GGE;1;LN_NF;B2;314;NA;NA;NA;90;59.34;573.9426;1126.66;43.2;47.41;320.16;2;2;NA;1;NA;NA;21.06;400;9.31
1;29;BRISONr_94;2015;GGE;1;LN_NF;B1;314;NA;151;NA;97;35.95;385.42812;991.99;41.63;35.26;373.52;NA;NA;NA;NA;NA;NA;17.58;385;10.9
10;71;BRISONr_94;2015;GGE;1;LN_NF;B2;314;NA;NA;NA;100;42.14;510.34896;1222.65;39.7;33.46;426.88;6;1;NA;1;NA;NA;15.74;375;10.44
1;63;BRISONr_95;2015;GGE;1;LN_NF;B1;314;NA;149;NA;82;64.24;852.04812;1679.98;44.73;41.15;493.58;NA;NA;NA;NA;NA;NA;21.92;378.5;10.12
9;69;BRISONr_95;2015;GGE;1;LN_NF;B2;314;NA;NA;NA;94;69.14;705.79608;1477.32;NA;40.17;413.54;1;1;NA;1;NA;NA;20.1;368;9.11
2;42;BRISONr_96;2015;GGE;1;LN_NF;B1;314;NA;150;189;94;60.37;605.13948;1235.99;46.6;43.48;306.82;NA;NA;NA;NA;NA;NA;24.55;411;10.09
9;63;BRISONr_96;2015;GGE;1;LN_NF;B2;314;NA;NA;189;94;65.62;741.12588;1641.32;45.3;41.12;453.56;1;1;NA;1;NA;NA;27.03;401;9.72
2;61;BRISONr_97;2015;GGE;1;LN_NF;B1;314;NA;149;NA;96;57.79;764.32356;1589.32;NA;42.66;520.26;NA;NA;NA;NA;NA;NA;12.42;380.5;9.67
9;57;BRISONr_97;2015;GGE;1;LN_NF;B2;314;NA;NA;NA;100;66.74;505.54944;1178.65;46.2;39.79;373.52;1;4;NA;1;NA;NA;13.48;374;10.03
2;39;BRISONr_98;2015;GGE;1;LN_NF;B1;314;NA;152;NA;102;49.19;456.08772;1079.99;52.5;48.8;306.82;NA;NA;NA;NA;NA;NA;30.06;423.5;10.25
9;52;BRISONr_98;2015;GGE;1;LN_NF;B2;314;NA;NA;NA;106;54.95;569.00976;1346.65;53.8;46.95;413.54;1;2;NA;1;NA;NA;35.14;453.5;10.85
2;33;BRISONr_99;2015;GGE;1;LN_NF;B1;314;NA;145;187;96;52.46;639.80268;1341.32;57.13;50.73;400.2;NA;NA;NA;NA;NA;NA;29.88;381;10
9;86;BRISONr_99;2015;GGE;1;LN_NF;B2;314;NA;NA;187;93;64.33;639.00276;1382.65;56.57;48.37;413.54;3;1;NA;2;NA;NA;27.14;396;9.78
2;63;BRISONr_100;2015;GGE;1;LN_NF;B1;314;NA;146;NA;88;56.33;622.20444;1206.65;51.1;44.49;386.86;NA;NA;NA;NA;NA;NA;21.87;412.5;9.82
9;83;BRISONr_100;2015;GGE;1;LN_NF;B2;314;NA;NA;NA;91;61.75;616.33836;1303.99;NA;44.2;426.88;1;1;NA;1;NA;NA;23.93;415.5;9.83
1;44;BRISONr_101;2015;GGE;1;LN_NF;B1;314;NA;148;NA;89;65.19;575.14248;1187.99;50.13;47.51;320.16;NA;NA;NA;NA;NA;NA;31.18;436;10.56
9;87;BRISONr_101;2015;GGE;1;LN_NF;B2;314;NA;NA;NA;90;64.5;747.12528;1587.98;50.67;46.28;413.54;1;1;NA;1;NA;NA;29.66;390.5;9.57
1;75;BRISONr_102;2015;GGE;1;LN_NF;B1;314;NA;150;NA;103;59.77;461.55384;967.99;51.33;46.35;360.18;NA;NA;NA;NA;NA;NA;35.68;419;10.76
9;67;BRISONr_102;2015;GGE;1;LN_NF;B2;314;NA;NA;NA;101;61.23;641.2692;1487.99;50.77;43.97;493.58;2;1;NA;1;NA;NA;30.67;374;10.13
1;28;BRISONr_103;2015;GGE;1;LN_NF;B1;314;NA;149;NA;96;57.96;599.54004;1285.32;45.83;41.56;400.2;NA;NA;NA;NA;NA;NA;30.96;437;9.92
9;107;BRISONr_103;2015;GGE;1;LN_NF;B2;314;NA;NA;NA;90;58.05;712.86204;1498.65;NA;42.67;466.9;1;1;NA;1;NA;NA;26.35;386;8.6
1;53;BRISONr_104;2015;GGE;1;LN_NF;B1;314;NA;150;NA;91;57.62;686.73132;1441.32;53.8;43.32;466.9;NA;NA;NA;NA;NA;NA;21.29;375;9.95
9;98;BRISONr_104;2015;GGE;1;LN_NF;B2;314;NA;NA;NA;94;59.51;668.99976;1341.32;NA;44.41;413.54;1;1;NA;1;NA;NA;17.52;363;9.12
2;57;BRISONr_105;2015;GGE;1;LN_NF;B1;314;NA;150;NA;92;59.17;649.66836;1290.65;53.3;47.17;466.9;NA;NA;NA;NA;NA;NA;25.28;422.5;9.03
9;89;BRISONr_105;2015;GGE;1;LN_NF;B2;314;NA;NA;NA;92;71.72;658.06752;1278.65;51.37;45.79;426.88;1;1;NA;1;NA;NA;22.32;378.5;8.92
1;74;BRISONr_106;2015;GGE;1;LN_NF;B1;314;NA;150;NA;101;65.7;580.47528;1179.99;NA;45.74;413.54;NA;NA;NA;NA;NA;NA;14.96;408.5;10.45
10;70;BRISONr_106;2015;GGE;1;LN_NF;B2;314;NA;NA;NA;93;67.94;725.52744;1423.99;NA;44.98;400.2;1;1;NA;1;NA;NA;9.82;367.5;9.02
2;50;BRISONr_107;2015;GGE;1;LN_NF;B1;314;NA;151;NA;101;54.78;539.81268;1455.99;55.73;48.96;360.18;NA;NA;NA;NA;NA;NA;25.96;426;10.08
9;82;BRISONr_107;2015;GGE;1;LN_NF;B2;314;NA;NA;NA;103;61.06;604.33956;1383.99;55.5;48.59;440.22;1;1;NA;1;NA;NA;25.95;427;10.31
2;76;BRISONr_108;2015;GGE;1;LN_NF;B1;314;NA;152;NA;102;61.66;746.72532;1541.32;53.63;48.28;386.86;NA;NA;NA;NA;NA;NA;12.36;273.5;9.06
10;85;BRISONr_108;2015;GGE;1;LN_NF;B2;314;NA;NA;NA;99;66.74;748.72512;1589.32;53.73;50.19;426.88;2;1;NA;1;NA;NA;12.72;248.5;8.6
1;88;BRISONr_109;2015;GGE;1;LN_NF;B1;314;NA;151;NA;97;57.88;562.6104;1269.32;45.4;45.18;413.54;NA;NA;NA;NA;NA;NA;31.11;423.5;11.17
10;103;BRISONr_109;2015;GGE;1;LN_NF;B2;314;NA;NA;NA;101;58.74;639.66936;1370.65;51.87;47.13;373.52;1;1;NA;1;NA;NA;26.83;398;10.25
2;64;BRISONr_110;2015;GGE;1;LN_NF;B1;314;NA;150;NA;103;51.6;530.48028;1202.65;49.33;42.33;386.86;NA;NA;NA;NA;NA;NA;27.15;404;10.44
10;84;BRISONr_110;2015;GGE;1;LN_NF;B2;314;NA;NA;NA;99;55.99;778.32216;1689.32;44.9;45.86;466.9;1;1;NA;1;NA;NA;25.1;373;10.09
2;89;BRISONr_111;2015;GGE;1;LN_NF;B1;314;NA;149;NA;96;58.39;575.54244;1298.65;51.67;45.25;360.18;NA;NA;NA;NA;NA;NA;27.29;384;9.23
10;80;BRISONr_111;2015;GGE;1;LN_NF;B2;314;NA;NA;NA;99;62.26;711.39552;1454.65;NA;48.12;346.84;1;1;NA;1;NA;NA;22.19;364.5;8.78
1;82;BRISONr_112;2015;GGE;1;LN_NF;B1;314;NA;150;NA;98;57.45;598.74012;1286.65;NA;49.41;346.84;NA;NA;NA;NA;NA;NA;35.42;454;11.13
9;55;BRISONr_112;2015;GGE;1;LN_NF;B2;314;NA;NA;NA;105;60.72;740.5926;1638.65;50.9;48.86;466.9;1;2;NA;2;NA;NA;34.42;441;10.41
2;31;BRISONr_113;2015;GGE;1;LN_NF;B1;314;NA;144;NA;98;46.87;541.67916;1242.65;49.6;43.32;400.2;NA;NA;NA;NA;NA;NA;31.84;474.5;10.13
9;108;BRISONr_113;2015;GGE;1;LN_NF;B2;314;NA;NA;NA;93;56.67;638.73612;1382.65;49.47;44.53;400.2;1;1;NA;1;NA;NA;29.05;469;9.36
2;36;BRISONr_114;2015;GGE;1;LN_NF;B1;314;NA;151;NA;107;53.23;651.40152;1429.32;51.53;49.2;466.9;NA;NA;NA;NA;NA;NA;15.99;408.5;9.93
10;105;BRISONr_114;2015;GGE;1;LN_NF;B2;314;NA;NA;NA;104;64.5;721.12788;1593.32;53.9;50.08;386.86;1;1;NA;1;NA;NA;14.86;401;9.55
1;78;BRISONr_115;2015;GGE;1;LN_NF;B1;314;NA;150;NA;101;70.18;736.99296;1467.99;NA;40.77;453.56;NA;NA;NA;NA;NA;NA;10.84;383.5;9.52
10;82;BRISONr_115;2015;GGE;1;LN_NF;B2;314;NA;NA;NA;94;66.65;946.70532;1875.98;45.53;40.9;546.94;1;1;NA;1;NA;NA;6.73;367.5;8.64
1;35;BRISONr_116;2015;GGE;1;LN_NF;B1;314;NA;149;NA;88;62.61;611.80548;1403.99;53.67;48.2;360.18;NA;NA;NA;NA;NA;NA;26.9;488;10.17
10;73;BRISONr_116;2015;GGE;1;LN_NF;B2;314;NA;NA;NA;94;64.16;751.39152;1605.32;NA;48.38;506.92;1;1;NA;1;NA;NA;24.68;430.5;9.55
2;28;BRISONr_117;2015;GGE;1;LN_NF;B1;314;NA;146;NA;98;48.85;519.41472;1302.65;52.13;48.52;346.84;NA;NA;NA;NA;NA;NA;30.51;374.5;9.75
10;51;BRISONr_117;2015;GGE;1;LN_NF;B2;314;NA;NA;NA;101;60.2;707.66256;1551.98;48.83;43.9;480.24;2;1;NA;1;NA;NA;25.51;325;9.56
1;72;BRISONr_118;2015;GGE;1;LN_NF;B1;314;NA;150;NA;85;67.94;573.14268;1139.99;53.63;48.63;320.16;NA;NA;NA;NA;NA;NA;30.36;438.5;10.5
9;104;BRISONr_118;2015;GGE;1;LN_NF;B2;314;NA;NA;NA;96;64.59;658.46748;1291.99;55.2;49.59;373.52;1;2;NA;1;NA;NA;22.6;402;9.2
1;43;BRISONr_119;2015;GGE;1;LN_NF;B1;314;NA;149;NA;97;62.18;652.46808;1262.65;49.07;41.06;480.24;NA;NA;NA;NA;NA;NA;27.78;442.5;11.04
10;74;BRISONr_119;2015;GGE;1;LN_NF;B2;314;NA;NA;NA;100;55.38;712.72872;1467.99;NA;41.28;520.26;1;2;NA;1;NA;NA;25.13;440;10.17
2;56;BRISONr_120;2015;GGE;1;LN_NF;B1;314;NA;152;NA;99;48.93;527.2806;1187.99;52.27;45.62;346.84;NA;NA;NA;NA;NA;NA;30.24;469;10.9
10;90;BRISONr_120;2015;GGE;1;LN_NF;B2;314;NA;NA;NA;98;59.94;781.38852;1711.98;NA;47.27;373.52;1;1;NA;1;NA;NA;21.4;428;9.35
2;71;BRISONr_121;2015;GGE;1;LN_NF;B1;314;NA;151;NA;105;47.99;621.67116;1273.32;46;43.02;400.2;NA;NA;NA;NA;NA;NA;32.57;334;10.8
10;110;BRISONr_121;2015;GGE;1;LN_NF;B2;314;NA;NA;NA;98;48.76;484.75152;1046.66;NA;43.49;266.8;1;1;NA;1;NA;NA;26.77;269;9.45
1;68;BRISONr_122;2015;GGE;1;LN_NF;B1;314;NA;149;NA;100;63.12;814.31856;1645.32;49;44.94;466.9;NA;NA;NA;NA;NA;NA;31.07;407;10.54
9;75;BRISONr_122;2015;GGE;1;LN_NF;B2;314;NA;NA;NA;106;68.37;768.98976;1619.98;NA;45.42;453.56;1;1;NA;1;NA;NA;26.33;398.33;9.06
1;50;BRISONr_123;2015;GGE;1;LN_NF;B1;314;NA;151;NA;92;36.72;363.43032;1018.66;37.47;32.41;466.9;NA;NA;NA;NA;NA;NA;18.72;406;11.72
9;68;BRISONr_123;2015;GGE;1;LN_NF;B2;314;NA;NA;NA;99;41.37;715.39512;1414.65;NA;37.92;426.88;1;1;NA;1;NA;NA;18.12;392.5;11
1;31;BRISONr_124;2015;GGE;1;LN_NF;B1;314;NA;150;NA;82;62.18;697.9302;1458.65;NA;43.59;440.22;NA;NA;NA;NA;NA;NA;28.84;428;10.47
10;60;BRISONr_124;2015;GGE;1;LN_NF;B2;314;NA;NA;NA;98;59.68;754.85784;1549.32;48.47;45.96;426.88;1;1;NA;1;NA;NA;22.27;401;8.68
2;24;BRISONr_125;2015;GGE;1;LN_NF;B1;314;NA;150;NA;103;54.18;623.53764;1421.32;46.8;42.99;373.52;NA;NA;NA;NA;NA;NA;26.18;446.5;9.68
9;40;BRISONr_125;2015;GGE;1;LN_NF;B2;314;NA;NA;NA;102;70;555.01116;1197.32;46.4;42.09;373.52;1;1;NA;1;NA;NA;26.05;446;8.96
1;18;BRISONr_126;2015;GGE;1;LN_NF;B1;314;NA;149;NA;92;57.79;640.6026;1394.65;46.77;44.57;400.2;NA;NA;NA;NA;NA;NA;26.83;463.5;11.21
9;32;BRISONr_126;2015;GGE;1;LN_NF;B2;314;NA;NA;NA;103;63.04;610.47228;1369.32;48.53;42.87;573.62;1;2;NA;1;NA;NA;21.61;377.5;9.78
1;19;BRISONr_127;2015;GGE;1;LN_NF;B1;314;NA;150;NA;89;57.1;594.34056;1294.65;47.67;45.91;346.84;NA;NA;NA;NA;NA;NA;31.8;476.33;11.59
9;29;BRISONr_127;2015;GGE;1;LN_NF;B2;314;NA;NA;NA;104;55.38;601.67316;1307.99;48.03;43.6;466.9;2;2;NA;1;NA;NA;26.84;451;10.53
1;12;BRISONr_128;2015;GGE;1;LN_NF;B1;314;NA;152;NA;89;55.81;583.9416;1249.32;54.8;50;360.18;NA;NA;NA;NA;NA;NA;14.19;407.5;10.55
10;46;BRISONr_128;2015;GGE;1;LN_NF;B2;314;NA;NA;NA;106;67.51;698.86344;1503.98;55.43;46.89;400.2;1;1;NA;1;NA;NA;9.71;384.5;9.19
1;17;BRISONr_129;2015;GGE;1;LN_NF;B1;314;NA;147;NA;85;58.05;511.2822;1155.99;48.73;44.85;400.2;NA;NA;NA;NA;NA;NA;29.01;458;11.03
10;39;BRISONr_129;2015;GGE;1;LN_NF;B2;314;NA;NA;NA;102;59.34;911.77548;1939.98;51.23;47.1;573.62;1;1;NA;2;NA;NA;22.74;380;9.82
2;7;BRISONr_130;2015;GGE;1;LN_NF;B1;314;NA;151;NA;105;36.72;355.9644;985.32;50.37;47.42;360.18;NA;NA;NA;NA;NA;NA;17.18;410.5;11.09
10;47;BRISONr_130;2015;GGE;1;LN_NF;B2;314;NA;NA;NA;110;51.94;434.48988;1027.99;49.57;44.71;373.52;1;1;NA;1;NA;NA;15.37;389;10.26
1;8;BRISONr_131;2015;GGE;1;LN_NF;B1;314;NA;151;NA;101;45.06;487.01796;1182.65;53.17;48;386.86;NA;NA;NA;NA;NA;NA;27.32;416.5;11.12
10;37;BRISONr_131;2015;GGE;1;LN_NF;B2;314;NA;NA;NA;116;47.99;547.2786;1315.99;51.4;47.13;440.22;1;3;NA;2;NA;NA;22.77;421;10.41
2;5;BRISONr_132;2015;GGE;1;LN_NF;B1;314;NA;146;NA;86;43.17;546.47868;1151.99;49.23;45.29;400.2;NA;NA;NA;NA;NA;NA;27.73;402;10.12
9;45;BRISONr_132;2015;GGE;1;LN_NF;B2;314;NA;NA;NA;94;73.79;697.39692;1461.32;46.63;44.18;400.2;1;1;NA;1;NA;NA;23.77;432.5;9.72
2;11;BRISONr_133;2015;GGE;1;LN_NF;B1;314;NA;148;186;100;40.16;383.56164;962.66;46.13;40.75;293.48;NA;NA;NA;NA;NA;NA;37.05;458;11.43
10;30;BRISONr_133;2015;GGE;1;LN_NF;B2;314;NA;NA;189;111;46.18;491.81748;1221.32;46;38.63;373.52;3;1;NA;1;NA;NA;32.1;456.5;10.22
2;6;BRISONr_134;2015;GGE;1;LN_NF;B1;314;NA;144;NA;99;43.6;374.09592;895.99;48.87;45.77;346.84;NA;NA;NA;NA;NA;NA;35.4;464;11.24
10;42;BRISONr_134;2015;GGE;1;LN_NF;B2;314;NA;NA;NA;107;54.95;550.34496;1287.99;48.3;43.96;453.56;1;1;NA;1;NA;NA;31.92;350.67;10.41
1;13;BRISONr_135;2015;GGE;1;LN_NF;B1;314;NA;150;188;92;44.38;433.42332;1083.99;47.77;43.81;426.88;NA;NA;NA;NA;NA;NA;39.7;480.5;12.15
10;43;BRISONr_135;2015;GGE;1;LN_NF;B2;314;NA;NA;192;106;50.31;504.48288;1246.65;53.03;44.41;346.84;1;1;NA;1;NA;NA;33.85;446;10.5
1;5;BRISONr_136;2015;GGE;1;LN_NF;B1;314;NA;149;NA;92;49.54;557.41092;1262.65;56.87;50.01;386.86;NA;NA;NA;NA;NA;NA;33.99;314;11.13
9;44;BRISONr_136;2015;GGE;1;LN_NF;B2;314;NA;NA;NA;103;67.25;768.32316;1655.98;55.57;49.81;453.56;1;2;NA;1;NA;NA;27.8;381.5;9.65
2;22;BRISONr_137;2015;GGE;1;LN_NF;B1;314;NA;151;NA;110;43.43;671.13288;1674.65;48.2;43.58;466.9;NA;NA;NA;NA;NA;NA;27.69;421;10.97
9;35;BRISONr_137;2015;GGE;1;LN_NF;B2;314;NA;NA;NA;107;53.32;352.89804;1010.66;40.97;38.87;360.18;1;1;NA;2;NA;NA;27.73;398;10.51
1;23;BRISONr_138;2015;GGE;1;LN_NF;B1;314;NA;150;187;101;51.34;493.55064;1130.66;NA;44.87;346.84;NA;NA;NA;NA;NA;NA;36.73;319;11.37
9;41;BRISONr_138;2015;GGE;1;LN_NF;B2;314;NA;NA;189;111;59.77;469.55304;1043.99;46.77;44.98;280.14;1;2;NA;1;NA;NA;32.26;268;10.5
1;25;BRISONr_139;2015;GGE;1;LN_NF;B1;314;NA;151;188;104;52.2;467.68656;1125.32;44.8;40.55;400.2;NA;NA;NA;NA;NA;NA;20.3;405;10.8
9;34;BRISONr_139;2015;GGE;1;LN_NF;B2;314;NA;NA;190;112;53.84;520.34796;1234.65;46.67;40.24;386.86;1;3;NA;1;NA;NA;16.55;376;10.43
2;10;BRISONr_140;2015;GGE;1;LN_NF;B1;314;NA;151;NA;104;40.68;479.41872;1158.66;46.2;44.4;346.84;NA;NA;NA;NA;NA;NA;25.73;333;11.8
9;39;BRISONr_140;2015;GGE;1;LN_NF;B2;314;NA;NA;NA;110;50.65;476.48568;1115.99;NA;42.35;373.52;1;2;NA;3;NA;NA;25.13;388.5;11.86
2;26;BRISONr_141;2015;GGE;1;LN_NF;B1;314;NA;146;NA;113;57.88;647.66856;1405.32;54.17;51.08;360.18;NA;NA;NA;NA;NA;NA;32.12;386;10.33
10;34;BRISONr_141;2015;GGE;1;LN_NF;B2;314;NA;NA;NA;113;57.88;637.66956;1306.65;54.27;50.29;360.18;1;1;NA;1;NA;NA;26.88;411.5;9.34
1;10;BRISONr_142;2015;GGE;1;LN_NF;B1;314;NA;147;NA;102;55.81;705.2628;1414.65;51.3;47.53;520.26;NA;NA;NA;NA;NA;NA;34.84;415.5;10.56
10;49;BRISONr_142;2015;GGE;1;LN_NF;B2;314;NA;NA;NA;112;61.75;707.12928;1367.99;52.4;50.85;333.5;1;1;NA;1;NA;NA;26.26;400.5;9.69
1;9;BRISONr_143;2015;GGE;1;LN_NF;B1;314;NA;149;NA;87;52.63;526.614;1146.66;54.1;48;453.56;NA;NA;NA;NA;NA;NA;33.71;355.5;10.54
9;28;BRISONr_143;2015;GGE;1;LN_NF;B2;314;NA;NA;NA;109;61.4;819.2514;1927.98;52.7;47.09;520.26;1;1;NA;1;NA;NA;28.84;308;10.29
2;15;BRISONr_144;2015;GGE;1;LN_NF;B1;314;NA;152;NA;103;39.47;422.35776;1059.99;51.23;46.93;373.52;NA;NA;NA;NA;NA;NA;24.05;389.5;11.6
9;47;BRISONr_144;2015;GGE;1;LN_NF;B2;314;NA;NA;NA;109;59.17;511.9488;1255.99;50.73;43.59;413.54;1;3;NA;2;NA;NA;20.36;386.5;10.21
2;20;BRISONr_145;2015;GGE;1;LN_NF;B1;314;NA;150;NA;103;49.02;491.81748;1106.66;48.8;47.36;293.48;NA;NA;NA;NA;NA;NA;35.21;458.5;11.25
