Row;Column;BRISONr;Year;Location;Subtrial;Treatment;Block;Sowing_date;Emergence_date;BBCH59;BBCH87;Plantheight;Seedyield;Seedyield_bio;Biomass_bio;TKW_plot;TKW_bio;Spike_number;Stripe_rust;Powdery_mildew;Leaf_rust;Septoria;DTR;Fusarium;Sedimentation;Falling_number;Crude_protein
7;26;BRISONr_63;2016;RHH;1;HN_WF;B2;293;NA;NA;NA;NA;74.23867;962.0128;1993.1254;40.06;40.17130621;564.08;NA;NA;NA;NA;NA;NA;28.075;380;11.83705357
1;10;BRISONr_64;2016;RHH;1;HN_WF;B1;293;NA;154;NA;92;71.81108;948.039;2085.9422;49.86;49.53114534;525.62;1;NA;1;2;NA;NA;37.575;383;12.77085651
8;4;BRISONr_64;2016;RHH;1;HN_WF;B2;293;NA;NA;NA;NA;81.40744;924.322;1985.6898;49.8;51.13475177;487.16;NA;NA;NA;NA;NA;NA;36.717;391;12.87166667
5;5;BRISONr_65;2016;RHH;1;HN_WF;B1;293;NA;153;NA;86;84.03036;1091.4948;1965.0496;44.86;46.19641888;525.62;1;NA;1;2;NA;NA;32.219;337;11.79304636
8;1;BRISONr_65;2016;RHH;1;HN_WF;B2;293;NA;NA;NA;NA;80.83617;974.32;1877.2326;46.78;49.8034076;423.06;NA;NA;NA;NA;NA;NA;32.738;316;11.39427313
2;3;BRISONr_66;2016;RHH;1;HN_WF;B1;293;NA;153;NA;82;86.84178;1171.6198;2097.0956;53.1;53.28862974;487.16;1;NA;1;2;NA;NA;30.7815;324;11.28014461
6;1;BRISONr_66;2016;RHH;1;HN_WF;B2;293;NA;NA;NA;NA;77.03568;1036.6252;1938.7686;51.04;51.83333333;525.62;NA;NA;NA;NA;NA;NA;27.982;296;10.80493827
1;17;BRISONr_67;2016;RHH;1;HN_WF;B1;293;NA;154;NA;90;86.6418;975.4738;1827.8756;41.94;44.57527827;487.16;3;NA;1;2;NA;NA;21.0725;325;11.60850112
7;25;BRISONr_67;2016;RHH;1;HN_WF;B2;293;NA;NA;NA;NA;78.84101;1137.5186;2098.5058;42.96;43.2618235;551.26;NA;NA;NA;NA;NA;NA;18.9285;333;11.26840629
2;5;BRISONr_68;2016;RHH;1;HN_WF;B1;293;NA;154;NA;84;79.0498;705.3564;1279.6924;48.68;49.43396226;397.42;1;NA;1;2;NA;NA;27.2145;333;12.32628062
8;13;BRISONr_68;2016;RHH;1;HN_WF;B2;293;NA;NA;NA;NA;85.02831;1477.3768;3026.2892;42.42;45.33438238;782.02;NA;NA;NA;NA;NA;NA;26.872;333;11.76171875
3;19;BRISONr_69;2016;RHH;1;HN_WF;B1;293;NA;154;NA;88;82.026;876.1188;1750.8274;42.26;42.31578947;487.16;1;NA;1;2;NA;NA;15.648;298;11.1968192
7;10;BRISONr_69;2016;RHH;1;HN_WF;B2;293;NA;NA;NA;NA;87.71128;940.347;1858.5154;40.28;41.48755656;499.98;NA;NA;NA;NA;NA;NA;16.3715;310;11.15234637
5;9;BRISONr_70;2016;RHH;1;HN_WF;B1;293;NA;157;NA;96;81.91922;1000.8574;1977.3568;45.7;48.01353014;499.98;1;NA;1;2;NA;NA;32.265;416;12.46184063
5;19;BRISONr_70;2016;RHH;1;HN_WF;B2;293;NA;NA;NA;NA;78.29346;985.217;1874.1558;48.48;53.89200561;448.7;NA;NA;NA;NA;NA;NA;31.9405;435;11.94860335
2;7;BRISONr_71;2016;RHH;1;HN_WF;B1;293;NA;152;NA;83;73.59264;798.9424;1402.8926;48.54;49.10953507;448.7;1;NA;1;2;NA;NA;34.186;381;11.98956044
6;26;BRISONr_71;2016;RHH;1;HN_WF;B2;293;NA;NA;NA;NA;85.82176;1074.7006;2017.6116;43.18;39.264637;666.64;NA;NA;NA;NA;NA;NA;33.7135;395;12.18447137
4;4;BRISONr_72;2016;RHH;1;HN_WF;B1;293;NA;155;NA;86;79.2858;895.477;1716.598;37.44;38.44248762;512.8;1;NA;1;2;NA;NA;24.468;383;11.67564534
4;18;BRISONr_72;2016;RHH;1;HN_WF;B2;293;NA;NA;NA;NA;87.4458;1031.6254;1931.4612;36.32;37.62038336;525.62;NA;NA;NA;NA;NA;NA;24.5985;365;11.22216036
3;23;BRISONr_73;2016;RHH;1;HN_WF;B1;293;NA;155;NA;86;88.2;858.6836;1643.1394;41.36;40.84146341;512.8;3;NA;1;2;NA;NA;26.211;355;11.46864502
6;14;BRISONr_73;2016;RHH;1;HN_WF;B2;293;NA;NA;NA;NA;81.11562;1026.1128;1971.3314;66.74;44.22099448;538.44;NA;NA;NA;NA;NA;NA;27.325;355;11.1889574
1;20;BRISONr_74;2016;RHH;1;HN_WF;B1;293;NA;154;NA;90;85.45819;1014.5748;1981.972;40.44;41.89518264;512.8;3;NA;1;2;NA;NA;24.6695;394;11.44519016
6;24;BRISONr_74;2016;RHH;1;HN_WF;B2;293;NA;NA;NA;NA;76.5762;917.5274;1735.0588;41.02;44.39826303;435.88;NA;NA;NA;NA;NA;NA;22.729;400;10.8753032
3;21;BRISONr_75;2016;RHH;1;HN_WF;B1;293;NA;153;NA;90;78.86236;648.692;1262.3854;44.88;45.21894549;474.34;1;NA;1;2;NA;NA;33.5025;412;12.73888889
5;14;BRISONr_75;2016;RHH;1;HN_WF;B2;293;NA;NA;NA;NA;93.81735;890.99;1449.0446;44.52;46.27163782;435.88;NA;NA;NA;NA;NA;NA;33.678;442;12.53982301
1;9;BRISONr_76;2016;RHH;1;HN_WF;B1;293;NA;152;NA;85;78.14947;633.4362;1537.759;47.42;40.26894866;448.7;1;NA;1;2;NA;NA;32.5335;392;12.34726867
8;2;BRISONr_76;2016;RHH;1;HN_WF;B2;293;NA;NA;NA;NA;79.6444;1095.3408;2345.9318;41.4;44.77987421;641;NA;NA;NA;NA;NA;NA;35.3275;396;12.06529018
2;24;BRISONr_77;2016;RHH;1;HN_WF;B1;293;NA;154;NA;88;78.81746;1142.262;2411.442;43.28;44.02173913;564.08;1;NA;1;2;NA;NA;33.876;400;12.78603352
6;27;BRISONr_77;2016;RHH;1;HN_WF;B2;293;NA;NA;NA;NA;78.96654;1070.8546;2091.4548;42.82;45.27371274;538.44;NA;NA;NA;NA;NA;NA;30.059;411;12.67410714
2;14;BRISONr_78;2016;RHH;1;HN_WF;B1;293;NA;153;NA;85;77.29013;1040.7276;1667.4974;47.82;57.33050847;512.8;1;NA;1;5;NA;NA;27.804;283;11.54115684
8;28;BRISONr_78;2016;RHH;1;HN_WF;B2;293;NA;NA;NA;NA;82.4915;1230.3354;2403.8782;41;43.82191781;730.74;NA;NA;NA;NA;NA;NA;24.6415;312;11.03314794
3;4;BRISONr_79;2016;RHH;1;HN_WF;B1;293;NA;153;NA;84;77.29001;978.6788;1849.926;40.32;39.90590695;461.52;1;NA;1;2;NA;NA;30.0475;393;12.31959911
7;12;BRISONr_79;2016;RHH;1;HN_WF;B2;293;NA;NA;NA;NA;82.67994;1466.608;2787.3244;40.24;42.52788104;717.92;NA;NA;NA;NA;NA;NA;30.171;357;11.95861298
4;1;BRISONr_80;2016;RHH;1;HN_WF;B1;293;NA;154;NA;86;86.3876;707.2794;1312.3834;48.74;48.09938971;384.6;1;NA;1;2;NA;NA;21.621;374;11.64882943
4;21;BRISONr_80;2016;RHH;1;HN_WF;B2;293;NA;NA;NA;NA;82.6254;1062.3934;1907.7442;48.82;47.87406124;474.34;NA;NA;NA;NA;NA;NA;23.1275;390;11.05302691
2;20;BRISONr_81;2016;RHH;1;HN_WF;B1;293;NA;155;NA;84;79.2808;926.7578;1991.7152;48.62;47.74768824;525.62;1;NA;1;2;NA;NA;32.6355;349;12.23119469
7;8;BRISONr_81;2016;RHH;1;HN_WF;B2;293;NA;NA;NA;NA;78.15294;886.1184;1710.0598;47.8;50.19607843;397.42;NA;NA;NA;NA;NA;NA;33.1115;404;12.21436526
4;19;BRISONr_82;2016;RHH;1;HN_WF;B1;293;NA;156;NA;90;82.95571;750.2264;1407.636;41.46;42.84040996;371.78;1;NA;1;2;NA;NA;29.783;409;11.73115299
6;2;BRISONr_82;2016;RHH;1;HN_WF;B2;293;NA;NA;NA;NA;84.56415;1040.984;1983.3822;41.74;40.07897335;641;NA;NA;NA;NA;NA;NA;26.4335;390;11.0386845
3;17;BRISONr_83;2016;RHH;1;HN_WF;B1;293;NA;154;NA;95;92.81517;1104.5712;2250.9356;42.58;43.95918367;615.36;1;NA;1;2;NA;NA;31.752;336;11.76880531
8;20;BRISONr_83;2016;RHH;1;HN_WF;B2;293;NA;NA;NA;NA;87.95332;1567.7578;2945.6514;43.26;45.175471;692.28;NA;NA;NA;NA;NA;NA;30.0285;364;10.80769231
1;6;BRISONr_84;2016;RHH;1;HN_WF;B1;293;NA;152;NA;91;74.17557;681.6394;1341.1002;47.5;47.8147482;423.06;2;NA;1;2;NA;NA;19.911;354;12.05679287
4;19;BRISONr_84;2016;RHH;1;HN_WF;B2;293;NA;NA;NA;NA;78.78728;1035.5996;1912.6158;47.04;49.01699029;564.08;NA;NA;NA;NA;NA;NA;26.9455;407;11.48516484
1;29;BRISONr_85;2016;RHH;1;HN_WF;B1;293;NA;158;NA;88;84.09879;968.551;1795.0564;44.7;46.66460778;525.62;1;NA;1;2;NA;NA;27.4385;364;11.51428571
6;28;BRISONr_85;2016;RHH;1;HN_WF;B2;293;NA;NA;NA;NA;80.23652;974.8328;1880.694;45.84;46.56460502;525.62;NA;NA;NA;NA;NA;NA;27.962;365;11.4290429
3;26;BRISONr_86;2016;RHH;1;HN_WF;B1;293;NA;154;NA;90;86.37556;1034.9586;1521.9904;42.02;45.22689076;499.98;1;NA;1;2;NA;NA;14.733;322;10.32001121
8;10;BRISONr_86;2016;RHH;1;HN_WF;B2;293;NA;NA;NA;NA;93.25758;1553.5276;2921.8062;42.64;42.37062937;692.28;NA;NA;NA;NA;NA;NA;16.4835;299;10.92955056
5;16;BRISONr_87;2016;RHH;1;HN_WF;B1;293;NA;154;NA;90;86.6603;852.53;1595.9618;45.64;43.52094241;410.24;1;NA;1;2;NA;NA;19.4925;321;12.47921348
5;26;BRISONr_87;2016;RHH;1;HN_WF;B2;293;NA;NA;NA;NA;67.40064;1005.6008;1821.5938;45.54;42.33135456;589.72;NA;NA;NA;NA;NA;NA;19.0325;359;12.18778027
5;7;BRISONr_88;2016;RHH;1;HN_WF;B1;293;NA;155;NA;90;84.69293;939.706;1606.0896;44.46;47.07771355;576.9;1;NA;1;2;NA;NA;32.5855;426;11.48780488
8;19;BRISONr_88;2016;RHH;1;HN_WF;B2;293;NA;NA;NA;NA;83.18024;966.1152;1807.3636;44.18;46.6625387;666.64;NA;NA;NA;NA;NA;NA;30.4445;399;11.12267637
1;13;BRISONr_89;2016;RHH;1;HN_WF;B1;293;NA;153;NA;85;77.9975;956.1156;1892.6166;44.8;44.20865442;487.16;1;NA;1;2;NA;NA;29.614;410;12.47385984
8;17;BRISONr_89;2016;RHH;1;HN_WF;B2;293;NA;NA;NA;NA;77.157;1144.4414;2145.2988;45.38;37.16486261;474.34;NA;NA;NA;NA;NA;NA;14.71;227;10.91551339
2;9;BRISONr_90;2016;RHH;1;HN_WF;B1;293;NA;153;NA;89;76.95864;986.8836;2012.4836;44.52;45.65836299;641;1;NA;1;2;NA;NA;31.395;363;12.52303371
6;25;BRISONr_90;2016;RHH;1;HN_WF;B2;293;NA;NA;NA;NA;84.23072;864.709;1785.826;44.52;39.44444444;576.9;NA;NA;NA;NA;NA;NA;32.336;345;12.33352018
2;29;BRISONr_91;2016;RHH;1;HN_WF;B1;293;NA;153;NA;85;79.2883;1143.6722;1889.9244;46.1;58.00390117;525.62;1;NA;1;2;NA;NA;32.064;395;11.74103139
7;21;BRISONr_91;2016;RHH;1;HN_WF;B2;293;NA;NA;NA;NA;83.8194;1048.676;1962.2292;43.72;45.85201794;551.26;NA;NA;NA;NA;NA;NA;29.7725;395;11.87513998
1;26;BRISONr_92;2016;RHH;1;HN_WF;B1;293;NA;155;NA;87;85.7598;1062.3934;2060.0458;43.84;43.70780591;628.18;1;NA;1;2;NA;NA;20.6525;337;12.32581736
6;17;BRISONr_92;2016;RHH;1;HN_WF;B2;293;NA;NA;NA;NA;89.60928;887.6568;1673.2664;40.44;41.21428571;525.62;NA;NA;NA;NA;NA;NA;23.243;332;11.93378227
3;10;BRISONr_93;2016;RHH;1;HN_WF;B1;293;NA;154;NA;89;85.16382;1070.5982;2067.866;48.38;48.46778874;564.08;1;NA;1;2;NA;NA;26.918;407;12.09044944
5;29;BRISONr_93;2016;RHH;1;HN_WF;B2;293;NA;NA;NA;NA;70.59755;1032.2664;2063.7636;56.28;48.10035842;628.18;NA;NA;NA;NA;NA;NA;26.941;392;11.86067416
2;19;BRISONr_94;2016;RHH;1;HN_WF;B1;293;NA;155;NA;89;75.15072;932.9114;1871.2072;44.14;41.79781735;538.44;1;NA;1;2;NA;NA;21.506;185;11.85569335
6;21;BRISONr_94;2016;RHH;1;HN_WF;B2;293;NA;NA;NA;NA;93.37086;819.0698;1318.1524;38.18;40.28373266;564.08;NA;NA;NA;NA;NA;NA;19.4345;211;12.09019166
2;16;BRISONr_95;2016;RHH;1;HN_WF;B1;293;NA;155;NA;82;85.48935;1159.9536;2072.994;39.9;41.52363469;564.08;1;NA;1;2;NA;NA;28.0195;405;11.1908324
5;17;BRISONr_95;2016;RHH;1;HN_WF;B2;293;NA;NA;NA;NA;87.58926;1096.8792;2039.5338;38.98;40.15016424;628.18;NA;NA;NA;NA;NA;NA;29.3305;383;11.53522472
5;4;BRISONr_96;2016;RHH;1;HN_WF;B1;293;NA;155;NA;88;79.54352;1331.998;2413.8778;44.12;43.95093063;602.54;1;NA;1;2;NA;NA;33.1065;373;11.78156425
8;29;BRISONr_96;2016;RHH;1;HN_WF;B2;293;NA;NA;NA;NA;74.72168;1055.727;1964.665;43.44;43.66383881;435.88;NA;NA;NA;NA;NA;NA;33.035;352;11.29484305
2;22;BRISONr_97;2016;RHH;1;HN_WF;B1;293;NA;155;NA;90;80.20999;1052.2656;2135.6838;45.5;45.04939627;602.54;1;NA;1;2;NA;NA;18.485;338;12.22435175
8;3;BRISONr_97;2016;RHH;1;HN_WF;B2;293;NA;NA;NA;NA;79.31166;1147.7746;2388.2378;44.6;44.74262869;538.44;NA;NA;NA;NA;NA;NA;21.1635;331;12.42889391
1;16;BRISONr_98;2016;RHH;1;HN_WF;B1;293;NA;158;NA;99;77.44842;962.141;2148.632;45.62;46.12784266;628.18;2;NA;1;2;NA;NA;31.4725;419;12.17277778
7;27;BRISONr_98;2016;RHH;1;HN_WF;B2;293;NA;NA;NA;NA;85.54;1150.595;2728.3524;44.74;46.35847107;794.84;NA;NA;NA;NA;NA;NA;32.591;386;12.39253898
2;21;BRISONr_99;2016;RHH;1;HN_WF;B1;293;NA;153;NA;87;81.23906;811.7624;1584.9366;57.7;56.38468388;448.7;1;NA;1;4;NA;NA;31.499;357;12.13210702
7;1;BRISONr_99;2016;RHH;1;HN_WF;B2;293;NA;NA;NA;NA;77.90046;1283.7948;2091.3266;54.6;55.88169643;525.62;NA;NA;NA;NA;NA;NA;31.302;387;11.59343715
4;3;BRISONr_100;2016;RHH;1;HN_WF;B1;293;NA;153;NA;85;75.3024;919.9632;1666.7282;48.42;49.59225985;538.44;1;NA;1;3;NA;NA;24.239;372;11.39224719
7;22;BRISONr_100;2016;RHH;1;HN_WF;B2;293;NA;NA;NA;NA;86.70336;1182.9014;2343.6242;44.36;46.55398587;820.48;NA;NA;NA;NA;NA;NA;28.4625;369;11.66816143
3;24;BRISONr_101;2016;RHH;1;HN_WF;B1;293;NA;154;NA;88;82.86432;971.115;1830.1832;43.8;49.0926766;487.16;1;NA;1;2;NA;NA;29.845;350;11.72006652
6;18;BRISONr_101;2016;RHH;1;HN_WF;B2;293;NA;NA;NA;NA;84.26253;1035.3432;2059.2766;48.3;45.93856655;602.54;NA;NA;NA;NA;NA;NA;31.274;354;11.13930958
3;2;BRISONr_102;2016;RHH;1;HN_WF;B1;293;NA;154;NA;95;71.40728;827.9156;1761.9808;44.42;45.93172119;551.26;2;NA;1;2;NA;NA;33.1255;390;12.36429366
5;20;BRISONr_102;2016;RHH;1;HN_WF;B2;293;NA;NA;NA;NA;87.24452;894.5796;1945.0504;46.72;46.3654485;615.36;NA;NA;NA;NA;NA;NA;29.808;314;11.72732301
3;20;BRISONr_103;2016;RHH;1;HN_WF;B1;293;NA;154;NA;93;86.1492;1170.2096;2326.7018;43.62;43.96917148;717.92;1;NA;1;2;NA;NA;28.656;335;11.39417693
8;18;BRISONr_103;2016;RHH;1;HN_WF;B2;293;NA;NA;NA;NA;89.54155;1127.3908;2248.628;42.14;41.59886471;589.72;NA;NA;NA;NA;NA;NA;30.822;384;11.70022371
3;22;BRISONr_104;2016;RHH;1;HN_WF;B1;293;NA;154;NA;92;83.05944;1237.5146;2326.9582;45.64;44.96040987;705.1;4;NA;1;2;NA;NA;23.276;253;11.44157303
8;16;BRISONr_104;2016;RHH;1;HN_WF;B2;293;NA;NA;NA;NA;86.40845;1604.9358;3574.9852;43.94;44.39361702;769.2;NA;NA;NA;NA;NA;NA;23.885;270;10.77601124
2;15;BRISONr_105;2016;RHH;1;HN_WF;B1;293;NA;155;NA;89;82.99536;1158.4152;2181.5794;46.94;48.63293864;692.28;1;NA;1;2;NA;NA;29.7795;366;11.49831839
6;16;BRISONr_105;2016;RHH;1;HN_WF;B2;293;NA;NA;NA;NA;84.00261;904.0664;1758.904;44.04;44.71781864;576.9;NA;NA;NA;NA;NA;NA;28.163;370;11.60458613
4;9;BRISONr_106;2016;RHH;1;HN_WF;B1;293;NA;154;NA;90;79.39832;1061.496;1717.239;50.5;49.49193066;487.16;1;NA;1;2;NA;NA;17.061;336;11.01195531
8;9;BRISONr_106;2016;RHH;1;HN_WF;B2;293;NA;NA;NA;NA;91.92504;980.4736;1793.9026;48.14;46.71960904;564.08;NA;NA;NA;NA;NA;NA;15.693;381;10.92386878
4;8;BRISONr_107;2016;RHH;1;HN_WF;B1;293;NA;154;NA;92;67.02696;820.3518;1474.0436;47.5;48.36734694;371.78;1;NA;1;2;NA;NA;30.0565;413;12.21220605
4;13;BRISONr_107;2016;RHH;1;HN_WF;B2;293;NA;NA;NA;NA;74.29095;1234.6942;2297.344;48.7;50.95767196;641;NA;NA;NA;NA;NA;NA;32.9605;427;12.31868743
1;18;BRISONr_108;2016;RHH;1;HN_WF;B1;293;NA;156;NA;98;82.30005;907.3996;1864.1562;49.44;49.28969359;435.88;3;NA;1;2;NA;NA;21.4305;335;11.74024526
8;25;BRISONr_108;2016;RHH;1;HN_WF;B2;293;NA;NA;NA;NA;76.8239;967.5254;2085.6858;46.5;44.94937463;564.08;NA;NA;NA;NA;NA;NA;22.05;351;12.36603139
3;8;BRISONr_109;2016;RHH;1;HN_WF;B1;293;NA;155;NA;98;78.53456;1279.436;2588.999;46.32;49.21104536;756.38;2;NA;1;2;NA;NA;33.7975;407;12.79352679
4;16;BRISONr_109;2016;RHH;1;HN_WF;B2;293;NA;NA;NA;NA;85.82784;852.6582;1643.0112;45.26;47.37179487;423.06;NA;NA;NA;NA;NA;NA;33.456;355;12.10234899
1;15;BRISONr_110;2016;RHH;1;HN_WF;B1;293;NA;154;NA;88;71.19288;716.638;1573.9114;44.58;38.84642113;512.8;3;NA;1;4;NA;NA;30.651;352;12.10505618
7;6;BRISONr_110;2016;RHH;1;HN_WF;B2;293;NA;NA;NA;NA;83.2569;954.3208;2040.4312;45.4;46.93568726;602.54;NA;NA;NA;NA;NA;NA;27.6055;402;11.8225084
2;28;BRISONr_111;2016;RHH;1;HN_WF;B1;293;NA;155;NA;90;88.072;913.9378;1804.2868;45.96;44.55625;499.98;1;NA;1;2;NA;NA;29.8535;382;10.8529148
7;19;BRISONr_111;2016;RHH;1;HN_WF;B2;293;NA;NA;NA;NA;82.6896;1063.9318;2016.586;44.68;44.30859584;525.62;NA;NA;NA;NA;NA;NA;30.324;394;11.53232999
5;15;BRISONr_112;2016;RHH;1;HN_WF;B1;293;NA;NA;NA;98;86.26808;901.7588;1880.8222;50.42;53.20726172;487.16;1;NA;1;2;NA;NA;33.209;327;12.78163494
5;12;BRISONr_112;2016;RHH;1;HN_WF;B2;293;NA;NA;NA;NA;84.83392;1001.6266;2215.6806;48.08;50.3090792;692.28;NA;NA;NA;NA;NA;NA;34.4445;421;12.52957589
3;9;BRISONr_113;2016;RHH;1;HN_WF;B1;293;NA;154;NA;86;74.31193;1142.903;2223.629;43.98;45.18499747;666.64;1;NA;1;2;NA;NA;36.432;270;11.9568869
6;6;BRISONr_113;2016;RHH;1;HN_WF;B2;293;NA;NA;NA;NA;83.97438;1079.0594;2231.0646;42.96;43.58881409;615.36;NA;NA;NA;NA;NA;NA;33.187;394;11.40959821
3;14;BRISONr_114;2016;RHH;1;HN_WF;B1;293;NA;156;NA;100;77.98504;1397.1236;2627.0744;47.7;53.50024546;602.54;1;NA;1;2;NA;NA;20.431;364;11.8323991
6;12;BRISONr_114;2016;RHH;1;HN_WF;B2;293;NA;NA;NA;NA;68.3824;919.3222;1883.1298;47.8;49.18381344;551.26;NA;NA;NA;NA;NA;NA;21.6275;374;11.40711883
3;16;BRISONr_115;2016;RHH;1;HN_WF;B1;293;NA;153;NA;92;91.6965;1004.8316;2042.0978;37.62;39.40673705;525.62;1;NA;1;2;NA;NA;14.9005;377;11.30662177
5;15;BRISONr_115;2016;RHH;1;HN_WF;B2;293;NA;NA;NA;NA;89.57925;1239.694;2321.9584;40.42;41.48434148;641;NA;NA;NA;NA;NA;NA;14.0905;374;10.66840629
1;25;BRISONr_116;2016;RHH;1;HN_WF;B1;293;NA;154;NA;92;82.53105;878.9392;1745.0584;48.1;49.50180505;474.34;1;NA;1;2;NA;NA;32.563;344;11.75921788
4;24;BRISONr_116;2016;RHH;1;HN_WF;B2;293;NA;NA;NA;NA;80.0198;867.4012;1788.6464;44.16;44.22222222;538.44;NA;NA;NA;NA;NA;NA;31.4625;365;11.79606742
1;12;BRISONr_117;2016;RHH;1;HN_WF;B1;293;NA;153;NA;95;81.35375;815.8648;1721.085;48.78;49.56386293;525.62;1;NA;1;2;NA;NA;30.319;437;11.46737908
7;2;BRISONr_117;2016;RHH;1;HN_WF;B2;293;NA;NA;NA;NA;82.97268;942.3982;1825.568;47.22;52.3202847;551.26;NA;NA;NA;NA;NA;NA;24.7775;153;12.89414414
2;25;BRISONr_118;2016;RHH;1;HN_WF;B1;293;NA;154;NA;94;87.971;1219.6948;2267.9862;48.1;48.96551724;615.36;1;NA;1;2;NA;NA;31.0465;363;11.23942094
6;19;BRISONr_118;2016;RHH;1;HN_WF;B2;293;NA;NA;NA;NA;76.18007;1256.6164;2353.111;45.68;48.14341847;653.82;NA;NA;NA;NA;NA;NA;31.1825;378;10.66782511
4;14;BRISONr_119;2016;RHH;1;HN_WF;B1;293;NA;153;NA;96;90.51504;1133.6726;2122.8638;45.06;45.72388831;653.82;1;NA;1;2;NA;NA;34.3135;390;12.24136009
8;7;BRISONr_119;2016;RHH;1;HN_WF;B2;293;NA;NA;NA;NA;92.71647;1177.9016;2464.004;41.86;42.93457944;615.36;NA;NA;NA;NA;NA;NA;34.9765;366;12.95055556
3;18;BRISONr_120;2016;RHH;1;HN_WF;B1;293;NA;155;NA;98;73.4466;1073.1622;2043.3798;42;44.05789474;551.26;1;NA;1;2;NA;NA;28.116;385;11.95150502
5;23;BRISONr_120;2016;RHH;1;HN_WF;B2;293;NA;NA;NA;NA;78.9297;805.737;1701.5986;42.9;45.08608321;499.98;NA;NA;NA;NA;NA;NA;28.2925;380;11.82625698
1;19;BRISONr_121;2016;RHH;1;HN_WF;B1;293;NA;153;NA;96;83.1411;772.405;1566.8604;43.1;41.66666667;474.34;2;NA;1;2;NA;NA;34.532;311;11.60813824
7;14;BRISONr_121;2016;RHH;1;HN_WF;B2;293;NA;NA;NA;NA;86.01456;1015.4722;1948.2554;42.5;45.21118721;474.34;NA;NA;NA;NA;NA;NA;35.8155;327;12.24777283
1;3;BRISONr_122;2016;RHH;1;HN_WF;B1;293;NA;153;NA;100;74.49975;640.6154;1294.0508;43.88;43.98767606;333.32;1;NA;1;2;NA;NA;30.3795;400;11.56424581
8;27;BRISONr_122;2016;RHH;1;HN_WF;B2;293;NA;NA;NA;NA;82.89124;1009.4468;2063.6354;43.84;45.09736541;589.72;NA;NA;NA;NA;NA;NA;26.689;401;11.37178052
5;12;BRISONr_123;2016;RHH;1;HN_WF;B1;293;NA;154;NA;94;90.1404;1040.8558;2120.428;38.26;39.47010209;679.46;1;NA;1;2;NA;NA;19.3515;280;12.11848073
6;4;BRISONr_123;2016;RHH;1;HN_WF;B2;293;NA;NA;NA;NA;85.211;922.7836;1939.4096;38.52;39.11956522;628.18;NA;NA;NA;NA;NA;NA;17.821;280;11.62414966
1;2;BRISONr_124;2016;RHH;1;HN_WF;B1;293;NA;153;NA;97;78.5959;605.4886;1073.034;43.48;43.81261596;333.32;1;NA;1;2;NA;NA;28.115;383;11.00841751
7;3;BRISONr_124;2016;RHH;1;HN_WF;B2;293;NA;NA;NA;NA;85.644;1309.0502;2489.2594;43.86;46.56178751;717.92;NA;NA;NA;NA;NA;NA;30.2105;370;10.92828283
6;1;BRISONr_125;2016;RHH;1;HN_WF;B1;293;NA;156;NA;92;79.71546;805.3524;1525.7082;42.14;43.50415512;474.34;1;NA;1;2;NA;NA;26.515;384;10.68048369
1;18;BRISONr_125;2016;RHH;1;HN_WF;B2;293;NA;NA;NA;NA;79.64872;1017.267;1895.3088;42.08;42.77628032;512.8;NA;NA;NA;NA;NA;NA;30.005;402;11.27932584
8;15;BRISONr_126;2016;RHH;1;HN_WF;B1;293;NA;154;NA;98;90.54047;891.5028;1858.7718;44.4;42.58420086;487.16;1;NA;1;2;NA;NA;27.6305;254;12.23258427
3;23;BRISONr_126;2016;RHH;1;HN_WF;B2;293;NA;NA;NA;NA;85.1994;1040.0866;2045.1746;44.58;44.69972452;628.18;NA;NA;NA;NA;NA;NA;27.966;258;11.63243547
7;10;BRISONr_127;2016;RHH;1;HN_WF;B1;293;NA;155;NA;97;74.6256;1036.2406;2090.0446;45.76;46.80370585;499.98;1;NA;1;2;NA;NA;27.3155;309;12.22921348
1;27;BRISONr_127;2016;RHH;1;HN_WF;B2;293;NA;NA;NA;NA;75.7588;935.0908;2098.5058;45.8;43.49433512;448.7;NA;NA;NA;NA;NA;NA;24.995;389;12.3011236
8;14;BRISONr_128;2016;RHH;1;HN_WF;B1;293;NA;155;NA;103;68.73032;1326.87;2500.9256;46.46;44.08006814;602.54;1;NA;1;1;NA;NA;13.8305;350;10.51651635
1;17;BRISONr_128;2016;RHH;1;HN_WF;B2;293;NA;NA;NA;NA;84.59163;1106.4942;2158.247;49.62;49.32;512.8;NA;NA;NA;NA;NA;NA;10.509;344;10.70473506
7;7;BRISONr_129;2016;RHH;1;HN_WF;B1;293;NA;154;NA;94;67.1517;1259.3086;2360.162;45.3;45.54010199;717.92;1;NA;1;2;NA;NA;35.767;360;11.75672646
1;21;BRISONr_129;2016;RHH;1;HN_WF;B2;293;NA;NA;NA;NA;85.01967;1119.4424;1917.6156;45.66;54.88372093;499.98;NA;NA;NA;NA;NA;NA;32.305;364;11.93202247
8;13;BRISONr_130;2016;RHH;1;HN_WF;B1;293;NA;155;NA;104;74.36845;908.8098;1890.6936;44.32;41.48039789;602.54;1;NA;1;3;NA;NA;22.4635;344;12.15367232
1;15;BRISONr_130;2016;RHH;1;HN_WF;B2;293;NA;NA;NA;NA;65.9892;624.7186;1343.6642;44.34;42.82073814;461.52;NA;NA;NA;NA;NA;NA;21.928;356;12.35891648
