Row;Column;BRISONr;Year;Location;Subtrial;Treatment;Block;Sowing_date;Emergence_date;BBCH59;BBCH87;Plantheight;Seedyield;Seedyield_bio;Biomass_bio;TKW_plot;TKW_bio;Spike_number;Stripe_rust;Powdery_mildew;Leaf_rust;Septoria;DTR;Fusarium;Sedimentation;Falling_number;Crude_protein
6;83;BRISONr_5;2015;RHH;1;HN_NF;B2;301;317;154;NA;80;76.14;907.7842;1717.239;44.79;NA;499.98;3;NA;NA;NA;NA;NA;26;434;9.99
9;90;BRISONr_6;2015;RHH;1;HN_NF;B1;301;317;154;NA;85;82.06;1008.6776;1962.742;40.31;NA;641;3;NA;NA;NA;NA;NA;21;381;9.68
5;95;BRISONr_6;2015;RHH;1;HN_NF;B2;301;317;154;NA;80;76.45;908.8098;1730.059;41.38;NA;589.72;3;NA;NA;NA;NA;NA;18;378;9.67
10;97;BRISONr_7;2015;RHH;1;HN_NF;B1;301;317;154;NA;82;62.04;894.7078;1599.295;41.54;NA;525.62;4;NA;NA;NA;NA;NA;18;345;9.63
6;90;BRISONr_7;2015;RHH;1;HN_NF;B2;301;317;154;NA;79;67.16;786.6352;1448.4036;41.26;NA;525.62;5;NA;NA;NA;NA;NA;18;362;10.01
9;99;BRISONr_8;2015;RHH;1;HN_NF;B1;301;317;156;NA;85;84.43;774.7126;1461.7364;39.89;NA;384.6;1;NA;NA;NA;NA;NA;14;335;10.87
5;94;BRISONr_8;2015;RHH;1;HN_NF;B2;301;318;156;NA;83;84.68;1046.4966;1880.1812;43.65;NA;499.98;2;NA;NA;NA;NA;NA;7;328;9.39
9;103;BRISONr_9;2015;RHH;1;HN_NF;B1;301;317;154;NA;88;80.34;988.8066;1920.5642;42.73;NA;653.82;3;NA;NA;NA;NA;NA;39;430;12.17
5;105;BRISONr_9;2015;RHH;1;HN_NF;B2;301;317;154;NA;85;76.24;1006.6264;2004.6634;42.33;NA;679.46;2;NA;NA;NA;NA;NA;35;383;11.55
10;92;BRISONr_10;2015;RHH;1;HN_NF;B1;301;317;154;NA;85;88.76;757.4056;1417.7638;39.52;NA;397.42;2;NA;NA;NA;NA;NA;32;385;11.23
6;84;BRISONr_10;2015;RHH;1;HN_NF;B2;301;317;154;NA;82;81.47;671.768;1865.0536;22.57;NA;589.72;1;NA;NA;NA;NA;NA;25;375;9.97
9;115;BRISONr_11;2015;RHH;1;HN_NF;B1;301;318;155;NA;83;84.76;1132.9034;2090.1728;40.82;NA;615.36;1;NA;NA;NA;NA;NA;29;424;10.79
5;114;BRISONr_11;2015;RHH;1;HN_NF;B2;301;317;155;NA;80;88.92;1040.2148;2002.7404;42.68;NA;602.54;2;NA;NA;NA;NA;NA;24;415;10.47
9;76;BRISONr_12;2015;RHH;1;HN_NF;B1;301;317;153;NA;90;77.28;865.991;1752.6222;45.67;NA;551.26;3;NA;NA;NA;NA;NA;28;397;10.43
6;113;BRISONr_12;2015;RHH;1;HN_NF;B2;301;317;153;NA;85;73.32;908.0406;1749.93;48.55;NA;474.34;4;NA;NA;NA;NA;NA;28;390;10.96
9;82;BRISONr_13;2015;RHH;1;HN_NF;B1;301;317;155;NA;82;82.8;857.017;1626.7298;38.66;NA;512.8;4;NA;NA;NA;NA;NA;18;288;8.97
6;60;BRISONr_13;2015;RHH;1;HN_NF;B2;301;317;155;NA;78;82.65;965.0896;1805.4406;35.88;NA;576.9;3;NA;NA;NA;NA;NA;21;285;9.62
10;68;BRISONr_14;2015;RHH;1;HN_NF;B1;301;317;155;NA;80;73.15;837.4024;1666.9846;41.03;NA;538.44;2;NA;NA;NA;NA;NA;16;358;10.74
5;103;BRISONr_14;2015;RHH;1;HN_NF;B2;301;317;155;NA;80;75.81;1132.7752;1961.3318;44.38;NA;576.9;2;NA;NA;NA;NA;NA;16;349;10.52
9;106;BRISONr_15;2015;RHH;1;HN_NF;B1;301;317;154;NA;86;71.16;836.3768;1829.7986;35.94;NA;769.2;5;NA;NA;NA;NA;NA;28;409;10.79
5;81;BRISONr_15;2015;RHH;1;HN_NF;B2;301;317;154;NA;80;66;934.7062;1850.567;42.39;NA;679.46;4;NA;NA;NA;NA;NA;22;400;10.08
10;83;BRISONr_16;2015;RHH;1;HN_NF;B1;301;317;155;NA;85;61.33;1027.523;1899.924;46.06;NA;564.08;4;NA;NA;NA;NA;NA;11;350;9.96
6;73;BRISONr_16;2015;RHH;1;HN_NF;B2;301;318;155;NA;82;62.96;771.8922;1445.7114;37.58;NA;461.52;4;NA;NA;NA;NA;NA;11;383;9.9
10;117;BRISONr_17;2015;RHH;1;HN_NF;B1;301;317;153;NA;89;75.2;948.4236;1761.5962;43.7;NA;474.34;3;NA;NA;NA;NA;NA;21;418;9.81
6;57;BRISONr_17;2015;RHH;1;HN_NF;B2;301;317;153;NA;85;80.7;849.7096;1562.8862;43.12;NA;423.06;2;NA;NA;NA;NA;NA;25;407;10.52
10;64;BRISONr_18;2015;RHH;1;HN_NF;B1;301;317;154;NA;87;58.7;866.1192;1855.1822;40.53;NA;641;5;NA;NA;NA;NA;NA;22;376;9.65
6;106;BRISONr_18;2015;RHH;1;HN_NF;B2;301;317;154;NA;82;67.35;929.5782;1778.3904;44.48;NA;615.36;5;NA;NA;NA;NA;NA;24;412;10.17
9;78;BRISONr_19;2015;RHH;1;HN_NF;B1;301;317;155;NA;88;74.85;807.019;1635.832;43.29;NA;525.62;3;NA;NA;NA;NA;NA;28;384;10.59
5;108;BRISONr_19;2015;RHH;1;HN_NF;B2;301;318;155;NA;83;72.61;914.1942;1799.6716;46.31;NA;512.8;3;NA;NA;NA;NA;NA;25;371;9.88
9;92;BRISONr_20;2015;RHH;1;HN_NF;B1;301;317;156;NA;82;54.1;570.3618;1231.8738;35.62;NA;461.52;5;NA;NA;NA;NA;NA;25;417;11.5
6;59;BRISONr_20;2015;RHH;1;HN_NF;B2;301;318;156;NA;80;54.99;643.8204;1260.206;40.83;NA;435.88;5;NA;NA;NA;NA;NA;23;390;10.77
9;116;BRISONr_21;2015;RHH;1;HN_NF;B1;301;317;156;NA;85;88.96;1005.088;1864.2844;40.88;NA;525.62;1;NA;NA;NA;NA;NA;28;445;10.38
6;63;BRISONr_21;2015;RHH;1;HN_NF;B2;301;317;156;NA;85;76.86;1152.7744;2175.0412;42.66;NA;512.8;2;NA;NA;NA;NA;NA;24;420;9.95
10;86;BRISONr_22;2015;RHH;1;HN_NF;B1;301;317;157;NA;84;67;817.1468;1592.6286;31.55;NA;615.36;4;NA;NA;NA;NA;NA;23;451;11.4
6;79;BRISONr_22;2015;RHH;1;HN_NF;B2;301;317;157;NA;80;67.51;887.2722;1686.2146;35.04;NA;602.54;3;NA;NA;NA;NA;NA;16;432;9.97
10;84;BRISONr_23;2015;RHH;1;HN_NF;B1;301;317;155;NA;90;87.46;1032.1382;1975.562;45.28;NA;666.64;3;NA;NA;NA;NA;NA;27;324;9.84
6;93;BRISONr_23;2015;RHH;1;HN_NF;B2;301;317;155;NA;88;81.15;1091.8794;2012.2272;47.08;NA;589.72;2;NA;NA;NA;NA;NA;28;306;9.4
10;104;BRISONr_24;2015;RHH;1;HN_NF;B1;301;317;155;NA;90;82.99;676.7678;1214.1822;45.94;NA;346.14;2;NA;NA;NA;NA;NA;23;355;10.54
5;80;BRISONr_24;2015;RHH;1;HN_NF;B2;301;318;155;NA;86;87.22;687.152;1295.5892;46.37;NA;346.14;2;NA;NA;NA;NA;NA;17;357;10.14
9;65;BRISONr_25;2015;RHH;1;HN_NF;B1;301;317;154;NA;95;76.78;959.577;1888.0014;46.64;NA;435.88;1;NA;NA;NA;NA;NA;28;416;9.91
6;69;BRISONr_25;2015;RHH;1;HN_NF;B2;301;317;154;NA;90;75.02;634.2054;1316.614;45.43;NA;320.5;1;NA;NA;NA;NA;NA;29;427;10.37
10;71;BRISONr_26;2015;RHH;1;HN_NF;B1;301;317;155;NA;90;74.62;956.2438;1852.6182;53.74;NA;538.44;3;NA;NA;NA;NA;NA;26;431;10.14
5;92;BRISONr_26;2015;RHH;1;HN_NF;B2;301;317;155;NA;86;79.98;933.937;1793.3898;53.06;NA;538.44;4;NA;NA;NA;NA;NA;28;428;10.18
10;118;BRISONr_27;2015;RHH;1;HN_NF;B1;301;317;156;NA;92;56.88;887.9132;1905.4366;39.02;NA;641;4;NA;NA;NA;NA;NA;19;314;11.27
6;101;BRISONr_27;2015;RHH;1;HN_NF;B2;301;318;156;NA;86;61.46;666.7682;1393.2776;42.25;NA;435.88;5;NA;NA;NA;NA;NA;18;334;10.89
9;59;BRISONr_28;2015;RHH;1;HN_NF;B1;301;318;157;NA;80;38.86;498.4416;1310.9732;24.22;NA;679.46;6;NA;NA;NA;NA;NA;16;332;11.12
5;91;BRISONr_28;2015;RHH;1;HN_NF;B2;301;317;157;NA;76;32.73;442.931;982.5248;27.42;NA;474.34;7;NA;NA;NA;NA;NA;13;318;10.91
9;74;BRISONr_29;2015;RHH;1;HN_NF;B1;301;317;153;NA;85;84.43;1152.2616;2131.8378;44.1;NA;615.36;3;NA;NA;NA;NA;NA;24;390;10.17
6;105;BRISONr_29;2015;RHH;1;HN_NF;B2;301;317;153;NA;85;86.57;1095.9818;2070.9428;42.03;NA;589.72;2;NA;NA;NA;NA;NA;21;363;9.96
9;75;BRISONr_30;2015;RHH;1;HN_NF;B1;301;317;153;NA;85;53.58;552.4138;1329.8186;37.7;NA;435.88;6;NA;NA;NA;NA;NA;25;367;12.17
5;75;BRISONr_30;2015;RHH;1;HN_NF;B2;301;317;153;NA;82;52.73;728.3042;1481.8638;40.41;NA;499.98;6;NA;NA;NA;NA;NA;25;415;11.69
10;60;BRISONr_31;2015;RHH;1;HN_NF;B1;301;317;156;NA;87;82.04;1000.2164;1879.6684;44.48;NA;628.18;3;NA;NA;NA;NA;NA;19;405;10.3
6;95;BRISONr_31;2015;RHH;1;HN_NF;B2;301;317;156;NA;82;81.41;929.45;1791.2104;45.8;NA;615.36;3;NA;NA;NA;NA;NA;18;408;10.15
10;113;BRISONr_32;2015;RHH;1;HN_NF;B1;301;317;154;NA;88;81.89;758.5594;1445.0704;48.74;NA;358.96;2;NA;NA;NA;NA;NA;21;310;9.78
5;97;BRISONr_32;2015;RHH;1;HN_NF;B2;301;317;154;NA;83;75.94;1425.8404;2773.2224;45.71;NA;705.1;2;NA;NA;NA;NA;NA;20;300;9.8
10;88;BRISONr_33;2015;RHH;1;HN_NF;B1;301;317;154;NA;80;80.27;964.8332;1741.0842;41.17;NA;499.98;2;NA;NA;NA;NA;NA;8;349;8.88
5;111;BRISONr_33;2015;RHH;1;HN_NF;B2;301;317;154;NA;82;88.24;1199.4392;2159.6572;44.17;NA;551.26;2;NA;NA;NA;NA;NA;9;346;9.62
10;99;BRISONr_34;2015;RHH;1;HN_NF;B1;301;317;154;NA;90;48.98;504.8516;1156.2358;34.04;NA;461.52;6;NA;NA;NA;NA;NA;28;411;10.99
6;61;BRISONr_34;2015;RHH;1;HN_NF;B2;301;317;154;NA;82;53.05;732.5348;1576.86;37.62;NA;525.62;6;NA;NA;NA;NA;NA;28;383;10.76
10;110;BRISONr_35;2015;RHH;1;HN_NF;B1;301;317;155;NA;90;84.82;1019.5746;1915.949;44.7;NA;564.08;2;NA;NA;NA;NA;NA;31;447;10.88
6;89;BRISONr_35;2015;RHH;1;HN_NF;B2;301;317;155;NA;86;82.16;836.8896;1583.911;44.02;NA;435.88;1;NA;NA;NA;NA;NA;28;456;9.91
10;59;BRISONr_36;2015;RHH;1;HN_NF;B1;301;318;155;NA;92;65.26;765.2258;1512.5036;42.94;NA;525.62;5;NA;NA;NA;NA;NA;22;377;10.38
5;109;BRISONr_36;2015;RHH;1;HN_NF;B2;301;317;155;NA;86;60.87;778.815;1475.9666;43.3;NA;487.16;6;NA;NA;NA;NA;NA;22;396;9.92
9;109;BRISONr_37;2015;RHH;1;HN_NF;B1;301;317;157;NA;95;76.28;1037.3944;2191.9636;45.64;NA;628.18;1;NA;NA;NA;NA;NA;37;405;12.06
5;57;BRISONr_37;2015;RHH;1;HN_NF;B2;301;317;157;NA;90;73.19;1158.6716;2311.7024;45.37;NA;666.64;1;NA;NA;NA;NA;NA;32;386;11.6
9;118;BRISONr_38;2015;RHH;1;HN_NF;B1;301;317;153;NA;98;69.2;907.7842;1734.1614;43.2;NA;538.44;5;NA;NA;NA;NA;NA;31;398;10.82
6;98;BRISONr_38;2015;RHH;1;HN_NF;B2;301;317;153;NA;92;70;811.7624;1485.197;44.65;NA;423.06;4;NA;NA;NA;NA;NA;31;409;10.89
9;80;BRISONr_39;2015;RHH;1;HN_NF;B1;301;318;154;NA;85;76.11;1043.0352;2085.3012;43.46;NA;602.54;2;NA;NA;NA;NA;NA;34;421;10.71
6;111;BRISONr_39;2015;RHH;1;HN_NF;B2;301;317;154;NA;82;75.63;1135.4674;2143.7604;45.42;NA;576.9;2;NA;NA;NA;NA;NA;33;400;11.39
9;61;BRISONr_40;2015;RHH;1;HN_NF;B1;301;317;156;NA;85;54.1;461.1354;1115.34;37.04;NA;435.88;6;NA;NA;NA;NA;NA;25;381;11.22
6;110;BRISONr_40;2015;RHH;1;HN_NF;B2;301;317;156;NA;80;49.88;548.5678;1195.0804;36.89;NA;461.52;7;NA;NA;NA;NA;NA;25;395;11.67
9;89;BRISONr_41;2015;RHH;1;HN_NF;B1;301;317;157;NA;85;70.23;817.7878;1622.6274;38.36;NA;628.18;3;NA;NA;NA;NA;NA;27;400;11.47
6;76;BRISONr_41;2015;RHH;1;HN_NF;B2;301;317;157;NA;80;69.92;763.5592;1425.9686;43.51;NA;410.24;4;NA;NA;NA;NA;NA;19;372;9.71
9;117;BRISONr_42;2015;RHH;1;HN_NF;B1;301;317;155;NA;88;86.78;853.812;1603.0128;44.73;NA;512.8;1;NA;NA;NA;NA;NA;21;406;10.15
6;104;BRISONr_42;2015;RHH;1;HN_NF;B2;301;317;155;NA;84;81.18;828.813;1522.8878;46.15;NA;410.24;3;NA;NA;NA;NA;NA;21;406;10.45
10;62;BRISONr_43;2015;RHH;1;HN_NF;B1;301;317;157;NA;85;75.98;980.4736;1828.6448;44.28;NA;538.44;3;NA;NA;NA;NA;NA;13;302;11.04
6;82;BRISONr_43;2015;RHH;1;HN_NF;B2;301;317;157;NA;80;76.28;855.9914;1559.8094;49.5;NA;423.06;3;NA;NA;NA;NA;NA;14;297;11.29
9;58;BRISONr_44;2015;RHH;1;HN_NF;B1;301;317;153;NA;90;89.28;1051.24;2065.302;45.4;NA;602.54;1;NA;NA;NA;NA;NA;24;384;10.12
5;62;BRISONr_44;2015;RHH;1;HN_NF;B2;301;317;153;NA;85;80.54;868.4268;1665.7026;48.98;NA;461.52;1;NA;NA;NA;NA;NA;24;338;10.36
10;98;BRISONr_45;2015;RHH;1;HN_NF;B1;301;317;154;NA;92;86.2;847.7866;1625.0632;45.51;NA;461.52;3;NA;NA;NA;NA;NA;28;411;11.64
5;64;BRISONr_45;2015;RHH;1;HN_NF;B2;301;317;154;NA;88;78.32;1138.5442;2231.962;45.61;NA;564.08;2;NA;NA;NA;NA;NA;21;394;9.82
10;106;BRISONr_46;2015;RHH;1;HN_NF;B1;301;317;154;NA;85;55.41;435.88;878.6828;40.82;NA;410.24;5;NA;NA;NA;NA;NA;28;432;10.71
6;65;BRISONr_46;2015;RHH;1;HN_NF;B2;301;317;154;NA;84;59.25;651.5124;1257.3856;42.49;NA;461.52;4;NA;NA;NA;NA;NA;26;433;9.67
9;60;BRISONr_47;2015;RHH;1;HN_NF;B1;301;317;154;NA;91;86.06;1022.2668;2024.7908;41.55;NA;679.46;3;NA;NA;NA;NA;NA;26;404;9.94
5;66;BRISONr_47;2015;RHH;1;HN_NF;B2;301;318;154;NA;86;79.1;1097.2638;2190.8098;44.42;NA;743.56;1;NA;NA;NA;NA;NA;34;430;10.69
10;58;BRISONr_48;2015;RHH;1;HN_NF;B1;301;317;155;NA;90;84.25;1080.5978;2062.3534;42.7;NA;551.26;2;NA;NA;NA;NA;NA;21;358;10.05
6;80;BRISONr_48;2015;RHH;1;HN_NF;B2;301;318;155;NA;85;82.11;973.679;1816.7222;42.64;NA;512.8;3;NA;NA;NA;NA;NA;20;350;10.19
10;66;BRISONr_49;2015;RHH;1;HN_NF;B1;301;318;154;NA;90;64.96;915.6044;1777.3648;37.12;NA;602.54;4;NA;NA;NA;NA;NA;36;455;12.16
5;104;BRISONr_49;2015;RHH;1;HN_NF;B2;301;317;154;NA;83;68.23;815.7366;1613.2688;36.67;NA;628.18;4;NA;NA;NA;NA;NA;33;465;11.1
10;85;BRISONr_50;2015;RHH;1;HN_NF;B1;301;317;154;NA;90;71.43;639.077;1302.2556;44.23;NA;371.78;3;NA;NA;NA;NA;NA;26;408;9.84
5;96;BRISONr_50;2015;RHH;1;HN_NF;B2;301;317;154;NA;86;73.39;835.3512;1724.1618;44.54;NA;461.52;3;NA;NA;NA;NA;NA;21;413;10.21
10;75;BRISONr_51;2015;RHH;1;HN_NF;B1;301;317;156;NA;90;76.93;1008.934;2011.458;46.79;NA;487.16;3;NA;NA;NA;NA;NA;25;322;10.63
6;78;BRISONr_51;2015;RHH;1;HN_NF;B2;301;317;156;NA;86;78.07;924.5784;1847.6184;52.6;NA;410.24;3;NA;NA;NA;NA;NA;26;381;10.24
9;96;BRISONr_52;2015;RHH;1;HN_NF;B1;301;317;154;NA;88;79.93;1099.1868;2162.734;42.09;NA;666.64;3;NA;NA;NA;NA;NA;23;389;9.53
5;69;BRISONr_52;2015;RHH;1;HN_NF;B2;301;317;154;NA;88;79.19;773.4306;3519.8592;38.43;NA;576.9;3;NA;NA;NA;NA;NA;23;379;9.58
9;93;BRISONr_53;2015;RHH;1;HN_NF;B1;301;317;154;NA;86;84.92;796.763;1495.1966;47.55;NA;487.16;3;NA;NA;NA;NA;NA;26;412;9.93
6;94;BRISONr_53;2015;RHH;1;HN_NF;B2;301;318;154;NA;80;86.46;1183.1578;2096.07;48.86;NA;641;2;NA;NA;NA;NA;NA;27;422;10.03
10;105;BRISONr_54;2015;RHH;1;HN_NF;B1;301;317;154;NA;92;92.12;1305.717;2256.5764;45.31;NA;692.28;2;NA;NA;NA;NA;NA;23;377;9.87
5;87;BRISONr_54;2015;RHH;1;HN_NF;B2;301;318;154;NA;86;89.59;1231.2328;2286.5752;45.26;NA;666.64;3;NA;NA;NA;NA;NA;23;366;9.91
10;108;BRISONr_55;2015;RHH;1;HN_NF;B1;301;318;156;NA;90;75.4;954.0644;1950.9476;41.51;NA;641;3;NA;NA;NA;NA;NA;35;423;10.44
6;71;BRISONr_55;2015;RHH;1;HN_NF;B2;301;317;156;NA;90;71.14;795.481;1623.3966;42.21;NA;525.62;1;NA;NA;NA;NA;NA;30;416;9.74
10;90;BRISONr_56;2015;RHH;1;HN_NF;B1;301;317;156;NA;95;73.75;1013.2928;2003.5096;41.56;NA;679.46;3;NA;NA;NA;NA;NA;23;296;9.77
6;87;BRISONr_56;2015;RHH;1;HN_NF;B2;301;318;156;NA;82;72.58;1037.6508;2009.1504;44.23;NA;589.72;3;NA;NA;NA;NA;NA;21;248;9.41
9;91;BRISONr_57;2015;RHH;1;HN_NF;B1;301;317;155;NA;82;76.61;955.731;2039.2774;39.38;NA;692.28;2;NA;NA;NA;NA;NA;29;441;10.54
6;117;BRISONr_57;2015;RHH;1;HN_NF;B2;301;317;155;NA;86;80.01;947.0134;1906.334;38.86;NA;641;3;NA;NA;NA;NA;NA;33;451;10.5
10;77;BRISONr_58;2015;RHH;1;HN_NF;B1;301;317;154;NA;90;77.74;804.9678;1599.1668;45.37;NA;461.52;3;NA;NA;NA;NA;NA;18;386;10.48
6;75;BRISONr_58;2015;RHH;1;HN_NF;B2;301;317;154;NA;86;76.32;1070.8546;2100.4288;49.02;NA;538.44;4;NA;NA;NA;NA;NA;15;405;10.57
10;72;BRISONr_59;2015;RHH;1;HN_NF;B1;301;317;155;NA;90;66.33;831.2488;1612.4996;42.13;NA;602.54;4;NA;NA;NA;NA;NA;21;395;10.41
6;107;BRISONr_59;2015;RHH;1;HN_NF;B2;301;317;155;NA;85;72.75;703.5616;1319.5626;44.87;NA;423.06;4;NA;NA;NA;NA;NA;23;393;10.02
10;67;BRISONr_60;2015;RHH;1;HN_NF;B1;301;317;154;NA;96;91.99;764.3284;1469.5566;39.1;NA;410.24;3;NA;NA;NA;NA;NA;32;387;11.41
5;106;BRISONr_60;2015;RHH;1;HN_NF;B2;301;317;154;NA;90;80.07;943.2956;1719.9312;44.87;NA;410.24;3;NA;NA;NA;NA;NA;23;368;9.86
9;85;BRISONr_61;2015;RHH;1;HN_NF;B1;301;317;157;NA;90;89.28;1304.1786;2497.5924;43.44;NA;807.66;3;NA;NA;NA;NA;NA;30;435;11.3
5;110;BRISONr_61;2015;RHH;1;HN_NF;B2;301;317;157;NA;85;87.24;1395.5852;2583.23;50;NA;705.1;2;NA;NA;NA;NA;NA;22;388;9.81
10;74;BRISONr_62;2015;RHH;1;HN_NF;B1;301;317;156;NA;92;82.74;1028.164;1933.897;43.63;NA;512.8;2;NA;NA;NA;NA;NA;24;386;10.22
6;96;BRISONr_62;2015;RHH;1;HN_NF;B2;301;317;156;NA;86;78.33;838.5562;1579.6804;46.19;NA;423.06;3;NA;NA;NA;NA;NA;23;372;10
10;65;BRISONr_63;2015;RHH;1;HN_NF;B1;301;317;156;NA;90;70.04;1011.2416;1994.2792;41.8;NA;525.62;2;NA;NA;NA;NA;NA;25;403;9.95
6;70;BRISONr_63;2015;RHH;1;HN_NF;B2;301;317;156;NA;90;70.92;986.7554;2004.7916;42.55;NA;551.26;1;NA;NA;NA;NA;NA;24;406;10.49
9;77;BRISONr_64;2015;RHH;1;HN_NF;B1;301;317;157;NA;92;77.78;1137.3904;2411.6984;47.8;NA;641;3;NA;NA;NA;NA;NA;33;466;10.85
5;86;BRISONr_64;2015;RHH;1;HN_NF;B2;301;317;157;NA;88;77.09;973.9354;2049.7898;47.39;NA;564.08;4;NA;NA;NA;NA;NA;31;426;10.48
9;88;BRISONr_65;2015;RHH;1;HN_NF;B1;301;317;154;NA;95;77.44;665.358;1372.1246;45.89;NA;435.88;4;NA;NA;NA;NA;NA;29;391;10.43
5;84;BRISONr_65;2015;RHH;1;HN_NF;B2;301;317;154;NA;90;77.17;694.203;1420.7124;46.01;NA;410.24;4;NA;NA;NA;NA;NA;33;406;10.72
10;111;BRISONr_66;2015;RHH;1;HN_NF;B1;301;317;153;NA;95;87.05;943.6802;1753.3914;51.37;NA;461.52;3;NA;NA;NA;NA;NA;23;243;9.7
5;82;BRISONr_66;2015;RHH;1;HN_NF;B2;301;317;153;NA;90;89.11;1046.753;2014.7912;52.44;NA;487.16;3;NA;NA;NA;NA;NA;24;274;9.66
9;107;BRISONr_67;2015;RHH;1;HN_NF;B1;301;317;155;NA;97;94.53;872.2728;1671.5998;41.72;NA;435.88;2;NA;NA;NA;NA;NA;21;338;11.44
6;68;BRISONr_67;2015;RHH;1;HN_NF;B2;301;317;155;NA;95;88.91;1186.3628;2246.1922;45.05;NA;615.36;2;NA;NA;NA;NA;NA;16;349;10.8
9;62;BRISONr_68;2015;RHH;1;HN_NF;B1;301;317;154;NA;96;89.12;1045.8556;2097.2238;38.55;NA;679.46;4;NA;NA;NA;NA;NA;22;408;10.3
5;90;BRISONr_68;2015;RHH;1;HN_NF;B2;301;317;154;NA;90;84.69;973.5508;1907.3596;44.02;NA;564.08;3;NA;NA;NA;NA;NA;20;326;9.95
10;102;BRISONr_69;2015;RHH;1;HN_NF;B1;301;317;156;NA;91;79.44;955.8592;1876.4634;42.01;NA;576.9;3;NA;NA;NA;NA;NA;15;360;10.91
6;58;BRISONr_69;2015;RHH;1;HN_NF;B2;301;317;156;NA;85;80.2;958.295;1863.6434;45.25;NA;487.16;3;NA;NA;NA;NA;NA;9;361;10.53
9;104;BRISONr_70;2015;RHH;1;HN_NF;B1;301;317;157;NA;96;78.69;904.1946;1909.1544;44.55;NA;589.72;3;NA;NA;NA;NA;NA;31;412;10.56
6;108;BRISONr_70;2015;RHH;1;HN_NF;B2;301;318;157;NA;90;78.24;1049.4452;2127.2226;46.35;NA;576.9;3;NA;NA;NA;NA;NA;35;432;11.24
10;101;BRISONr_71;2015;RHH;1;HN_NF;B1;301;318;154;NA;92;74.82;779.3278;1453.4034;42.81;NA;499.98;3;NA;NA;NA;NA;NA;37;419;11.33
5;115;BRISONr_71;2015;RHH;1;HN_NF;B2;301;318;154;NA;86;77.9;856.6324;1567.1168;45.52;NA;525.62;3;NA;NA;NA;NA;NA;36;424;10.75
10;57;BRISONr_72;2015;RHH;1;HN_NF;B1;301;317;155;NA;92;72.94;804.1986;1569.9372;35.7;NA;512.8;2;NA;NA;NA;NA;NA;26;391;10.86
5;59;BRISONr_72;2015;RHH;1;HN_NF;B2;301;318;155;NA;86;72.58;853.4274;1679.8046;38.95;NA;461.52;2;NA;NA;NA;NA;NA;26;403;10.68
9;84;BRISONr_73;2015;RHH;1;HN_NF;B1;301;317;156;NA;90;57.63;687.793;1325.9726;37.89;NA;551.26;7;NA;NA;NA;NA;NA;21;415;10.39
5;88;BRISONr_73;2015;RHH;1;HN_NF;B2;301;317;156;NA;85;56.01;743.6882;1476.7358;39.09;NA;499.98;6;NA;NA;NA;NA;NA;20;399;10.12
9;71;BRISONr_74;2015;RHH;1;HN_NF;B1;301;317;156;NA;90;70.98;799.5834;1626.0888;36.84;NA;602.54;5;NA;NA;NA;NA;NA;24;406;11.12
6;92;BRISONr_74;2015;RHH;1;HN_NF;B2;301;317;156;NA;90;73.37;788.0454;1764.032;40.44;NA;525.62;4;NA;NA;NA;NA;NA;21;396;10.83
9;64;BRISONr_75;2015;RHH;1;HN_NF;B1;301;317;153;NA;91;78.77;732.1502;1455.8392;42.09;NA;474.34;3;NA;NA;NA;NA;NA;34;422;11.08
5;113;BRISONr_75;2015;RHH;1;HN_NF;B2;301;317;153;NA;86;77.51;824.8388;1691.8554;38.07;NA;576.9;3;NA;NA;NA;NA;NA;36;438;11.57
10;114;BRISONr_76;2015;RHH;1;HN_NF;B1;301;317;154;NA;97;70.2;630.6158;1299.8198;47.25;NA;371.78;3;NA;NA;NA;NA;NA;35;394;11.06
5;107;BRISONr_76;2015;RHH;1;HN_NF;B2;301;317;154;NA;93;72.95;800.8654;1634.2936;45.04;NA;538.44;4;NA;NA;NA;NA;NA;36;421;11.59
10;115;BRISONr_77;2015;RHH;1;HN_NF;B1;301;318;154;NA;93;68.72;803.5576;1590.962;43.53;NA;474.34;3;NA;NA;NA;NA;NA;33;422;11.19
5;102;BRISONr_77;2015;RHH;1;HN_NF;B2;301;317;154;NA;88;73.14;892.4002;1746.3404;44.17;NA;499.98;3;NA;NA;NA;NA;NA;32;408;11.18
10;103;BRISONr_78;2015;RHH;1;HN_NF;B1;301;317;149;NA;89;43.06;488.3138;1147.6464;33.89;NA;499.98;8;NA;NA;NA;NA;NA;27;404;10.28
6;115;BRISONr_78;2015;RHH;1;HN_NF;B2;301;318;149;NA;83;47.53;831.5052;1808.902;39.72;NA;628.18;7;NA;NA;NA;NA;NA;30;398;11.07
9;83;BRISONr_79;2015;RHH;1;HN_NF;B1;301;317;154;NA;92;69.12;821.762;1628.9092;36.73;NA;512.8;5;NA;NA;NA;NA;NA;30;430;11.2
5;77;BRISONr_79;2015;RHH;1;HN_NF;B2;301;317;154;NA;86;65.59;1009.575;2009.7914;37.22;NA;602.54;5;NA;NA;NA;NA;NA;29;429;10.16
10;100;BRISONr_80;2015;RHH;1;HN_NF;B1;301;317;153;NA;90;70.67;1197.0034;2262.9864;47.52;NA;666.64;4;NA;NA;NA;NA;NA;14;364;10.13
