Row;Column;BRISONr;Year;Location;Subtrial;Treatment;Block;Sowing_date;Emergence_date;BBCH59;BBCH87;Plantheight;Seedyield;Seedyield_bio;Biomass_bio;TKW_plot;TKW_bio;Spike_number;Stripe_rust;Powdery_mildew;Leaf_rust;Septoria;DTR;Fusarium;Sedimentation;Falling_number;Crude_protein
12;35;BRISONr_165;2017;KAL;1;HN_NF;B2;300;328;149;190;96.8333333;91.52;768.08;1319.28;45.57;NA;352;NA;NA;NA;NA;NA;NA;35.3;NA;13.8
9;13;BRISONr_166;2017;KAL;1;LN_NF;B1;301;331;149;190;123.333333;76.48;661.6;1322.48;52.06;NA;328;NA;NA;NA;NA;NA;NA;25.1;NA;12.1
22;2;BRISONr_166;2017;KAL;1;HN_WF;B1;301;331;149;191;104.333333;99.93;801.6;1449.6;48.49;NA;328;NA;NA;NA;NA;NA;NA;35;NA;14.9
24;8;BRISONr_166;2017;KAL;1;HN_NF;B1;301;332;149;188;109.666667;90.67;727.2;1320.96;49.17;NA;400;NA;NA;NA;NA;NA;NA;36.7;NA;14.6
23;26;BRISONr_166;2017;KAL;1;LN_NF;B2;300;328;149;188;114.833333;66.91;670.4;1324.48;50.67;NA;416;NA;NA;NA;NA;NA;NA;21.4;NA;11.5
11;22;BRISONr_166;2017;KAL;1;HN_WF;B2;300;327;150;192;106.333333;109.95;973.6;1777.6;48.3;NA;544;NA;NA;NA;NA;NA;NA;37.6;NA;15.1
14;23;BRISONr_166;2017;KAL;1;HN_NF;B2;300;328;150;191;103.333333;95.64;594.4;1032.8;51.51;NA;400;NA;NA;NA;NA;NA;NA;32.1;NA;13.9
11;20;BRISONr_167;2017;KAL;1;LN_NF;B1;301;331;149;189;116;57.7;623.2;1341.28;53.46;NA;360;NA;NA;NA;NA;NA;NA;26.3;NA;12.4
20;1;BRISONr_167;2017;KAL;1;HN_WF;B1;301;331;150;191;106.666667;88.04;888.8;1628.8;52.01;NA;368;NA;NA;NA;NA;NA;NA;55.8;NA;16.5
25;11;BRISONr_167;2017;KAL;1;HN_NF;B1;301;331;150;190;112.833333;90.79;728.88;1381.6;55.43;NA;440;NA;NA;NA;NA;NA;NA;69.7;NA;17
25;27;BRISONr_167;2017;KAL;1;LN_NF;B2;300;328;148;188;123.333333;54.79;637.92;1460.96;52.81;NA;368;NA;NA;NA;NA;NA;NA;27.8;NA;12.4
11;35;BRISONr_167;2017;KAL;1;HN_WF;B2;300;328;150;192;106.166667;86.67;957.6;1726.4;53.81;NA;328;NA;NA;NA;NA;NA;NA;56.8;NA;16
13;31;BRISONr_167;2017;KAL;1;HN_NF;B2;300;327;149;189;102.5;82.42;657.68;1187.04;55.12;NA;328;NA;NA;NA;NA;NA;NA;55.4;NA;15.8
10;12;BRISONr_168;2017;KAL;1;LN_NF;B1;301;329;149;190;120.666667;64.24;756.8;1757.28;47.54;NA;344;NA;NA;NA;NA;NA;NA;32.3;NA;13
22;15;BRISONr_168;2017;KAL;1;HN_WF;B1;301;330;150;191;107.833333;92.78;823.2;1676;48.83;NA;344;NA;NA;NA;NA;NA;NA;49.4;NA;16.1
25;14;BRISONr_168;2017;KAL;1;HN_NF;B1;301;330;150;190;113.666667;85.58;741.6;1415.2;50.04;NA;368;NA;NA;NA;NA;NA;NA;56.4;NA;15.8
23;27;BRISONr_168;2017;KAL;1;LN_NF;B2;300;328;149;188;126.5;65.58;429.6;860.96;48.57;NA;240;NA;NA;NA;NA;NA;NA;30.8;NA;12.9
9;30;BRISONr_168;2017;KAL;1;HN_WF;B2;300;328;151;190;102;87.58;724.8;1357.6;50.37;NA;368;NA;NA;NA;NA;NA;NA;54.5;NA;16.2
12;29;BRISONr_168;2017;KAL;1;HN_NF;B2;300;327;150;192;104;83.03;634.4;1294.4;50.59;NA;312;NA;NA;NA;NA;NA;NA;51.4;NA;15.4
10;6;BRISONr_169;2017;KAL;1;LN_NF;B1;301;330;146;189;125;81.82;1015.2;2126.4;46.92;NA;392;NA;NA;NA;NA;NA;NA;20.6;NA;12.1
21;13;BRISONr_169;2017;KAL;1;HN_WF;B1;301;330;149;191;107.666667;105.01;886.4;1587.2;45.92;NA;592;NA;NA;NA;NA;NA;NA;34;NA;14.8
25;5;BRISONr_169;2017;KAL;1;HN_NF;B1;301;331;149;190;105.166667;92.48;928.8;1713.92;44.06;NA;600;NA;NA;NA;NA;NA;NA;38.8;NA;14.3
25;28;BRISONr_169;2017;KAL;1;LN_NF;B2;300;328;146;187;110.666667;70.42;612;1130.16;46.85;NA;248;NA;NA;NA;NA;NA;NA;16.3;NA;10.5
11;31;BRISONr_169;2017;KAL;1;HN_WF;B2;300;327;149;189;98.6666667;104.21;1188.8;2003.2;47.49;NA;408;NA;NA;NA;NA;NA;NA;33.2;NA;14.5
14;34;BRISONr_169;2017;KAL;1;HN_NF;B2;300;328;149;188;90.8333333;89.7;791.2;1357.52;45.38;NA;336;NA;NA;NA;NA;NA;NA;30.7;NA;13.4
6;7;BRISONr_17;2017;KAL;1;LN_NF;B1;301;330;148;190;85.6666667;96.97;908;1530;48.23;NA;400;NA;NA;NA;NA;NA;NA;21.1;NA;12.3
19;13;BRISONr_17;2017;KAL;1;HN_WF;B1;301;331;149;192;83.3333333;115.55;1004;1676;46.17;NA;496;NA;NA;NA;NA;NA;NA;38.4;NA;14.8
31;6;BRISONr_17;2017;KAL;1;HN_NF;B1;301;331;149;190;84.3333333;111.15;984.4;1665.84;46.32;NA;472;NA;NA;NA;NA;NA;NA;34.5;NA;14.4
32;28;BRISONr_17;2017;KAL;1;LN_NF;B2;300;328;146;187;85.8333333;79.03;765.68;1240.16;47.77;NA;384;NA;NA;NA;NA;NA;NA;18.1;NA;11.1
8;32;BRISONr_17;2017;KAL;1;HN_WF;B2;300;328;149;190;77.8333333;112.88;1106.4;1752.8;45.41;NA;360;NA;NA;NA;NA;NA;NA;31.5;NA;14.1
21;32;BRISONr_17;2017;KAL;1;HN_NF;B2;300;328;149;191;80.1666667;108.12;1332.08;2210.08;44.39;NA;304;NA;NA;NA;NA;NA;NA;31.7;NA;14
11;5;BRISONr_170;2017;KAL;1;LN_NF;B1;301;331;142;186;118;63.03;437.68;893.76;36.13;NA;320;NA;NA;NA;NA;NA;NA;29.7;NA;12.9
21;16;BRISONr_170;2017;KAL;1;HN_WF;B1;301;331;143;187;92.3333333;90.23;849.6;1384.8;37.6;NA;712;NA;NA;NA;NA;NA;NA;42.6;NA;15.1
28;16;BRISONr_170;2017;KAL;1;HN_NF;B1;301;331;143;186;96.1666667;78.18;591.28;1049.12;35.06;NA;696;NA;NA;NA;NA;NA;NA;48.2;NA;15
29;25;BRISONr_170;2017;KAL;1;LN_NF;B2;300;328;142;185;113.833333;57.33;434.48;951.12;34.79;NA;520;NA;NA;NA;NA;NA;NA;22.6;NA;11
8;36;BRISONr_170;2017;KAL;1;HN_WF;B2;300;328;143;188;96.5;94.34;671.2;1097.6;38.63;NA;408;NA;NA;NA;NA;NA;NA;43.2;NA;15
17;36;BRISONr_170;2017;KAL;1;HN_NF;B2;300;328;143;187;91.3333333;75.64;204;336.48;33.61;NA;248;NA;NA;NA;NA;NA;NA;41.7;NA;14.5
6;5;BRISONr_171;2017;KAL;1;LN_NF;B1;301;329;146;190;110.666667;83.15;1038.48;1961.68;47.79;NA;616;NA;NA;NA;NA;NA;NA;31.9;NA;13.3
17;16;BRISONr_171;2017;KAL;1;HN_WF;B1;301;331;146;188;106.833333;94.44;895.2;1441.6;49.37;NA;472;NA;NA;NA;NA;NA;NA;37.5;NA;15
26;16;BRISONr_171;2017;KAL;1;HN_NF;B1;301;331;146;186;102.833333;87.39;737.68;1283.92;47.48;NA;496;NA;NA;NA;NA;NA;NA;38.8;NA;14.6
25;25;BRISONr_171;2017;KAL;1;LN_NF;B2;300;328;145;186;106.166667;68.48;737.68;1430.08;48.31;NA;456;NA;NA;NA;NA;NA;NA;18.1;NA;11
6;36;BRISONr_171;2017;KAL;1;HN_WF;B2;300;328;146;189;105.833333;97.97;997.6;1622.4;48.78;NA;408;NA;NA;NA;NA;NA;NA;37;NA;14.7
12;36;BRISONr_171;2017;KAL;1;HN_NF;B2;300;327;145;188;103.166667;86.18;838.4;1479.52;49.65;NA;616;NA;NA;NA;NA;NA;NA;36.8;NA;14.6
7;5;BRISONr_172;2017;KAL;1;LN_NF;B1;301;330;142;186;121;69.45;640.8;1305.76;42.47;NA;320;NA;NA;NA;NA;NA;NA;24.1;NA;12.8
22;16;BRISONr_172;2017;KAL;1;HN_WF;B1;301;331;142;186;114.666667;86.86;NA;615.2;43.81;NA;496;NA;NA;NA;NA;NA;NA;36.5;NA;15.1
24;16;BRISONr_172;2017;KAL;1;HN_NF;B1;301;331;142;186;113.666667;72.36;884.96;1758.72;39.65;NA;416;NA;NA;NA;NA;NA;NA;33.2;NA;14.3
26;25;BRISONr_172;2017;KAL;1;LN_NF;B2;300;328;141;186;112.666667;62.06;551.28;975.28;39.91;NA;272;NA;NA;NA;NA;NA;NA;18.3;NA;11.1
11;36;BRISONr_172;2017;KAL;1;HN_WF;B2;300;328;142;186;99.8333333;84.79;805.6;1352.8;43.36;NA;416;NA;NA;NA;NA;NA;NA;39.5;NA;15
16;36;BRISONr_172;2017;KAL;1;HN_NF;B2;300;328;143;187;101.166667;69.7;792.16;1415.68;39.47;NA;400;NA;NA;NA;NA;NA;NA;30.4;NA;14
5;5;BRISONr_173;2017;KAL;1;LN_NF;B1;301;329;146;188;131.5;61.94;1014.72;2281.12;44.98;NA;528;NA;NA;NA;NA;NA;NA;36.8;NA;13.6
18;16;BRISONr_173;2017;KAL;1;HN_WF;B1;301;329;146;189;108.833333;89.42;1023.2;1856.8;46.59;NA;504;NA;NA;NA;NA;NA;NA;42.7;NA;15.5
27;16;BRISONr_173;2017;KAL;1;HN_NF;B1;301;329;146;188;110.833333;74.42;743.28;1632.24;43.39;NA;648;NA;NA;NA;NA;NA;NA;44.4;NA;14.8
28;25;BRISONr_173;2017;KAL;1;LN_NF;B2;300;327;145;186;121.166667;57.09;533.28;1122.08;43.37;NA;536;NA;NA;NA;NA;NA;NA;22.1;NA;11.5
10;36;BRISONr_173;2017;KAL;1;HN_WF;B2;300;327;146;188;104.833333;93.15;893.6;1698.4;46.55;NA;328;NA;NA;NA;NA;NA;NA;42.9;NA;15
18;36;BRISONr_173;2017;KAL;1;HN_NF;B2;300;327;146;187;104.333333;75.15;609.6;1208.32;43.75;NA;416;NA;NA;NA;NA;NA;NA;41.9;NA;14.8
9;5;BRISONr_174;2017;KAL;1;LN_NF;B1;301;330;146;187;132.333333;50.3;540.16;1494.8;42.25;NA;352;NA;NA;NA;NA;NA;NA;50.1;NA;14.8
19;16;BRISONr_174;2017;KAL;1;HN_WF;B1;301;330;147;189;113.666667;79.35;662.4;1320.8;45.81;NA;320;NA;NA;NA;NA;NA;NA;54.9;NA;16.8
23;16;BRISONr_174;2017;KAL;1;HN_NF;B1;301;330;147;189;116.833333;76;798;1645.28;45.47;NA;256;NA;NA;NA;NA;NA;NA;52.3;NA;16
24;25;BRISONr_174;2017;KAL;1;LN_NF;B2;300;327;146;188;132.333333;55.88;518.48;1133.68;42.95;NA;272;NA;NA;NA;NA;NA;NA;32.7;NA;12.5
9;36;BRISONr_174;2017;KAL;1;HN_WF;B2;300;328;147;188;114.5;77.04;943.2;1828.8;46.35;NA;416;NA;NA;NA;NA;NA;NA;54.3;NA;16.7
15;36;BRISONr_174;2017;KAL;1;HN_NF;B2;300;327;147;188;116;71.15;832.56;1714.32;46.25;NA;456;NA;NA;NA;NA;NA;NA;54.1;NA;16.2
8;5;BRISONr_175;2017;KAL;1;LN_NF;B1;301;331;146;186;121.666667;49.94;612;1579.2;47.51;NA;456;NA;NA;NA;NA;NA;NA;33.7;NA;13.6
16;16;BRISONr_175;2017;KAL;1;HN_WF;B1;301;329;148;189;115.833333;82.99;760.8;1430.4;50.06;NA;368;NA;NA;NA;NA;NA;NA;41;NA;15.8
25;16;BRISONr_175;2017;KAL;1;HN_NF;B1;301;330;146;187;118.833333;75.88;517.68;1127.36;47.83;NA;528;NA;NA;NA;NA;NA;NA;36.7;NA;14.3
27;25;BRISONr_175;2017;KAL;1;LN_NF;B2;300;327;144;188;123.5;54.42;642.4;1600.96;48.65;NA;576;NA;NA;NA;NA;NA;NA;23;NA;12
7;36;BRISONr_175;2017;KAL;1;HN_WF;B2;300;327;146;189;119;82.58;677.6;1319.2;49.93;NA;448;NA;NA;NA;NA;NA;NA;42.9;NA;16
14;36;BRISONr_175;2017;KAL;1;HN_NF;B2;300;327;146;188;106;69.82;483.28;1043.28;47.81;NA;416;NA;NA;NA;NA;NA;NA;33.4;NA;14.2
10;5;BRISONr_176;2017;KAL;1;LN_NF;B1;301;329;146;188;130.666667;46.18;534.4;1543.2;48.69;NA;592;NA;NA;NA;NA;NA;NA;52.7;NA;13.5
20;16;BRISONr_176;2017;KAL;1;HN_WF;B1;301;330;146;190;119.833333;90.4;1183.2;2207.2;51.69;NA;488;NA;NA;NA;NA;NA;NA;56.3;NA;15.4
29;16;BRISONr_176;2017;KAL;1;HN_NF;B1;301;330;147;187;112.833333;74.79;833.6;1820.48;50.04;NA;336;NA;NA;NA;NA;NA;NA;67.2;NA;14.6
23;25;BRISONr_176;2017;KAL;1;LN_NF;B2;300;327;145;188;128.5;60.97;579.28;1343.6;50.23;NA;352;NA;NA;NA;NA;NA;NA;31.7;NA;11.8
5;36;BRISONr_176;2017;KAL;1;HN_WF;B2;300;328;146;190;124.666667;89.7;772.8;1440;50.21;NA;448;NA;NA;NA;NA;NA;NA;54.8;NA;14.9
13;36;BRISONr_176;2017;KAL;1;HN_NF;B2;300;327;146;188;114;76.24;532;1072.48;54.35;NA;288;NA;NA;NA;NA;NA;NA;63.3;NA;14.8
10;3;BRISONr_177;2017;KAL;1;LN_NF;B1;301;331;146;187;77.1666667;86.79;931.2;1587.92;49.47;NA;576;NA;NA;NA;NA;NA;NA;18.8;NA;12.7
20;20;BRISONr_177;2017;KAL;1;HN_WF;B1;301;331;146;188;74.3333333;103.96;1183.2;1733.6;49.23;NA;488;NA;NA;NA;NA;NA;NA;33.6;NA;14.8
27;18;BRISONr_177;2017;KAL;1;HN_NF;B1;301;331;146;188;71.3333333;108.36;980.8;1501.52;48.76;NA;400;NA;NA;NA;NA;NA;NA;36.8;NA;14.7
25;24;BRISONr_177;2017;KAL;1;LN_NF;B2;300;327;145;187;74.8333333;74.3;611.2;970.8;47.7;NA;264;NA;NA;NA;NA;NA;NA;15.1;NA;11.3
7;39;BRISONr_177;2017;KAL;1;HN_WF;B2;300;328;146;190;74;106.23;839.2;1250.4;47.42;NA;384;NA;NA;NA;NA;NA;NA;33.7;NA;14.8
12;37;BRISONr_177;2017;KAL;1;HN_NF;B2;300;327;146;189;70.6666667;106.3;875.2;1299.44;48.39;NA;448;NA;NA;NA;NA;NA;NA;34.3;NA;14.4
3;1;BRISONr_178;2017;KAL;1;LN_NF;B1;301;332;146;187;71.8333333;82.55;856.08;1454;48.28;NA;456;NA;NA;NA;NA;NA;NA;20.8;NA;12
16;19;BRISONr_178;2017;KAL;1;HN_WF;B1;301;333;146;187;67;111.37;920;1524.8;44.9;NA;504;NA;NA;NA;NA;NA;NA;30.9;NA;14
28;19;BRISONr_178;2017;KAL;1;HN_NF;B1;301;332;148;185;69.5;104.24;427.92;929.04;43.03;NA;584;NA;NA;NA;NA;NA;NA;32.3;NA;13.6
33;21;BRISONr_178;2017;KAL;1;LN_NF;B2;300;327;146;185;76;89.09;1126.4;2003.04;46.03;NA;464;NA;NA;NA;NA;NA;NA;20.3;NA;11.2
7;38;BRISONr_178;2017;KAL;1;HN_WF;B2;300;328;146;188;66.5;105.86;706.4;1123.2;42.27;NA;440;NA;NA;NA;NA;NA;NA;31.4;NA;13.9
19;40;BRISONr_178;2017;KAL;1;HN_NF;B2;300;329;146;188;68.5;99.27;665.68;1125.28;40.78;NA;360;NA;NA;NA;NA;NA;NA;34.8;NA;14.1
3;3;BRISONr_179;2017;KAL;1;LN_NF;B1;301;332;144;187;80.6666667;75.76;897.68;1541.12;48.15;NA;384;NA;NA;NA;NA;NA;NA;20.9;NA;11.4
14;18;BRISONr_179;2017;KAL;1;HN_WF;B1;301;332;146;189;74.1666667;107.35;1045.6;1612;46.28;NA;568;NA;NA;NA;NA;NA;NA;29.7;NA;13.9
24;20;BRISONr_179;2017;KAL;1;HN_NF;B1;301;331;145;187;73.6666667;99.64;847.28;1332.56;48.4;NA;424;NA;NA;NA;NA;NA;NA;34.3;NA;13.7
29;21;BRISONr_179;2017;KAL;1;LN_NF;B2;300;327;144;186;83.1666667;86.06;636.88;1121.84;46.64;NA;464;NA;NA;NA;NA;NA;NA;20.9;NA;10.9
4;40;BRISONr_179;2017;KAL;1;HN_WF;B2;300;328;145;190;70.6666667;109.69;809.6;1228.8;46.69;NA;448;NA;NA;NA;NA;NA;NA;35.6;NA;14
20;38;BRISONr_179;2017;KAL;1;HN_NF;B2;300;328;146;188;69.8333333;98.91;NA;264;46.07;NA;536;NA;NA;NA;NA;NA;NA;32.2;NA;13.5
6;16;BRISONr_18;2017;KAL;1;LN_NF;B1;301;331;147;189;87.6666667;82.18;1083.2;1859.76;55.25;NA;304;NA;NA;NA;NA;NA;NA;6.9;NA;10.8
13;8;BRISONr_18;2017;KAL;1;HN_WF;B1;301;331;149;190;85.8333333;109.72;1424.8;2280.8;48.95;NA;552;NA;NA;NA;NA;NA;NA;22.3;NA;14.2
33;12;BRISONr_18;2017;KAL;1;HN_NF;B1;301;332;149;189;85;102.79;859.28;1350.8;49.41;NA;424;NA;NA;NA;NA;NA;NA;27.3;NA;14.1
30;40;BRISONr_18;2017;KAL;1;LN_NF;B2;300;327;146;187;81.6666667;68.48;555.28;940.24;55.47;NA;304;NA;NA;NA;NA;NA;NA;4.7;NA;10.5
5;29;BRISONr_18;2017;KAL;1;HN_WF;B2;300;327;149;190;79;104.26;774.4;1244.8;51.29;NA;392;NA;NA;NA;NA;NA;NA;22.1;NA;13.7
22;26;BRISONr_18;2017;KAL;1;HN_NF;B2;300;327;149;190;83.3333333;106.06;1385.68;2165.12;46.43;NA;392;NA;NA;NA;NA;NA;NA;24.2;NA;13.5
9;2;BRISONr_180;2017;KAL;1;LN_NF;B1;301;330;146;188;82.3333333;77.21;570.72;998.56;52.21;NA;232;NA;NA;NA;NA;NA;NA;22.4;NA;12.2
16;18;BRISONr_180;2017;KAL;1;HN_WF;B1;301;331;146;188;69.6666667;100.77;1008.8;1507.2;52.48;NA;440;NA;NA;NA;NA;NA;NA;39.4;NA;14.6
30;18;BRISONr_180;2017;KAL;1;HN_NF;B1;301;330;146;186;75;108.24;637.68;1021.04;51.57;NA;392;NA;NA;NA;NA;NA;NA;41.3;NA;14.4
24;24;BRISONr_180;2017;KAL;1;LN_NF;B2;300;327;145;188;73.6666667;68;601.6;601.6;50.41;NA;392;NA;NA;NA;NA;NA;NA;19.5;NA;10.9
10;38;BRISONr_180;2017;KAL;1;HN_WF;B2;300;327;146;188;74.6666667;111.05;1232.8;1748.8;52.3;NA;256;NA;NA;NA;NA;NA;NA;37.6;NA;14.5
21;37;BRISONr_180;2017;KAL;1;HN_NF;B2;300;328;146;188;77.8333333;110.91;954.48;1534.64;49.07;NA;584;NA;NA;NA;NA;NA;NA;40;NA;14.2
1;3;BRISONr_181;2017;KAL;1;LN_NF;B1;301;330;144;189;80.3333333;88;728.8;1217.76;51.87;NA;376;NA;NA;NA;NA;NA;NA;22.7;NA;12
14;19;BRISONr_181;2017;KAL;1;HN_WF;B1;301;330;146;191;72.5;111.3;954.4;1425.6;49.08;NA;488;NA;NA;NA;NA;NA;NA;30.1;NA;14.1
25;20;BRISONr_181;2017;KAL;1;HN_NF;B1;301;330;145;188;76.1666667;110.18;1141.92;1777.76;48.35;NA;376;NA;NA;NA;NA;NA;NA;33.2;NA;13.6
29;23;BRISONr_181;2017;KAL;1;LN_NF;B2;300;327;144;186;78.5;73.58;733.6;1325.04;48.61;NA;344;NA;NA;NA;NA;NA;NA;25.4;NA;10.9
11;40;BRISONr_181;2017;KAL;1;HN_WF;B2;300;328;145;189;75.6666667;108.91;1076;1633.6;50.42;NA;344;NA;NA;NA;NA;NA;NA;34;NA;14.2
16;37;BRISONr_181;2017;KAL;1;HN_NF;B2;300;328;145;190;74.3333333;105.82;747.2;1272.88;45.25;NA;480;NA;NA;NA;NA;NA;NA;32.8;NA;13.9
1;1;BRISONr_182;2017;KAL;1;LN_NF;B1;301;331;143;186;81.6666667;73.21;792.8;1491.44;50.73;NA;496;NA;NA;NA;NA;NA;NA;21.1;NA;12.2
19;18;BRISONr_182;2017;KAL;1;HN_WF;B1;301;332;145;188;77.8333333;107.12;1488.8;2169.6;47.85;NA;392;NA;NA;NA;NA;NA;NA;37.9;NA;14
23;20;BRISONr_182;2017;KAL;1;HN_NF;B1;301;332;143;187;78;97.45;1137.04;1757.36;46.14;NA;240;NA;NA;NA;NA;NA;NA;41;NA;13.4
24;21;BRISONr_182;2017;KAL;1;LN_NF;B2;300;328;142;187;75.3333333;70.42;677.6;1113.44;47.47;NA;328;NA;NA;NA;NA;NA;NA;18.4;NA;10.8
2;38;BRISONr_182;2017;KAL;1;HN_WF;B2;300;328;143;188;77;112.03;684.8;1046.4;46.42;NA;312;NA;NA;NA;NA;NA;NA;35.8;NA;13.7
17;40;BRISONr_182;2017;KAL;1;HN_NF;B2;300;329;144;187;73.5;94.91;880.16;1447.68;42.04;NA;544;NA;NA;NA;NA;NA;NA;43.1;NA;13.7
11;1;BRISONr_183;2017;KAL;1;LN_NF;B1;301;330;145;187;83.3333333;86.67;1117.68;1827.84;48.08;NA;560;NA;NA;NA;NA;NA;NA;15.4;NA;11.8
18;20;BRISONr_183;2017;KAL;1;HN_WF;B1;301;331;146;187;76.8333333;110.89;NA;375.2;48.69;NA;616;NA;NA;NA;NA;NA;NA;31.6;NA;14
25;18;BRISONr_183;2017;KAL;1;HN_NF;B1;301;331;146;187;80.3333333;109.21;1219.28;1890.8;46.92;NA;568;NA;NA;NA;NA;NA;NA;36.7;NA;13.8
24;23;BRISONr_183;2017;KAL;1;LN_NF;B2;300;328;145;187;77.6666667;80.85;704.8;1113.04;47.19;NA;416;NA;NA;NA;NA;NA;NA;13.9;NA;10.8
2;40;BRISONr_183;2017;KAL;1;HN_WF;B2;300;327;146;188;77;115.35;628.8;942.4;47.91;NA;320;NA;NA;NA;NA;NA;NA;36.6;NA;14.1
13;40;BRISONr_183;2017;KAL;1;HN_NF;B2;300;328;145;187;75.8333333;110.91;893.68;1430.8;46.76;NA;544;NA;NA;NA;NA;NA;NA;31.4;NA;13.4
8;4;BRISONr_184;2017;KAL;1;LN_NF;B1;301;330;141;185;98.6666667;77.33;685.04;1279.12;45.91;NA;392;NA;NA;NA;NA;NA;NA;35.5;NA;13.4
21;19;BRISONr_184;2017;KAL;1;HN_WF;B1;301;330;141;187;81.1666667;78.96;841.6;1321.6;48.77;NA;376;NA;NA;NA;NA;NA;NA;57.1;NA;15.4
31;20;BRISONr_184;2017;KAL;1;HN_NF;B1;301;330;141;186;82.3333333;76.73;1057.52;1755.12;47.6;NA;272;NA;NA;NA;NA;NA;NA;68;NA;15.8
32;23;BRISONr_184;2017;KAL;1;LN_NF;B2;300;327;141;186;84.8333333;49.82;750.48;1337.68;44.95;NA;352;NA;NA;NA;NA;NA;NA;24.6;NA;12.3
1;39;BRISONr_184;2017;KAL;1;HN_WF;B2;300;327;141;188;74.3333333;93.29;840.8;1301.6;48.47;NA;352;NA;NA;NA;NA;NA;NA;59.1;NA;15.5
14;37;BRISONr_184;2017;KAL;1;HN_NF;B2;300;327;142;187;77.6666667;79.03;655.28;1153.12;45.55;NA;400;NA;NA;NA;NA;NA;NA;57;NA;15.1
1;2;BRISONr_185;2017;KAL;1;LN_NF;B1;301;330;144;187;78.8333333;81.58;644.24;1111.12;53.2;NA;392;NA;NA;NA;NA;NA;NA;15.7;NA;11.4
13;18;BRISONr_185;2017;KAL;1;HN_WF;B1;301;330;145;189;74;105.99;1160.8;1729.6;51.83;NA;432;NA;NA;NA;NA;NA;NA;32.2;NA;13.7
23;19;BRISONr_185;2017;KAL;1;HN_NF;B1;301;330;145;188;75.6666667;102.67;914.48;1455.28;51.57;NA;568;NA;NA;NA;NA;NA;NA;33.4;NA;13.7
30;22;BRISONr_185;2017;KAL;1;LN_NF;B2;300;327;143;186;81.6666667;73.94;632.08;1000.64;50.31;NA;384;NA;NA;NA;NA;NA;NA;15.2;NA;10.6
8;37;BRISONr_185;2017;KAL;1;HN_WF;B2;300;327;145;187;76.1666667;116.71;721.6;1117.6;51.23;NA;328;NA;NA;NA;NA;NA;NA;39.4;NA;14
15;37;BRISONr_185;2017;KAL;1;HN_NF;B2;300;328;145;187;77;101.09;1120;1773.84;48.92;NA;472;NA;NA;NA;NA;NA;NA;33.8;NA;13.3
1;4;BRISONr_186;2017;KAL;1;LN_NF;B1;301;331;144;188;85.8333333;94.3;843.84;1441.28;44.33;NA;656;NA;NA;NA;NA;NA;NA;19.1;NA;11.6
13;17;BRISONr_186;2017;KAL;1;HN_WF;B1;301;330;146;190;77.3333333;104.13;863.2;1312.8;43.87;NA;520;NA;NA;NA;NA;NA;NA;24.8;NA;13.5
32;17;BRISONr_186;2017;KAL;1;HN_NF;B1;301;332;146;187;77.8333333;98.67;818.4;1332.08;45.81;NA;472;NA;NA;NA;NA;NA;NA;33.1;NA;13.7
27;22;BRISONr_186;2017;KAL;1;LN_NF;B2;300;327;144;188;94.8333333;79.27;751.28;1289.04;44.91;NA;408;NA;NA;NA;NA;NA;NA;16.1;NA;9.9
10;40;BRISONr_186;2017;KAL;1;HN_WF;B2;300;328;146;188;75;112.98;997.6;1511.2;44.1;NA;488;NA;NA;NA;NA;NA;NA;29.8;NA;13.6
16;39;BRISONr_186;2017;KAL;1;HN_NF;B2;300;328;145;188;78.8333333;102.91;1025.68;1689.68;44.74;NA;736;NA;NA;NA;NA;NA;NA;28.8;NA;13.2
5;1;BRISONr_187;2017;KAL;1;LN_NF;B1;301;329;141;186;86.8333333;68.85;902.48;1535.28;43.43;NA;504;NA;NA;NA;NA;NA;NA;28.2;NA;12.6
12;18;BRISONr_187;2017;KAL;1;HN_WF;B1;301;332;141;190;79.8333333;90.29;1037.6;1590.4;42.99;NA;744;NA;NA;NA;NA;NA;NA;43;NA;15.1
28;18;BRISONr_187;2017;KAL;1;HN_NF;B1;301;330;141;185;79.8333333;91.27;986.48;1578;40.55;NA;704;NA;NA;NA;NA;NA;NA;42.7;NA;14.6
27;23;BRISONr_187;2017;KAL;1;LN_NF;B2;300;327;141;186;80.8333333;60.61;557.6;1013.44;43.29;NA;448;NA;NA;NA;NA;NA;NA;27.4;NA;11.2
6;37;BRISONr_187;2017;KAL;1;HN_WF;B2;300;327;141;188;82.8333333;93.16;1052.8;1561.6;41.83;NA;576;NA;NA;NA;NA;NA;NA;43.1;NA;14.9
16;38;BRISONr_187;2017;KAL;1;HN_NF;B2;300;329;141;187;78;88.12;891.28;1397.04;41.01;NA;488;NA;NA;NA;NA;NA;NA;39.1;NA;14.3
6;2;BRISONr_188;2017;KAL;1;LN_NF;B1;301;330;146;189;83.3333333;78.67;442.4;887.76;51.97;NA;344;NA;NA;NA;NA;NA;NA;23.4;NA;12.3
21;20;BRISONr_188;2017;KAL;1;HN_WF;B1;301;332;148;189;81.6666667;95.89;646.4;1047.2;49.83;NA;344;NA;NA;NA;NA;NA;NA;40.4;NA;14.7
29;20;BRISONr_188;2017;KAL;1;HN_NF;B1;301;331;148;188;82.3333333;98.42;858.4;1429.44;46.95;NA;288;NA;NA;NA;NA;NA;NA;40.6;NA;14.2
