Row;Column;BRISONr;Year;Location;Subtrial;Treatment;Block;Sowing_date;Emergence_date;BBCH59;BBCH87;Plantheight;Seedyield;Seedyield_bio;Biomass_bio;TKW_plot;TKW_bio;Spike_number;Stripe_rust;Powdery_mildew;Leaf_rust;Septoria;DTR;Fusarium;Sedimentation;Falling_number;Crude_protein
9;104;BRISONr_69;2016;QLB;1;HN_WF;B1;283;;151;;98;91.78729412;810.96;2095.52;29.66568562;30.95367191;472;;;;;;;23;351;13.18
6;106;BRISONr_70;2016;QLB;1;HN_WF;B1;283;;151;;103;81.60894118;850.64;1961.52;33.72789916;35.48750389;464;;;;;;;34;514;14.48
10;103;BRISONr_71;2016;QLB;1;HN_WF;B1;283;;148;;96;88.10447059;946.96;1917.12;33.69029126;36.63271974;592;;;;;;;37;445;13.79
2;103;BRISONr_72;2016;QLB;1;HN_WF;B1;283;;151;;92;89.98635294;744.8;1841.28;30.62058112;31.24224428;496;;;;;;;32;418;13.45
7;100;BRISONr_73;2016;QLB;1;HN_WF;B1;283;;151;;89;97.97929412;787.68;1886.4;29.22112483;31.10094312;484;;;;;;;34;389;13.32
9;108;BRISONr_74;2016;QLB;1;HN_WF;B1;283;;150;;83;94.64047059;876.16;1969.76;29.24823459;32.42616445;420;;;;;;;34;448;13.41
1;99;BRISONr_75;2016;QLB;1;HN_WF;B1;283;;148;;90;86.78917647;712.32;1649.2;38.1275974;37.30667595;500;;;;;;;40;504;14.29
5;107;BRISONr_76;2016;QLB;1;HN_WF;B1;283;;150;;101;102.9976471;849.04;2034.32;37.54775993;38.67578168;380;;;;;;;40;466;12.88
3;109;BRISONr_77;2016;QLB;1;HN_WF;B1;283;;150;;106;91.30164706;967.28;2172.48;33.31146455;36.52818824;472;;;;;;;37;423;14.02
8;103;BRISONr_78;2016;QLB;1;HN_WF;B1;283;;149;;102;100.1242353;772.24;1902.4;33.02043097;37.30437204;476;;;;;;;42;435;13.72
1;100;BRISONr_79;2016;QLB;1;HN_WF;B1;283;;149;;88;91.11952941;608.88;1673.44;34.80520394;38.12646924;504;;;;;;;37;484;13.6
6;105;BRISONr_80;2016;QLB;1;HN_WF;B1;283;;149;;92;98.32329412;986.96;2274.56;37.41601866;39.21522701;480;;;;;;;26;406;13.62
5;99;BRISONr_81;2016;QLB;1;HN_WF;B1;283;;152;;97;95.00470588;663.76;1740.4;34.70688796;33.01383306;480;;;;;;;40;407;15.32
1;105;BRISONr_82;2016;QLB;1;HN_WF;B1;283;;152;;76;101.0955294;666.88;1708.64;31.49213314;32.03240397;560;;;;;;;41;459;14.66
10;102;BRISONr_83;2016;QLB;1;HN_WF;B1;283;;150;;100;93.66917647;765.76;1962.56;30.72934866;30.54601295;484;;;;;;;39;414;15.07
6;102;BRISONr_84;2016;QLB;1;HN_WF;B1;283;;149;;93;92.51576471;727.12;1782.32;32.80740741;36.45315635;548;;;;;;;29;386;14.96
10;105;BRISONr_85;2016;QLB;1;HN_WF;B1;283;;150;;91;80.33411765;715.6;2037.92;29.48797546;26.50520928;472;;;;;;;44;435;15.87
10;104;BRISONr_86;2016;QLB;1;HN_WF;B1;283;;149;189;97;92.11105882;852.64;2088.8;30.28077188;30.43462282;424;;;;;;;22;352;13.17
8;99;BRISONr_87;2016;QLB;1;HN_WF;B1;283;;149;;85;97.87811765;674.08;1571.04;33.05256318;32.15456013;432;;;;;;;27;403;14.34
1;109;BRISONr_88;2016;QLB;1;HN_WF;B1;283;;150;;92;92.98117647;830.96;1805.2;35.30014145;39.7090894;604;;;;;;;44;441;14.58
7;102;BRISONr_89;2016;QLB;1;HN_WF;B1;283;;150;;93;102.2489412;576.88;1324.72;37.32649728;43.3115889;448;;;;;;;24;368;13.98
8;107;BRISONr_90;2016;QLB;1;HN_WF;B1;283;;150;;93;88.73176471;697.52;1666.88;31.70072993;33.34990365;460;;;;;;;40;416;15.09
1;107;BRISONr_91;2016;QLB;1;HN_WF;B1;283;;149;;98;96.05694118;910.48;2161.84;34.46954178;37.48064866;508;;;;;;;38;498;14.39
10;101;BRISONr_92;2016;QLB;1;HN_WF;B1;283;;150;;91;94.82258824;676.32;1647.84;29.84174174;26.37069013;512;;;;;;;28;397;13.95
1;104;BRISONr_93;2016;QLB;1;HN_WF;B1;283;;151;;87;90.22917647;680.88;1795.36;39.85527897;46.82275132;476;;;;;;;36;439;14.13
9;110;BRISONr_94;2016;QLB;1;HN_WF;B1;283;;150;;87;77.80470588;593.36;1545.12;28.55809407;28.37529563;512;;;;;;;27;348;15.15
5;103;BRISONr_95;2016;QLB;1;HN_WF;B1;283;;150;;89;97.63529412;837.44;1899.44;28.50617761;29.93920542;456;;;;;;;38;440;13.55
3;108;BRISONr_96;2016;QLB;1;HN_WF;B1;283;;151;190;94;86.12141176;828.24;1945.68;34.28037095;34.3667254;452;;;;;;;41;458;13.79
10;109;BRISONr_97;2016;QLB;1;HN_WF;B1;283;;151;;91;76.91435294;720.4;1703.52;34.06637931;35.55555556;456;;;;;;;28;409;14.46
4;106;BRISONr_98;2016;QLB;1;HN_WF;B1;283;;153;;109;69.99388235;643.04;1992.56;33.81225452;32.81981149;444;;;;;;;41;470;15.19
7;109;BRISONr_99;2016;QLB;1;HN_WF;B1;283;;148;190;100;110.3228235;813.2;1899.92;36.42276176;37.38124181;432;;;;;;;41;471;14.02
2;107;BRISONr_100;2016;QLB;1;HN_WF;B1;283;;149;;87;89.17694118;714;1748.8;35.84151213;39.14140771;456;;;;;;;41;438;14.31
9;101;BRISONr_101;2016;QLB;1;HN_WF;B1;283;;151;;90;87.13317647;748.56;1855.04;31.70414507;30.81160014;504;;;;;;;45;442;15.6
4;101;BRISONr_102;2016;QLB;1;HN_WF;B1;283;;151;;100;88.63058824;644.64;1696.8;37.11471519;41.68943228;456;;;;;;;42;424;13.66
9;99;BRISONr_103;2016;QLB;1;HN_WF;B1;283;;151;;94;92.90023529;656.8;1621.2;33.20744849;31.44989339;420;;;;;;;44;470;13.92
3;101;BRISONr_104;2016;QLB;1;HN_WF;B1;283;;150;;84;90.53270588;667.36;1625.76;35.64804003;38.16179463;428;;;;;;;38;356;14.01
6;109;BRISONr_105;2016;QLB;1;HN_WF;B1;283;;150;;99;91.58494118;780.32;1444.08;33.81426282;32.54190567;496;;;;;;;36;427;12.83
7;107;BRISONr_106;2016;QLB;1;HN_WF;B1;283;;149;;100;97.08894118;806.96;1402.88;34.6715075;32.74245405;564;;;;;;;21;405;13.14
5;101;BRISONr_107;2016;QLB;1;HN_WF;B1;283;;152;;92;96.01647059;624.88;1530.96;36.20820513;32.89391805;464;;;;;;;36;405;14.46
2;105;BRISONr_108;2016;QLB;1;HN_WF;B1;283;;152;;81;85.312;692.56;1729.76;37.94931088;38.41523342;436;;;;;;;30;360;14.8
9;102;BRISONr_109;2016;QLB;1;HN_WF;B1;283;;152;;103;87.032;722.56;1776.88;31.85573066;32.79908201;396;;;;;;;44;413;15.57
8;110;BRISONr_110;2016;QLB;1;HN_WF;B1;283;;152;;93;76.42870588;684.16;1776.24;33.00393535;31.78134541;356;;;;;;;39;364;14.73
2;102;BRISONr_111;2016;QLB;1;HN_WF;B1;283;;151;;77;87.92235294;541.04;1289.2;32.44;30.74582329;508;;;;;;;39;442;14.46
10;100;BRISONr_112;2016;QLB;1;HN_WF;B1;283;;151;;99;85.87858824;623.92;1764.16;37.29497307;36.9744658;456;;;;;;;44;433;15.36
2;106;BRISONr_113;2016;QLB;1;HN_WF;B1;283;;150;;84;82.76235294;738.24;1797.2;35.73652868;39.11341149;496;;;;;;;40;503;14.69
7;105;BRISONr_114;2016;QLB;1;HN_WF;B1;283;;153;;90;82.35764706;632.96;1852.96;29.96024187;29.22652823;548;;;;;;;29;383;15.35
2;108;BRISONr_115;2016;QLB;1;HN_WF;B1;283;;149;;98;88.93411765;866.96;2107.76;33.19845423;37.59101523;496;;;;;;;25;404;14.35
10;110;BRISONr_116;2016;QLB;1;HN_WF;B1;283;;151;;100;90.45176471;777.28;2091.84;30.33651425;31.88229376;504;;;;;;;35;477;15.27
4;108;BRISONr_117;2016;QLB;1;HN_WF;B1;283;;151;;95;87.13317647;801.6;1971.92;35.7295626;37.45339968;444;;;;;;;40;428;13.73
10;98;BRISONr_118;2016;QLB;1;HN_WF;B1;283;;150;;91;87.69976471;724.8;1791.52;33.02638889;32.47839598;516;;;;;;;40;422;15.6
4;104;BRISONr_119;2016;QLB;1;HN_WF;B1;283;;150;;96;85.81788235;658.72;1711.12;36.22003231;35.64605292;388;;;;;;;40;463;14.49
9;106;BRISONr_120;2016;QLB;1;HN_WF;B1;283;;152;;97;88.16517647;782.64;2016.4;31.99958649;31.5989787;428;;;;;;;39;455;14.46
9;109;BRISONr_121;2016;QLB;1;HN_WF;B1;283;;149;;102;92.37411765;797.44;1801.6;32.96863014;38.74122242;424;;;;;;;42;405;14.52
3;99;BRISONr_122;2016;QLB;1;HN_WF;B1;283;;151;;93;88.32705882;616.48;1506.4;32.87224278;31.40765135;468;;;;;;;41;413;14.61
9;103;BRISONr_123;2016;QLB;1;HN_WF;B1;283;;151;;89;78.35105882;706.4;1916.4;25.89901316;24.41831132;412;;;;;;;21;373;14.26
9;105;BRISONr_124;2016;QLB;1;HN_WF;B1;283;;150;;95;87.15341176;738.72;1738.16;30.39781288;34.06200383;464;;;;;;;41;461;14.62
4;98;BRISONr_125;2016;QLB;1;HN_WF;B1;283;;150;;77;84.07764706;477.68;1157.92;33.8207607;34.99134006;516;;;;;;;40;463;13.82
2;95;BRISONr_126;2016;QLB;1;HN_WF;B1;283;;151;;83;72.03764706;468.72;1285.84;37.44328594;42.12507821;476;;;;;;;37;393;15.55
2;97;BRISONr_127;2016;QLB;1;HN_WF;B1;283;;151;;98;68.05129412;535.6;1454.4;37.98950086;39.65141353;396;;;;;;;34;450;14.31
2;98;BRISONr_128;2016;QLB;1;HN_WF;B1;283;;150;;98;82.03388235;558.16;1380.24;41.63557692;44.49002315;412;;;;;;;21;403;13.53
7;97;BRISONr_129;2016;QLB;1;HN_WF;B1;283;;151;;90;91.18023529;558.88;1282.48;34.43607383;36.04935094;456;;;;;;;40;425;14.83
4;94;BRISONr_130;2016;QLB;1;HN_WF;B1;283;;151;;104;80.88047059;661.68;1753.6;38.43059397;36.38816325;452;;;;;;;26;393;14.72
6;98;BRISONr_131;2016;QLB;1;HN_WF;B1;283;;150;;86;68.43576471;585.68;1547.68;35.76123408;34.13738653;412;;;;;;;34;419;15.26
8;95;BRISONr_132;2016;QLB;1;HN_WF;B1;283;;149;;92;86.91058824;729.68;1799.76;33.3646972;37.1989305;456;;;;;;;40;460;14.83
10;95;BRISONr_133;2016;QLB;1;HN_WF;B1;283;;151;192;89;75.17411765;630.88;1824;27.67609921;27.61083247;472;;;;;;;44;478;16.21
2;96;BRISONr_134;2016;QLB;1;HN_WF;B1;283;;151;;89;73.53505882;442.08;1230.08;39.26422168;40.74728261;540;;;;;;;44;473;14.97
8;94;BRISONr_135;2016;QLB;1;HN_WF;B1;283;;151;191;84;71.91623529;712;1942.8;38.50469592;37.24425685;424;;;;;;;43;474;15.11
1;96;BRISONr_136;2016;QLB;1;HN_WF;B1;283;;150;;98;91.74682353;741.76;1829.6;43.24693069;47.36906171;400;;;;;;;39;396;13.43
9;94;BRISONr_137;2016;QLB;1;HN_WF;B1;283;;152;;95;73.25176471;556.16;1553.2;29.13435701;26.21307878;492;;;;;;;38;435;15.17
3;94;BRISONr_138;2016;QLB;1;HN_WF;B1;283;;151;191;100;87.01176471;837.52;2078.08;38.19202408;36.29892892;480;;;;;;;43;445;15.41
4;97;BRISONr_139;2016;QLB;1;HN_WF;B1;283;;150;188;110;81.54823529;610.64;1468.08;35.72595819;35.64446529;428;;;;;;;26;376;14.06
9;96;BRISONr_140;2016;QLB;1;HN_WF;B1;283;;152;;99;65.07670588;646.4;1814;33.14621373;32.25137514;380;;;;;;;34;319;15.44
6;97;BRISONr_141;2016;QLB;1;HN_WF;B1;283;;150;;103;91.56470588;686.08;1694.96;41.64210526;48.09284405;464;;;;;;;47;429;14.95
10;96;BRISONr_142;2016;QLB;1;HN_WF;B1;283;;149;;95;96.01647059;879.76;2098.32;39.37008015;41.66723279;468;;;;;;;45;401;14.5
10;97;BRISONr_143;2016;QLB;1;HN_WF;B1;283;;150;;102;92.83952941;733.68;1774.24;34.2981579;35.00433819;452;;;;;;;41;391;13.93
3;98;BRISONr_144;2016;QLB;1;HN_WF;B1;283;;153;;94;74.56705882;597.12;1474.32;33.36604387;34.95476195;444;;;;;;;28;400;14.44
4;95;BRISONr_145;2016;QLB;1;HN_WF;B1;283;;151;;87;81.24470588;766.96;1922.16;36.79632249;40.35125208;468;;;;;;;44;439;16.17
7;96;BRISONr_146;2016;QLB;1;HN_WF;B1;283;;150;189;104;94.11435294;643.04;1606;39.77774002;44.05348157;424;;;;;;;47;401;14.86
1;94;BRISONr_147;2016;QLB;1;HN_WF;B1;283;;150;;100;97.51388235;788.08;1861.84;43.12082645;45.22303573;520;;;;;;;41;410;13.24
9;95;BRISONr_148;2016;QLB;1;HN_WF;B1;283;;151;;104;93.79058824;716.32;1824.96;38.70420333;39.25938993;396;;;;;;;43;378;14.01
1;97;BRISONr_149;2016;QLB;1;HN_WF;B1;283;;152;;104;81.85176471;650.08;1655.92;36.04231378;36.79562678;404;;;;;;;43;415;14.91
5;94;BRISONr_150;2016;QLB;1;HN_WF;B1;283;;152;;92;74.66823529;754.72;1926.64;36.75985267;37.23001061;520;;;;;;;35;426;15.22
1;95;BRISONr_151;2016;QLB;1;HN_WF;B1;283;;151;;81;74.42541176;639.68;1752.32;38.98538404;42.71810507;396;;;;;;;42;431;15.68
9;97;BRISONr_152;2016;QLB;1;HN_WF;B1;283;;151;;107;69.60941176;384.64;1328.72;26.81746479;21.48010719;464;;;;;;;29;359;15.64
3;96;BRISONr_153;2016;QLB;1;HN_WF;B1;283;;150;;100;81.54823529;605.04;1422;38.6809228;41.21131461;424;;;;;;;41;340;14.13
3;95;BRISONr_154;2016;QLB;1;HN_WF;B1;283;;150;;91;75.57882353;577.6;1700.08;37.29879311;41.51558647;448;;;;;;;38;474;14.9
4;96;BRISONr_155;2016;QLB;1;HN_WF;B1;283;;150;;91;77.70352941;614.56;1586.88;37.46345083;39.37774453;412;;;;;;;44;423;15.03
3;97;BRISONr_156;2016;QLB;1;HN_WF;B1;283;;152;;110;75.03247059;569.68;1504.4;32.92441421;34.00403436;404;;;;;;;45;468;15.24
5;95;BRISONr_157;2016;QLB;1;HN_WF;B1;283;;152;;100;82.904;724;1999.04;34.36324787;35.55283224;452;;;;;;;40;418;15.65
7;95;BRISONr_158;2016;QLB;1;HN_WF;B1;283;;153;;110;75.80141176;454.4;1376.56;32.26891495;31.38259926;420;;;;;;;30;395;15.75
6;96;BRISONr_159;2016;QLB;1;HN_WF;B1;283;;152;;103;66.08847059;460.64;1261.28;32.73408805;33.14647506;544;;;;;;;34;347;14.87
8;97;BRISONr_160;2016;QLB;1;HN_WF;B1;283;;153;191;104;78.49270588;545.28;1522.32;35.43581616;31.23804227;464;;;;;;;39;415;15.06
8;96;BRISONr_161;2016;QLB;1;HN_WF;B1;283;;152;;92;69.38682353;533.36;1466.72;33.80622155;35.99346342;412;;;;;;;42;415;16.55
5;98;BRISONr_162;2016;QLB;1;HN_WF;B1;283;;151;;99;76.48941176;526.48;870.8;31.95847458;30.07643703;396;;;;;;;36;326;15.69
2;94;BRISONr_163;2016;QLB;1;HN_WF;B1;283;;150;;90;81.04235294;648.56;1634.4;34.39308126;36.3314358;432;;;;;;;26;371;14.26
1;98;BRISONr_164;2016;QLB;1;HN_WF;B1;283;;152;190;100;85.15011765;615.68;1478.24;40.63135593;43.83396193;372;;;;;;;28;393;15.1
6;94;BRISONr_165;2016;QLB;1;HN_WF;B1;283;;151;;104;79.01882353;708.48;1773.6;32.29670638;32.35227273;436;;;;;;;39;440;15.02
5;96;BRISONr_166;2016;QLB;1;HN_WF;B1;283;;151;189;106;82.45882353;542.72;1263.12;35.91473251;34.93522802;448;;;;;;;28;376;14.74
5;97;BRISONr_167;2016;QLB;1;HN_WF;B1;283;;152;;120;75.11341176;553.44;1348.88;40.46621881;43.88199834;440;;;;;;;46;403;16.58
7;94;BRISONr_168;2016;QLB;1;HN_WF;B1;283;;153;;108;67.48470588;697.44;1977.6;35.75860979;36.13865323;424;;;;;;;29;387;15.35
6;95;BRISONr_169;2016;QLB;1;HN_WF;B1;283;;150;;107;80.01035294;619.12;1713.52;37.06478873;39.26996511;492;;;;;;;33;386;14.76
10;93;BRISONr_170;2016;QLB;1;HN_WF;B1;283;;144;;90;78.67482353;731.28;1991.28;29.8270351;30.96418555;540;;;;;;;47;490;14.6
10;94;BRISONr_171;2016;QLB;1;HN_WF;B1;283;;144;;117;77.29882353;562.24;1660.96;33.73731602;28.93659974;504;;;;;;;34;413;14.84
8;93;BRISONr_172;2016;QLB;1;HN_WF;B1;283;;144;;104;56.072;262.24;1316.24;34.40671875;37.2361411;376;;;;;;;27;387;14.74
9;93;BRISONr_173;2016;QLB;1;HN_WF;B1;283;;147;;104;90.55294118;734;1954.32;38.85248227;42.88892849;412;;;;;;;34;314;14.87
5;93;BRISONr_174;2016;QLB;1;HN_WF;B1;283;;149;;107;73.85882353;496.32;1490.88;37.08885164;39.35534721;384;;;;;;;34;394;16.19
7;93;BRISONr_175;2016;QLB;1;HN_WF;B1;283;;147;;105;68.92141176;486.64;1436.4;42.55590164;47.15451404;532;;;;;;;23;338;15
6;93;BRISONr_176;2016;QLB;1;HN_WF;B1;283;;150;188;115;77.15717647;598;1739.04;41.20431407;43.09017001;472;;;;;;;44;442;15.42
2;90;BRISONr_177;2016;QLB;1;HN_WF;B1;283;;147;;61;80.35435294;633.52;1506.96;37.34737864;35.12057176;544;;;;;;;41;468;14.09
10;90;BRISONr_178;2016;QLB;1;HN_WF;B1;283;;148;;67;84.05741176;718.08;1751.92;37.52386759;40.09808528;512;;;;;;;44;477;14.93
1;91;BRISONr_179;2016;QLB;1;HN_WF;B1;283;;148;;65;76.34776471;470.4;1253.04;39.43114478;41.93047744;416;;;;;;;39;402;14.27
3;91;BRISONr_180;2016;QLB;1;HN_WF;B1;283;;149;;70;94.90352941;592.24;1341.2;41.82331081;45.77310924;524;;;;;;;44;442;13.48
4;92;BRISONr_181;2016;QLB;1;HN_WF;B1;283;;144;190;75;90.75529412;688.24;1632.8;39.42153249;43.9718064;500;;;;;;;32;389;13.22
9;89;BRISONr_182;2016;QLB;1;HN_WF;B1;283;;143;;72;73.25176471;462.08;1503.44;39.60182371;46.89328785;548;;;;;;;44;472;15.17
9;91;BRISONr_183;2016;QLB;1;HN_WF;B1;283;;147;;72;92.45505882;702.32;1546.24;40.1191067;42.44484163;472;;;;;;;42;452;14.54
5;90;BRISONr_184;2016;QLB;1;HN_WF;B1;283;;142;;85;91.11952941;597.28;1409.12;37.43224138;36.84293604;460;;;;;;;46;359;14.37
1;90;BRISONr_185;2016;QLB;1;HN_WF;B1;283;;142;;65;80.13176471;697.12;1653.68;40.3678537;38.98342927;616;;;;;;;40;403;13.77
1;92;BRISONr_186;2016;QLB;1;HN_WF;B1;283;;148;;67;86.95105882;576.32;1405.36;36.15107714;38.68359951;504;;;;;;;32;409;12.99
8;91;BRISONr_187;2016;QLB;1;HN_WF;B1;283;;136;;81;79.22117647;699.2;1521.6;32.77649735;36.50024452;384;;;;;;;37;404;13.9
10;92;BRISONr_188;2016;QLB;1;HN_WF;B1;283;;148;;80;74.28376471;642.32;1481.36;37.41195159;43.09082826;472;;;;;;;39;428;14.08
2;93;BRISONr_189;2016;QLB;1;HN_WF;B1;283;;144;189;67;69.50823529;439.92;1378.4;35.20705706;35.97619419;520;;;;;;;38;380;14.11
5;91;BRISONr_190;2016;QLB;1;HN_WF;B1;283;;148;;74;82.11482353;652.96;1333.84;42.42758621;43.76867764;480;;;;;;;29;412;14.53
6;91;BRISONr_191;2016;QLB;1;HN_WF;B1;283;;146;;71;81.36611765;562.32;1522.56;37.67030651;45.61174165;504;;;;;;;39;444;13.39
5;92;BRISONr_192;2016;QLB;1;HN_WF;B1;283;;150;;89;89.13647059;680.48;1679.84;35.02478633;34.07541778;476;;;;;;;37;396;13.59
3;93;BRISONr_193;2016;QLB;1;HN_WF;B1;283;;149;;85;84.05741176;590.72;1453.84;35.21659538;40.58873135;564;;;;;;;38;393;13.58
7;92;BRISONr_194;2016;QLB;1;HN_WF;B1;283;;143;;78;71.53176471;545.12;1392.8;40.08674081;43.23898709;384;;;;;;;49;475;16.29
1;89;BRISONr_195;2016;QLB;1;HN_WF;B1;283;;150;;77;63.74117647;507.76;1491.52;44.4570248;50.39574315;376;;;;;;;45;451;14.95
4;91;BRISONr_196;2016;QLB;1;HN_WF;B1;283;;144;;84;79.96988235;423.36;1190.16;36.70434057;39.11607143;504;;;;;;;44;223;13.45
2;92;BRISONr_197;2016;QLB;1;HN_WF;B1;283;;144;;64;65.56235294;394.32;1111.52;40.58194325;40.73655214;428;;;;;;;50;306;15.76
9;92;BRISONr_198;2016;QLB;1;HN_WF;B1;283;;147;;84;87.01176471;660.96;1539.44;39.76200346;40.78172099;436;;;;;;;34;398;15.02
2;89;BRISONr_199;2016;QLB;1;HN_WF;B1;283;;143;;63;64.95529412;435.2;1135.28;34.08923304;32.74304596;448;;;;;;;38;435;13.56
4;93;BRISONr_200;2016;QLB;1;HN_WF;B1;283;;149;;92;94.05364706;866.88;2042.4;41.63030888;48.4037743;420;;;;;;;38;442;13.08
7;90;BRISONr_201;2016;QLB;1;HN_WF;B1;283;;150;;77;83.28847059;650.64;1598.72;33.20401434;29.94105691;560;;;;;;;22;352;13.44
3;90;BRISONr_202;2016;QLB;1;HN_WF;B1;283;;148;;83;89.23764706;641.52;1507.76;41.55980861;48.45511896;424;;;;;;;38;235;12.76
4;89;BRISONr_203;2016;QLB;1;HN_WF;B1;283;;149;188;87;78.00705882;719.12;1732.4;37.61304671;37.81359817;440;;;;;;;39;389;12.73
8;90;BRISONr_204;2016;QLB;1;HN_WF;B1;283;;148;188;75;90.22917647;654.56;1478.96;36.09066427;36.9931304;428;;;;;;;38;440;14.08
5;89;BRISONr_205;2016;QLB;1;HN_WF;B1;283;;147;;88;76.81317647;528.48;1361.76;31.02565707;34.93878534;488;;;;;;;35;372;13.13
3;89;BRISONr_206;2016;QLB;1;HN_WF;B1;283;;143;;80;59.02635294;402.88;1119.76;35.80095825;39.91970667;384;;;;;;;45;423;14.75
6;89;BRISONr_207;2016;QLB;1;HN_WF;B1;283;;147;;76;81.68988235;578.64;1576.32;37.96194029;41.64801178;552;;;;;;;38;454;14.43
4;90;BRISONr_208;2016;QLB;1;HN_WF;B1;283;;148;;93;94.37741176;687.12;1641.2;43.09379194;44.57159433;316;;;;;;;37;481;13
6;90;BRISONr_209;2016;QLB;1;HN_WF;B1;283;;144;;81;74.00047059;519.12;1263.6;34.94043716;34.52503385;424;;;;;;;43;470;14.55
10;91;BRISONr_210;2016;QLB;1;HN_WF;B1;283;;136;183;90;71.12705882;482.4;1365.84;43.66686808;42.8551374;520;;;;;;;50;206;16.12
3;92;BRISONr_211;2016;QLB;1;HN_WF;B1;283;;144;;86;88.97458824;588.24;1534.16;35.38327645;35.60958561;328;;;;;;;36;385;14.19
7;89;BRISONr_212;2016;QLB;1;HN_WF;B1;283;;148;;99;91.05882353;573.84;1393.12;44.20924287;50.22673786;352;;;;;;;33;442;14.13
6;92;BRISONr_213;2016;QLB;1;HN_WF;B1;283;;150;;90;83.47058824;562.08;1106.32;39.8352622;44.31948249;532;;;;;;;38;367;13.78
8;89;BRISONr_214;2016;QLB;1;HN_WF;B1;283;;150;;77;87.84141176;625.52;1492.88;33.67620505;37.11008897;516;;;;;;;39;420;13.43
8;92;BRISONr_215;2016;QLB;1;HN_WF;B1;283;;149;;93;97.008;711.92;1697.28;37.15990491;40.49672172;440;;;;;;;30;421;13.16
1;93;BRISONr_216;2016;QLB;1;HN_WF;B1;283;;150;;88;85.63576471;657.52;1663.84;37.69224354;43.16187481;504;;;;;;;30;403;12.97
10;89;BRISONr_217;2016;QLB;1;HN_WF;B1;283;;143;;69;97.352;801.68;1873.76;40.59846285;45.54335466;436;;;;;;;31;418;13.71
2;91;BRISONr_218;2016;QLB;1;HN_WF;B1;283;;143;;66;81.04235294;606.08;1506.56;38.45377594;38.95605263;508;;;;;;;38;401;13.81
9;90;BRISONr_219;2016;QLB;1;HN_WF;B1;283;;151;;88;77.82494118;563.52;1455.68;27.73247624;23.2444718;568;;;;;;;45;469;15.1
7;91;BRISONr_220;2016;QLB;1;HN_WF;B1;283;;151;;83;87.31529412;604.8;1558.64;42.53967715;42.57810684;448;;;;;;;27;380;14.06
2;116;BRISONr_1;2016;QLB;1;HN_WF;B2;283;306;;;;103.9689412;829.44;1780.32;30.44915874;34.1562031;388;;;;;;;36;384;13.51
8;116;BRISONr_2;2016;QLB;1;HN_WF;B2;283;305;;;;85.69647059;620.08;1395.92;27.09408327;27.17274536;404;;;;;;;35;291;13.54
8;111;BRISONr_3;2016;QLB;1;HN_WF;B2;283;305;;;;80.61741176;862.32;1867.92;33.67702162;34.71851639;384;;;;;;;47;477;14.99
9;118;BRISONr_4;2016;QLB;1;HN_WF;B2;283;303;;;;86.30352941;757.36;1769.52;27.09580668;28.39807853;456;;;;;;;30;372;14.1
10;120;BRISONr_5;2016;QLB;1;HN_WF;B2;283;303;;;;101.2776471;672;1360.08;34.19701023;37.77823523;492;;;;;;;35;500;13.79
4;121;BRISONr_6;2016;QLB;1;HN_WF;B2;283;304;;;;83.87529412;649.52;1456;29.45669291;30.5321204;412;;;;;;;38;437;14.12
1;117;BRISONr_7;2016;QLB;1;HN_WF;B2;283;306;;;;93.83105882;786.48;1816.24;25.75868222;24.52114715;368;;;;;;;33;413;13.84
1;123;BRISONr_8;2016;QLB;1;HN_WF;B2;283;304;;;;91.13976471;923.92;2114.4;30.74071713;29.96760343;492;;;;;;;22;381;14.21
2;122;BRISONr_9;2016;QLB;1;HN_WF;B2;283;305;;;;106.7411765;755.6;1676.32;31.92844575;32.45320789;420;;;;;;;40;427;13.33
10;122;BRISONr_10;2016;QLB;1;HN_WF;B2;283;304;;;;100.7312941;896;1985.36;31.92382182;33.64812683;472;;;;;;;39;442;13.24
10;111;BRISONr_11;2016;QLB;1;HN_WF;B2;283;303;;;;95.49035294;915.52;2004.08;31.08771686;34.29793984;496;;;;;;;37;447;13.38
9;113;BRISONr_12;2016;QLB;1;HN_WF;B2;283;305;;189;;95.91529412;775.12;1801.6;33.76574148;37.48307603;516;;;;;;;42;445;15.46
8;115;BRISONr_13;2016;QLB;1;HN_WF;B2;283;304;;;;92.57647059;809.2;1740.32;28.1850525;27.0674309;412;;;;;;;34;284;13.8
1;118;BRISONr_14;2016;QLB;1;HN_WF;B2;283;304;;;;92.77882353;841.04;1874.64;34.32037037;32.62602879;436;;;;;;;26;389;14.57
3;114;BRISONr_15;2016;QLB;1;HN_WF;B2;283;304;;;;105.4258824;816.16;1870.72;34.10323508;32.59271444;456;;;;;;;34;475;13.48
8;120;BRISONr_16;2016;QLB;1;HN_WF;B2;283;305;;;;75.51811765;610.48;1436.32;27.40298672;30.84157655;396;;;;;;;31;447;14.45
5;119;BRISONr_17;2016;QLB;1;HN_WF;B2;283;303;;;;89.01505882;700.64;1705.12;31.38830486;32.3962129;448;;;;;;;38;451;14.67
7;121;BRISONr_18;2016;QLB;1;HN_WF;B2;283;305;;;;98.54588235;743.28;1811.84;34.52554744;34.93814851;432;;;;;;;36;477;14.06
2;117;BRISONr_19;2016;QLB;1;HN_WF;B2;283;304;;;;93.85129412;783.52;1925.6;31.42726388;30.84284503;472;;;;;;;39;454;14.12
