Row;Column;BRISONr;Year;Location;Subtrial;Treatment;Block;Sowing_date;Emergence_date;BBCH59;BBCH87;Plantheight;Seedyield;Seedyield_bio;Biomass_bio;TKW_plot;TKW_bio;Spike_number;Stripe_rust;Powdery_mildew;Leaf_rust;Septoria;DTR;Fusarium;Sedimentation;Falling_number;Crude_protein
15;31;BRISONr_201;2015;HAN;1;HN_NF;B1;301;321;158;NA;93;29.48;350.0749625;1119.190405;27.075;21.9541349;629.6851574;7.5;NA;NA;0;0;NA;21.7725;333.5;13.25842044
34;20;BRISONr_201;2015;HAN;1;HN_NF;B2;301;321;NA;NA;NA;26.72366667;294.4527736;1086.956522;24.55;18.4865509;629.6851574;NA;NA;NA;NA;NA;NA;22.815;358.5;13.97298851
1;1;BRISONr_201;2015;HAN;1;HN_WF;B1;301;321;156;NA;99;81.64933333;988.9055472;2108.245877;38.2;37.66491701;809.5952024;NA;NA;NA;NA;NA;NA;20.9915;331.5;13.46247113
26;31;BRISONr_201;2015;HAN;1;HN_WF;B2;301;321;NA;NA;NA;86.6625;969.1154423;2031.184408;38.1;36.78907148;704.6476762;NA;NA;NA;NA;NA;NA;23.0165;342.5;13.1954023
3;20;BRISONr_201;2015;HAN;1;LN_NF;B1;301;321;155;NA;100;47.58533333;474.0629685;1269.415292;33.25;28.69493619;614.6926537;15;NA;NA;0;0;NA;11.7735;338;11.15642361
39;3;BRISONr_201;2015;HAN;1;LN_NF;B2;301;321;NA;NA;NA;47.8875;444.2278861;1125.037481;33.1;32.10678211;434.7826087;NA;NA;NA;NA;NA;NA;11.1705;283;10.99528736
9;32;BRISONr_202;2015;HAN;1;HN_NF;B1;301;321;157;NA;96;94.0325;1198.2009;2368.665667;44.475;44.37229437;584.7076462;0;NA;NA;7.5;0;NA;36.9675;349.5;11.29124424
40;20;BRISONr_202;2015;HAN;1;HN_NF;B2;301;321;NA;NA;NA;93.88166667;1047.376312;2134.332834;42.175;37.3389063;674.6626687;NA;NA;NA;NA;NA;NA;36.7005;366;11.97292627
11;1;BRISONr_202;2015;HAN;1;HN_WF;B1;301;321;157;NA;100;92.56133333;1049.025487;2061.31934;45.5;44.05286344;524.7376312;NA;NA;NA;NA;NA;NA;34.634;320;12.87976879
27;32;BRISONr_202;2015;HAN;1;HN_WF;B2;301;321;NA;NA;NA;110.3371333;1350.524738;2805.997001;45.65;39.69254032;824.5877061;NA;NA;NA;NA;NA;NA;37.717;308;12.3296893
6;20;BRISONr_202;2015;HAN;1;LN_NF;B1;301;321;155;NA;92;82.236;1211.094453;2435.532234;49.625;46.51263413;629.6851574;0;NA;NA;3;0;NA;17.1725;259.5;8.707612457
35;2;BRISONr_202;2015;HAN;1;LN_NF;B2;301;321;NA;NA;NA;81.27058333;976.7616192;2017.541229;48.9;48.78513124;509.7451274;NA;NA;NA;NA;NA;NA;23.3775;311;9.471864212
7;31;BRISONr_203;2015;HAN;1;HN_NF;B1;301;321;156;197;94;43.33266667;420.5397301;1242.728636;35.85;34.01714742;509.7451274;1;NA;NA;0;0;NA;48.3505;332;13.19069767
38;22;BRISONr_203;2015;HAN;1;HN_NF;B2;301;321;NA;NA;NA;53.13641667;504.4977511;1385.607196;35.1;28.86008895;629.6851574;NA;NA;NA;NA;NA;NA;44.4625;337.5;13.09896433
1;3;BRISONr_203;2015;HAN;1;HN_WF;B1;301;321;154;202;95;79.121;762.2188906;1625.787106;42.975;41.41230537;494.7526237;NA;NA;NA;NA;NA;NA;42.673;368;13.45732411
27;31;BRISONr_203;2015;HAN;1;HN_WF;B2;301;321;NA;NA;NA;86.325;996.2518741;2176.461769;42.425;41.66956039;689.6551724;NA;NA;NA;NA;NA;NA;47.4885;374.5;13.8862069
4;22;BRISONr_203;2015;HAN;1;LN_NF;B1;301;321;152;197;101;50.445;680.05997;1613.793103;39.5;37.87933137;584.7076462;25;NA;NA;0;0;NA;30.7105;239;10.22973287
38;2;BRISONr_203;2015;HAN;1;LN_NF;B2;301;321;NA;NA;NA;47.138;578.7106447;1381.709145;40.05;36.36555983;554.7226387;NA;NA;NA;NA;NA;NA;43.2345;270;11.85747126
3;33;BRISONr_204;2015;HAN;1;HN_NF;B1;301;321;156;202;98;63.21544167;452.023988;1137.781109;35.875;28.57726067;629.6851574;2.5;NA;NA;10;0;NA;35.8435;381.5;12.66935484
29;22;BRISONr_204;2015;HAN;1;HN_NF;B2;301;321;NA;NA;NA;74.385;855.6221889;2004.497751;37.5;29.89703622;989.5052474;NA;NA;NA;NA;NA;NA;30.6615;391;12.23249139
2;2;BRISONr_204;2015;HAN;1;HN_WF;B1;301;321;155;202;97;93.4425;1207.646177;2557.721139;39.475;34.90497076;1019.490255;NA;NA;NA;NA;NA;NA;30.856;384;12.76758939
39;32;BRISONr_204;2015;HAN;1;HN_WF;B2;301;321;NA;NA;NA;100.0725;1213.943028;2357.121439;41.3;41.32231405;824.5877061;NA;NA;NA;NA;NA;NA;32.304;372;11.94321059
7;20;BRISONr_204;2015;HAN;1;LN_NF;B1;301;321;153;197;107;76.18778333;819.1904048;1654.422789;42.9;41.49449036;509.7451274;3;NA;NA;0;5;NA;19.809;344;9.909411085
34;1;BRISONr_204;2015;HAN;1;LN_NF;B2;301;321;NA;NA;NA;88.51791667;1166.716642;2556.971514;42.85;38.91050584;1004.497751;NA;NA;NA;NA;NA;NA;22.4335;362;9.756090487
6;32;BRISONr_205;2015;HAN;1;HN_NF;B1;301;321;155;NA;98;46.376;647.976012;1573.163418;29.275;26.69400132;524.7376312;3;NA;NA;3;0;NA;31.952;284.5;13.30023095
30;22;BRISONr_205;2015;HAN;1;HN_NF;B2;301;321;NA;NA;NA;58.97558333;565.8170915;1526.836582;29.6;22.2965994;674.6626687;NA;NA;NA;NA;NA;NA;32.351;378.5;12.77866972
3;3;BRISONr_205;2015;HAN;1;HN_WF;B1;301;321;154;NA;110;73.64133333;666.4167916;1450.824588;34.175;33.34259517;494.7526237;NA;NA;NA;NA;NA;NA;30.7635;390;12.28060046
29;31;BRISONr_205;2015;HAN;1;HN_WF;B2;301;321;NA;NA;NA;71.3325;954.2728636;2048.575712;33.075;30.77389238;674.6626687;NA;NA;NA;NA;NA;NA;37.363;383.5;13.28702641
3;21;BRISONr_205;2015;HAN;1;LN_NF;B1;301;321;151;NA;109;46.79175;764.9175412;1906.446777;33.025;31.5531086;599.7001499;7.5;NA;NA;3;0;NA;28.1285;278.5;11.05255517
27;2;BRISONr_205;2015;HAN;1;LN_NF;B2;301;321;NA;NA;NA;55.8;560.8695652;1369.115442;32.8;30.35467526;449.7751124;NA;NA;NA;NA;NA;NA;28.1765;305;12.35862069
13;32;BRISONr_206;2015;HAN;1;HN_NF;B1;301;321;152;NA;110;7.664616667;134.4827586;841.5292354;17.175;11.04679803;464.7676162;0;NA;NA;0;0;NA;22.69;149.5;13.97247706
31;21;BRISONr_206;2015;HAN;1;HN_NF;B2;301;321;NA;NA;NA;14.38833333;230.4347826;1084.557721;17.6;13.73035013;644.6776612;NA;NA;NA;NA;NA;NA;26.963;182.5;14.37141217
5;3;BRISONr_206;2015;HAN;1;HN_WF;B1;301;321;146;NA;111;59.96466667;867.1664168;1843.328336;39.725;40.81904667;554.7226387;NA;NA;NA;NA;NA;NA;47.253;174;13.31351039
40;31;BRISONr_206;2015;HAN;1;HN_WF;B2;301;321;NA;NA;NA;66.1725;690.7046477;1599.4003;40.775;38.61234104;509.7451274;NA;NA;NA;NA;NA;NA;45.5995;290;13.1140553
10;22;BRISONr_206;2015;HAN;1;LN_NF;B1;301;321;146;NA;117;13.01625;182.4587706;971.814093;18.525;11.55404972;599.7001499;100;NA;NA;0;0;NA;22.6265;110.5;13.62905093
36;3;BRISONr_206;2015;HAN;1;LN_NF;B2;301;321;NA;NA;NA;27.439;248.7256372;953.6731634;17.175;16.84498646;404.7976012;NA;NA;NA;NA;NA;NA;22.1065;147;14.41504018
14;31;BRISONr_207;2015;HAN;1;HN_NF;B1;301;321;153;NA;98;80.44858333;1205.847076;2653.973013;37.4;34.92794967;839.5802099;1;NA;NA;5;3;NA;41.8425;373.5;12.5183908
32;22;BRISONr_207;2015;HAN;1;HN_NF;B2;301;321;NA;NA;NA;86.83675;974.0629685;2168.965517;40.95;34.1332712;749.6251874;NA;NA;NA;NA;NA;NA;39.7065;415;12.97931034
4;2;BRISONr_207;2015;HAN;1;HN_WF;B1;301;321;153;NA;105;94.21133333;1043.778111;2266.716642;40.45;38.76027222;689.6551724;NA;NA;NA;NA;NA;NA;37.2625;423;13.63267671
29;32;BRISONr_207;2015;HAN;1;HN_WF;B2;301;321;NA;NA;NA;98.24973333;977.2113943;2160.269865;40.35;38.68486427;674.6626687;NA;NA;NA;NA;NA;NA;42.4245;422;13.6784897
14;20;BRISONr_207;2015;HAN;1;LN_NF;B1;301;321;151;NA;120;69.509;777.2113943;1734.332834;41.875;41.58453505;509.7451274;1;NA;NA;2.5;5;NA;35.883;415;10.54715116
33;2;BRISONr_207;2015;HAN;1;LN_NF;B2;301;321;NA;NA;NA;73.01733333;875.862069;1995.952024;42.875;40.82720925;569.7151424;NA;NA;NA;NA;NA;NA;38.4235;399.5;11.82488479
4;32;BRISONr_208;2015;HAN;1;HN_NF;B1;301;321;156;NA;94;72.857625;1139.130435;2527.436282;47.6;43.03483508;764.6176912;28;NA;NA;10;0;NA;41.717;397.5;12.5051963
28;20;BRISONr_208;2015;HAN;1;HN_NF;B2;301;321;NA;NA;NA;72.83791667;770.1649175;1662.368816;46.675;43.85964912;539.7301349;NA;NA;NA;NA;NA;NA;37.9825;442.5;12.6283084
1;2;BRISONr_208;2015;HAN;1;HN_WF;B1;301;321;155;NA;101;93.585;824.137931;1823.088456;50.15;46.95249642;524.7376312;NA;NA;NA;NA;NA;NA;39.7675;407.5;13.28941312
37;31;BRISONr_208;2015;HAN;1;HN_WF;B2;301;321;NA;NA;NA;92.2875;931.0344828;1984.707646;49.4;50.76142132;524.7376312;NA;NA;NA;NA;NA;NA;44.6115;314;12.81428571
6;21;BRISONr_208;2015;HAN;1;LN_NF;B1;301;321;153;NA;108;69.13075;769.1154423;1637.931034;48.075;47.17925893;419.7901049;5;NA;NA;2.5;0;NA;21.557;293.5;9.386735871
37;3;BRISONr_208;2015;HAN;1;LN_NF;B2;301;321;NA;NA;NA;78.25241667;780.6596702;1794.002999;46.875;45.5307436;569.7151424;NA;NA;NA;NA;NA;NA;26.2235;389;9.949079402
5;32;BRISONr_209;2015;HAN;1;HN_NF;B1;301;321;155;NA;99;45.42125;731.934033;1839.730135;28.9;27.97208269;614.6926537;5;NA;NA;7.5;0;NA;47.8945;392.5;13.97748268
33;20;BRISONr_209;2015;HAN;1;HN_NF;B2;301;321;NA;NA;NA;44.30941667;448.2758621;1445.277361;26.85;20.96666432;674.6626687;NA;NA;NA;NA;NA;NA;49.0615;402;14.10550459
15;3;BRISONr_209;2015;HAN;1;HN_WF;B1;301;321;153;NA;100;79.29325;954.1229385;2094.152924;33.225;30.77651515;719.6401799;NA;NA;NA;NA;NA;NA;46.2895;410.5;13.90531178
37;32;BRISONr_209;2015;HAN;1;HN_WF;B2;301;321;NA;NA;NA;83.7825;738.6806597;1733.883058;33.375;29.85314037;599.7001499;NA;NA;NA;NA;NA;NA;48.4685;387;13.89667049
12;22;BRISONr_209;2015;HAN;1;LN_NF;B1;301;321;152;NA;102;59.3475;586.8065967;1468.515742;36;32.49527869;404.7976012;0;NA;NA;5;0;NA;26.6775;351.5;9.492584009
39;2;BRISONr_209;2015;HAN;1;LN_NF;B2;301;321;NA;NA;NA;54.219;739.88006;1866.866567;35.1;29.38688853;689.6551724;NA;NA;NA;NA;NA;NA;32.6745;360;10.7987931
9;24;BRISONr_21;2015;HAN;1;HN_NF;B1;301;321;160;202;94;77.69489167;997.4512744;2240.029985;36.3;34.61243652;749.6251874;0.5;NA;NA;3;0;NA;41.314;354;11.32054085
32;18;BRISONr_21;2015;HAN;1;HN_NF;B2;301;321;NA;NA;NA;84.59966667;902.3988006;1898.050975;38.4;36.91293451;614.6926537;NA;NA;NA;NA;NA;NA;33.827;422.5;12.02356322
2;6;BRISONr_21;2015;HAN;1;HN_WF;B1;301;321;159;208;95;101.5180833;1233.733133;2610.194903;38.225;39.77416498;809.5952024;NA;NA;NA;NA;NA;NA;30.297;419.5;11.86484465
30;27;BRISONr_21;2015;HAN;1;HN_WF;B2;301;321;NA;NA;NA;98.56816667;1020.689655;2178.26087;42.4;39.06488433;629.6851574;NA;NA;NA;NA;NA;NA;40.1975;430;13.14556962
2;18;BRISONr_21;2015;HAN;1;LN_NF;B1;301;321;158;202;95;79.84041667;921.5892054;1993.103448;42.225;38.3147387;629.6851574;0;NA;NA;1;0;NA;21.078;377.5;9.376914153
37;5;BRISONr_21;2015;HAN;1;LN_NF;B2;301;321;NA;NA;NA;73.9145;926.3868066;2026.236882;41.325;42.28348709;554.7226387;NA;NA;NA;NA;NA;NA;23.2295;399;9.058390805
13;31;BRISONr_210;2015;HAN;1;HN_NF;B1;301;321;151;197;99;17.3175;255.922039;1167.766117;23.975;20.12971698;659.6701649;7.5;NA;NA;0;0;NA;31.088;91.5;16.01034483
33;22;BRISONr_210;2015;HAN;1;HN_NF;B2;301;321;NA;NA;NA;24.206;256.8215892;1400.5997;28.375;18.46002621;959.5202399;NA;NA;NA;NA;NA;NA;35.933;91;15.34885057
6;3;BRISONr_210;2015;HAN;1;HN_WF;B1;301;321;146;197;117;66.555;783.2083958;1706.146927;56.325;53.6289395;584.7076462;NA;NA;NA;NA;NA;NA;54.606;310.5;14.92329873
38;32;BRISONr_210;2015;HAN;1;HN_WF;B2;301;321;NA;NA;NA;75.53333333;1151.274363;2138.68066;54.95;51.29419192;959.5202399;NA;NA;NA;NA;NA;NA;55.4235;194.5;14.18202765
9;22;BRISONr_210;2015;HAN;1;LN_NF;B1;301;321;146;197;121;24.7425;254.5727136;944.077961;31.125;25.34858318;389.8050975;80;NA;NA;0;0;NA;28.1745;62;14.97129736
31;2;BRISONr_210;2015;HAN;1;LN_NF;B2;301;321;NA;NA;NA;26.936;307.1964018;1442.278861;30.025;22.50873794;659.6701649;NA;NA;NA;NA;NA;NA;27.49;62;14.09106529
19;31;BRISONr_211;2015;HAN;1;HN_NF;B1;301;321;152;NA;113;49.0104;417.0914543;1184.857571;33.8;25.54315913;479.7601199;3;NA;NA;5;1;NA;37.4635;392;13.489093
23;21;BRISONr_211;2015;HAN;1;HN_NF;B2;301;321;NA;NA;NA;55.2675;652.6236882;1516.941529;36.55;35.05045793;524.7376312;NA;NA;NA;NA;NA;NA;41.3375;345.5;13.82835821
18;2;BRISONr_211;2015;HAN;1;HN_WF;B1;301;321;152;NA;126;70.08466667;1052.473763;2337.781109;36.65;36.7666937;734.6326837;NA;NA;NA;NA;NA;NA;40.791;358.5;13.72627315
23;31;BRISONr_211;2015;HAN;1;HN_WF;B2;301;321;NA;NA;NA;75.4875;1361.61919;2874.962519;38.275;34.90422621;959.5202399;NA;NA;NA;NA;NA;NA;41.742;389.5;13.71896552
19;22;BRISONr_211;2015;HAN;1;LN_NF;B1;301;321;148;NA;142;73.7925;644.9775112;1635.232384;39.675;34.01714742;494.7526237;12.5;NA;NA;1;5;NA;17.579;369.5;9.162891986
23;2;BRISONr_211;2015;HAN;1;LN_NF;B2;301;321;NA;NA;NA;44.79475;430.5847076;1029.985007;39.45;37.31343284;299.850075;NA;NA;NA;NA;NA;NA;38.2415;336;13.25344037
16;32;BRISONr_212;2015;HAN;1;HN_NF;B1;301;321;155;NA;111;39.41516667;449.7751124;1134.632684;36.825;33.89986325;404.7976012;3;NA;NA;0;0;NA;27.464;362.5;13.56004619
24;21;BRISONr_212;2015;HAN;1;HN_NF;B2;301;321;NA;NA;NA;35.19;549.6251874;1503.148426;36.725;32.01385047;479.7601199;NA;NA;NA;NA;NA;NA;21.647;395;13.06149425
20;3;BRISONr_212;2015;HAN;1;HN_WF;B1;301;321;156;NA;120;58.8625;960.11994;2013.643178;40.925;45.76874738;509.7451274;NA;NA;NA;NA;NA;NA;26.795;328;13.45775463
22;33;BRISONr_212;2015;HAN;1;HN_WF;B2;301;321;NA;NA;NA;63.1633;744.3778111;1686.506747;42.25;38.27239996;494.7526237;NA;NA;NA;NA;NA;NA;31.84;381.5;12.86057143
16;22;BRISONr_212;2015;HAN;1;LN_NF;B1;301;321;153;NA;120;47.00683333;925.1874063;2027.886057;49.35;45.59018568;644.6776612;5;NA;NA;5;0;NA;10.6855;274;9.879965157
22;2;BRISONr_212;2015;HAN;1;LN_NF;B2;301;321;NA;NA;NA;27.391;649.3253373;1477.361319;46.75;46.09175871;449.7751124;NA;NA;NA;NA;NA;NA;19.444;316;12.63103448
20;31;BRISONr_213;2015;HAN;1;HN_NF;B1;301;321;158;NA;101;43.819;709.8950525;1812.743628;42.275;37.59876744;794.6026987;3;NA;NA;3;0.5;NA;38.016;331.5;13.25317919
22;20;BRISONr_213;2015;HAN;1;HN_NF;B2;301;321;NA;NA;NA;54.9;717.3913043;1764.167916;42.85;42.01977401;674.6626687;NA;NA;NA;NA;NA;NA;34.186;340;12.96543779
17;3;BRISONr_213;2015;HAN;1;HN_WF;B1;301;321;157;NA;108;83.804;1098.050975;2443.628186;48.375;45.98892037;869.5652174;NA;NA;NA;NA;NA;NA;33.341;374.5;13.10602549
22;32;BRISONr_213;2015;HAN;1;HN_WF;B2;301;321;NA;NA;NA;86.4567;850.3748126;1904.797601;46.95;44.24865394;674.6626687;NA;NA;NA;NA;NA;NA;40.4605;367;13.11880046
18;22;BRISONr_213;2015;HAN;1;LN_NF;B1;301;321;155;NA;107;59.49;684.7076462;1674.812594;48.725;43.1066518;614.6926537;12.5;NA;NA;3;0.5;NA;23.3315;289.5;9.43950116
23;3;BRISONr_213;2015;HAN;1;LN_NF;B2;301;321;NA;NA;NA;43.52833333;872.5637181;2390.104948;45.9;38.58736059;989.5052474;NA;NA;NA;NA;NA;NA;32.9625;261.5;12.14580941
2;32;BRISONr_214;2015;HAN;1;HN_NF;B1;301;321;159;NA;101;71.95023333;957.2713643;2201.049475;38.25;33.78532621;824.5877061;5;NA;NA;12.5;0;NA;34.395;322;11.48878021
26;20;BRISONr_214;2015;HAN;1;HN_NF;B2;301;321;NA;NA;NA;82.64666667;1030.734633;2377.511244;38.875;35.09160757;944.5277361;NA;NA;NA;NA;NA;NA;35.188;358;11.80888761
14;1;BRISONr_214;2015;HAN;1;HN_WF;B1;301;321;160;NA;102;95.03;918.2908546;2089.955022;41.375;35.22218502;734.6326837;NA;NA;NA;NA;NA;NA;40.322;365.5;13.78728324
40;32;BRISONr_214;2015;HAN;1;HN_WF;B2;301;321;NA;NA;NA;106.035;1161.169415;2413.043478;42.475;40.84082082;824.5877061;NA;NA;NA;NA;NA;NA;37.433;361;12.53333333
1;20;BRISONr_214;2015;HAN;1;LN_NF;B1;301;321;156;NA;106;82.02683333;735.832084;1687.706147;45.1;40.56945359;554.7226387;0.5;NA;NA;2.5;1;NA;20.4485;286.5;9.321709007
40;3;BRISONr_214;2015;HAN;1;LN_NF;B2;301;321;NA;NA;NA;79.92;582.6086957;1344.527736;42.5;42.03535916;464.7676162;NA;NA;NA;NA;NA;NA;28.852;343.5;10.70482204
11;32;BRISONr_215;2015;HAN;1;HN_NF;B1;301;321;156;NA;104;83.99870833;1091.004498;2292.203898;37.55;37.80839933;734.6326837;12.5;NA;NA;10;0;NA;23.7765;356.5;10.85614237
36;22;BRISONr_215;2015;HAN;1;HN_NF;B2;301;321;NA;NA;NA;93.12;977.9610195;2218.74063;39.975;33.06516844;764.6176912;NA;NA;NA;NA;NA;NA;23.5875;362;11.11078431
3;2;BRISONr_215;2015;HAN;1;HN_WF;B1;301;321;156;NA;99;109.4180833;1044.977511;2144.827586;41.375;38.68486427;704.6476762;NA;NA;NA;NA;NA;NA;21.143;355.5;12.46731651
29;33;BRISONr_215;2015;HAN;1;HN_WF;B2;301;321;NA;NA;NA;110.026875;1343.178411;2679.16042;41.15;40.98360656;854.5727136;NA;NA;NA;NA;NA;NA;25.938;354;11.6836969
9;21;BRISONr_215;2015;HAN;1;LN_NF;B1;301;321;155;NA;103;86.15726667;1036.281859;2197.151424;41.625;39.09172813;704.6476762;0;NA;NA;1;0;NA;15.2495;337.5;10.14307958
40;2;BRISONr_215;2015;HAN;1;LN_NF;B2;301;321;NA;NA;NA;80.84591667;919.0404798;2063.868066;40.05;34.44065064;674.6626687;NA;NA;NA;NA;NA;NA;21.8785;362.5;10.47988506
9;31;BRISONr_216;2015;HAN;1;HN_NF;B1;301;321;159;NA;105;77.99733333;610.6446777;1527.886057;35.475;30.96004908;554.7226387;1;NA;NA;3;0;NA;23.427;304;11.01294591
28;22;BRISONr_216;2015;HAN;1;HN_NF;B2;301;321;NA;NA;NA;85.455;922.9385307;2137.481259;39.15;34.84362859;734.6326837;NA;NA;NA;NA;NA;NA;23.8895;352;11.26188289
15;1;BRISONr_216;2015;HAN;1;HN_WF;B1;301;321;160;NA;101;90.08583333;1050.974513;2378.86057;40.2;37.45791246;899.5502249;NA;NA;NA;NA;NA;NA;22.4365;366.5;12.30751445
30;33;BRISONr_216;2015;HAN;1;HN_WF;B2;301;321;NA;NA;NA;108.4227667;1050.074963;2251.424288;42.975;38.99361508;749.6251874;NA;NA;NA;NA;NA;NA;26.9165;340.5;11.70011468
6;22;BRISONr_216;2015;HAN;1;LN_NF;B1;301;321;157;NA;112;81.7848;1349.175412;2962.968516;45.325;45.45548462;869.5652174;0;NA;NA;3;0.5;NA;6.63375;275.5;8.08474478
38;3;BRISONr_216;2015;HAN;1;LN_NF;B2;301;321;NA;NA;NA;79.3725;957.2713643;2156.821589;46.125;42.91924551;614.6926537;NA;NA;NA;NA;NA;NA;8.78255;326.5;8.615841014
2;31;BRISONr_217;2015;HAN;1;HN_NF;B1;301;321;153;NA;92;79.228;902.6986507;1954.572714;38.475;34.4864492;914.5427286;3;NA;NA;7.5;0;NA;22.3275;361;11.20982558
37;21;BRISONr_217;2015;HAN;1;HN_NF;B2;301;321;NA;NA;NA;80.70183333;795.0524738;1762.368816;37.5;35.30510585;719.6401799;NA;NA;NA;NA;NA;NA;23.083;360.5;11.67967853
8;3;BRISONr_217;2015;HAN;1;HN_WF;B1;301;321;154;NA;97;104.95825;1362.218891;2639.88006;43.875;40.16064257;1109.445277;NA;NA;NA;NA;NA;NA;21.48;354.5;12.33217593
31;32;BRISONr_217;2015;HAN;1;HN_WF;B2;301;321;NA;NA;NA;114.5238667;1218.590705;2410.644678;45.05;39.45156873;974.5127436;NA;NA;NA;NA;NA;NA;26.5845;358.5;11.59925459
15;22;BRISONr_217;2015;HAN;1;LN_NF;B1;301;321;152;NA;102;75.13083333;1066.716642;2279.610195;45.175;41.43788607;899.5502249;3;NA;NA;3;0;NA;10.1488;249;8.166898955
40;1;BRISONr_217;2015;HAN;1;LN_NF;B2;301;321;NA;NA;NA;101.1410833;898.3508246;1813.493253;43.375;42.82831988;659.6701649;NA;NA;NA;NA;NA;NA;20.3715;345;11.42531866
10;31;BRISONr_218;2015;HAN;1;HN_NF;B1;301;321;153;NA;97;66.49133333;775.1124438;1624.737631;35.5;35.09160757;629.6851574;5;NA;NA;7.5;3;NA;30.988;346.5;11.4271777
28;21;BRISONr_218;2015;HAN;1;HN_NF;B2;301;321;NA;NA;NA;81.49808333;945.5772114;2022.938531;36.275;32.84655811;704.6476762;NA;NA;NA;NA;NA;NA;31.0345;366.5;10.75969037
10;3;BRISONr_218;2015;HAN;1;HN_WF;B1;301;321;153;NA;101;76.30875;1338.830585;2648.875562;42.7;40.73471826;839.5802099;NA;NA;NA;NA;NA;NA;27.67;354.5;12.00813008
32;31;BRISONr_218;2015;HAN;1;HN_WF;B2;301;321;NA;NA;NA;103.86;1468.065967;2850.974513;42.575;43.2932886;854.5727136;NA;NA;NA;NA;NA;NA;31.4995;350.5;12.1326062
15;20;BRISONr_218;2015;HAN;1;LN_NF;B1;301;321;152;NA;89;86.60441667;1124.737631;2149.175412;42.2;40.08032129;644.6776612;0;NA;NA;1;1;NA;9.9174;282.5;8.027616279
38;1;BRISONr_218;2015;HAN;1;LN_NF;B2;301;321;NA;NA;NA;87.89841667;790.7046477;1474.212894;43.525;42.73582321;539.7301349;NA;NA;NA;NA;NA;NA;17.6005;288;8.476609195
8;33;BRISONr_219;2015;HAN;1;HN_NF;B1;301;321;165;NA;92;67.93975;729.3853073;1788.155922;31.225;27.98784975;854.5727136;3;NA;NA;5;0;NA;39.5695;367;12.97347174
27;21;BRISONr_219;2015;HAN;1;HN_NF;B2;301;321;NA;NA;NA;68.887;722.0389805;1967.166417;30.8;26.12105712;989.5052474;NA;NA;NA;NA;NA;NA;43.6955;388;13.16551724
7;2;BRISONr_219;2015;HAN;1;HN_WF;B1;301;321;165;NA;93;85.68775;1037.031484;2315.442279;33.6;31.00961538;959.5202399;NA;NA;NA;NA;NA;NA;42.5695;361.5;14.28356481
36;33;BRISONr_219;2015;HAN;1;HN_WF;B2;301;321;NA;NA;NA;91.98953333;932.9835082;2112.593703;35.825;31.44933986;914.5427286;NA;NA;NA;NA;NA;NA;44.6735;330;13.44151376
7;22;BRISONr_219;2015;HAN;1;LN_NF;B1;301;321;159;NA;99;69.42741667;851.4242879;2073.913043;37.575;36.49829497;809.5952024;7.5;NA;NA;1;0;NA;21.4805;260;9.552610209
30;2;BRISONr_219;2015;HAN;1;LN_NF;B2;301;321;NA;NA;NA;67.9275;1133.883058;2750.374813;37.575;34.30622573;914.5427286;NA;NA;NA;NA;NA;NA;32.449;289.5;11.64239631
2;29;BRISONr_22;2015;HAN;1;HN_NF;B1;301;321;160;NA;95;79.508;943.928036;2050.524738;33.65;29.87736901;884.5577211;7.5;NA;NA;7.5;0.5;NA;30.534;359.5;12.301854
35;16;BRISONr_22;2015;HAN;1;HN_NF;B2;301;321;NA;NA;NA;81.051775;620.6896552;1354.572714;32.575;30.82901062;539.7301349;NA;NA;NA;NA;NA;NA;31.1795;394;13.59184845
2;4;BRISONr_22;2015;HAN;1;HN_WF;B1;301;321;156;NA;88;101.8679167;1031.034483;2131.034483;37;36.63052812;749.6251874;NA;NA;NA;NA;NA;NA;29.1375;400.5;12.62428078
34;27;BRISONr_22;2015;HAN;1;HN_WF;B2;301;321;NA;NA;NA;102.9968333;1015.592204;2100.5997;38;32.46890154;749.6251874;NA;NA;NA;NA;NA;NA;30.695;406;12.7062212
12;15;BRISONr_22;2015;HAN;1;LN_NF;B1;301;321;158;NA;94;83.622;1079.010495;2321.589205;36.45;33.64090734;794.6026987;2.5;NA;NA;7.5;0;NA;28.293;374;11.28873403
35;10;BRISONr_22;2015;HAN;1;LN_NF;B2;301;321;NA;NA;NA;76.54616667;1258.92054;2550.824588;37.775;33.28238526;899.5502249;NA;NA;NA;NA;NA;NA;18.8255;378.5;10.06408046
9;33;BRISONr_220;2015;HAN;1;HN_NF;B1;301;321;157;NA;88;49.4595;648.5757121;1741.229385;36.9;27.95062577;809.5952024;0;NA;NA;3;0;NA;18.118;345;10.18321759
29;20;BRISONr_220;2015;HAN;1;HN_NF;B2;301;321;NA;NA;NA;63.28291667;669.4152924;1563.868066;34.6;34.5473639;599.7001499;NA;NA;NA;NA;NA;NA;15.9635;361;11.20421965
5;1;BRISONr_220;2015;HAN;1;HN_WF;B1;301;321;159;NA;91;98.14475;1099.4003;2168.365817;47.8;45.66305254;749.6251874;NA;NA;NA;NA;NA;NA;14.4635;364.5;12.07471264
27;33;BRISONr_220;2015;HAN;1;HN_WF;B2;301;321;NA;NA;NA;105.9088333;909.1454273;1801.349325;48.575;47.39762338;599.7001499;NA;NA;NA;NA;NA;NA;19.739;358;11.26034483
