Row;Column;BRISONr;Year;Location;Subtrial;Treatment;Block;Sowing_date;Emergence_date;BBCH59;BBCH87;Plantheight;Seedyield;Seedyield_bio;Biomass_bio;TKW_plot;TKW_bio;Spike_number;Stripe_rust;Powdery_mildew;Leaf_rust;Septoria;DTR;Fusarium;Sedimentation;Falling_number;Crude_protein
27;10;BRISONr_17;2016;HAN;1;HN_NF;B2;308;333;NA;NA;81;70.35;999.25;1969.865067;34.95;34.775;539.73;NA;NA;NA;NA;NA;NA;33.5135;420;13.18571429
19;27;BRISONr_17;2016;HAN;1;HN_WF;B1;308;333;153;NA;83;84.69;859.52;1592.503748;41;39.575;404.8;NA;NA;NA;NA;NA;NA;37.922;414;13.28300804
40;26;BRISONr_17;2016;HAN;1;HN_WF;B2;308;333;NA;NA;81;78.91;1082.91;2087.856072;39.7;38.125;644.68;NA;NA;NA;NA;NA;NA;35.448;365;12.61494253
14;11;BRISONr_17;2016;HAN;1;LN_NF;B1;308;333;152;NA;83;60.78;792.2;1570.464768;38.25;36.425;479.76;0;NA;NA;7.5;3;NA;25.838;397;10.8716992
38;21;BRISONr_17;2016;HAN;1;LN_NF;B2;308;333;NA;NA;82;60.78;838.83;1768.815592;35.9;39.4;419.79;NA;NA;NA;NA;NA;NA;25.763;389;10.26402299
3;13;BRISONr_170;2016;HAN;1;HN_NF;B1;308;333;146;NA;106;21.52;464.77;1321.289355;25.65;21.375;1019.49;40;NA;NA;5;0;NA;36.8185;243;13.45219348
21;1;BRISONr_170;2016;HAN;1;HN_NF;B2;308;333;NA;NA;109;23.87;483.51;1288.005997;26.05;24.65;884.56;NA;NA;NA;NA;NA;NA;37.5535;217;13.34572072
4;32;BRISONr_170;2016;HAN;1;HN_WF;B1;308;333;146;NA;101;55;663.57;1404.647676;36.43;36.175;824.59;NA;NA;NA;NA;NA;NA;47.5375;161;14.35284281
23;33;BRISONr_170;2016;HAN;1;HN_WF;B2;308;333;NA;NA;107;61.86;592.8;1249.775112;35.53;35.3;599.7;NA;NA;NA;NA;NA;NA;44.2615;175;14.16258352
4;2;BRISONr_170;2016;HAN;1;LN_NF;B1;308;333;144;NA;116;24.65;411.24;1206.896552;23.95;25.025;734.63;5;NA;NA;0;0;NA;32.1465;250;11.8794843
21;12;BRISONr_170;2016;HAN;1;LN_NF;B2;308;333;NA;NA;108;21.42;291.9;863.868066;23.13;23.35;704.65;NA;NA;NA;NA;NA;NA;32.991;200;13.13785311
3;12;BRISONr_171;2016;HAN;1;HN_NF;B1;308;333;149;NA;107;57.25;804.2;1745.427286;44.2;45.625;584.71;5;NA;NA;10;1;NA;35.7485;386;13.42555556
22;2;BRISONr_171;2016;HAN;1;HN_NF;B2;308;333;NA;NA;112;58.98;649.78;1367.166417;40.03;45.675;434.78;NA;NA;NA;NA;NA;NA;32.0515;215;12.80764967
3;33;BRISONr_171;2016;HAN;1;HN_WF;B1;308;333;148;NA;106;49.82;1161.92;2420.989505;43.9;46.85;764.62;NA;NA;NA;NA;NA;NA;35.0385;71;14.70120614
21;33;BRISONr_171;2016;HAN;1;HN_WF;B2;308;333;NA;NA;110;58.47;832.83;1671.514243;43.73;45.775;584.71;NA;NA;NA;NA;NA;NA;33.381;77;13.92269737
3;1;BRISONr_171;2016;HAN;1;LN_NF;B1;308;333;148;NA;119;60.43;607.65;1400.29985;41.48;35.4;494.75;3;NA;NA;15;2.5;NA;25.9135;328;10.17940848
25;12;BRISONr_171;2016;HAN;1;LN_NF;B2;308;333;NA;NA;114;55.02;566.27;1250.224888;41;40.4;419.79;NA;NA;NA;NA;NA;NA;23.6125;250;11.33780761
1;12;BRISONr_172;2016;HAN;1;HN_NF;B1;308;333;148;NA;106;28.85;406;984.7076462;31.55;28.575;419.79;17.5;NA;NA;0;0;NA;25.8555;370;12.81468927
25;1;BRISONr_172;2016;HAN;1;HN_NF;B2;308;333;NA;NA;112;27.39;292.35;673.3133433;32.48;29.35;254.87;NA;NA;NA;NA;NA;NA;29.154;366;12.97505669
5;33;BRISONr_172;2016;HAN;1;HN_WF;B1;308;333;148;NA;118;46.29;544.23;1398.050975;40.95;37.575;494.75;NA;NA;NA;NA;NA;NA;34.829;269;13.79784824
24;33;BRISONr_172;2016;HAN;1;HN_WF;B2;308;333;NA;NA;117;49.06;946.18;2018.590705;40.13;41.4;434.78;NA;NA;NA;NA;NA;NA;35.6015;261;13.90349887
4;1;BRISONr_172;2016;HAN;1;LN_NF;B1;308;333;148;NA;120;33.27;502.55;1277.811094;30.5;29.3;494.75;17.5;NA;NA;22.5;0;NA;26.8405;361;11.7373168
22;12;BRISONr_172;2016;HAN;1;LN_NF;B2;308;333;NA;NA;111;31.19;408.25;1006.746627;30.03;29.975;449.78;NA;NA;NA;NA;NA;NA;28.2795;338;12.39670829
2;13;BRISONr_173;2016;HAN;1;HN_NF;B1;308;333;146;NA;104;36.07;420.39;939.7301349;40.8;45.025;359.82;40;NA;NA;5;0;NA;30.904;251;13.63785311
23;1;BRISONr_173;2016;HAN;1;HN_NF;B2;308;333;NA;NA;100;39.07;507.5;1374.812594;40.4;39.825;584.71;NA;NA;NA;NA;NA;NA;32.7255;227;14.48924122
4;33;BRISONr_173;2016;HAN;1;HN_WF;B1;308;333;146;NA;108;56.99;888.61;1915.742129;45.28;47.475;569.72;NA;NA;NA;NA;NA;NA;35.0345;206;14.8601359
23;32;BRISONr_173;2016;HAN;1;HN_WF;B2;308;333;NA;NA;113;56.23;790.4;1754.572714;44.25;46.75;599.7;NA;NA;NA;NA;NA;NA;35.8675;239;14.85690045
5;1;BRISONr_173;2016;HAN;1;LN_NF;B1;308;333;146;NA;118;35.27;550.37;1548.125937;40.35;37.8;614.69;27.5;NA;NA;17.5;0;NA;26.4635;256;12.29728199
23;12;BRISONr_173;2016;HAN;1;LN_NF;B2;308;333;NA;NA;99;45.79;405.4;854.5727136;45.3;45.55;299.85;NA;NA;NA;NA;NA;NA;22.3825;374;11.52140411
2;12;BRISONr_174;2016;HAN;1;HN_NF;B1;308;333;149;NA;107;39.15;475.86;1252.773613;42.5;43.05;434.78;17.5;NA;NA;7.5;25;NA;39.1245;267;15.96286031
23;2;BRISONr_174;2016;HAN;1;HN_NF;B2;308;333;NA;NA;118;38.08;631.18;1524.287856;40.38;41.5;449.78;NA;NA;NA;NA;NA;NA;33.888;265;16.23166667
3;32;BRISONr_174;2016;HAN;1;HN_WF;B1;308;333;151;NA;106;51.86;563.57;1491.754123;41.6;34.75;584.71;NA;NA;NA;NA;NA;NA;37.373;276;16.42209945
24;32;BRISONr_174;2016;HAN;1;HN_WF;B2;308;333;NA;NA;115;48.32;505.85;1255.172414;41.75;41.575;374.81;NA;NA;NA;NA;NA;NA;37.064;261;16.16776678
1;1;BRISONr_174;2016;HAN;1;LN_NF;B1;308;333;149;NA;132.5;33.88;405.7;1244.677661;39.23;40.625;374.81;25;NA;NA;10;5;NA;23.6215;265;10.63851728
24;13;BRISONr_174;2016;HAN;1;LN_NF;B2;308;333;NA;NA;127;38.01;563.57;1622.788606;38.73;39.4;479.76;NA;NA;NA;NA;NA;NA;24.0575;289;12.82960894
4;12;BRISONr_175;2016;HAN;1;HN_NF;B1;308;333;149;NA;113;24.23;296.7;825.7871064;35.2;35.75;464.77;32.5;NA;NA;7.5;0;NA;24.5485;350;13.24463277
25;2;BRISONr_175;2016;HAN;1;HN_NF;B2;308;333;NA;NA;112;24.23;559.37;1431.784108;38.63;40.325;599.7;NA;NA;NA;NA;NA;NA;24.57;349;13.69727891
1;33;BRISONr_175;2016;HAN;1;HN_WF;B1;308;333;148;NA;117;43.47;607.2;1694.002999;49.08;49.4;614.69;NA;NA;NA;NA;NA;NA;36.6215;328;15.96497175
25;33;BRISONr_175;2016;HAN;1;HN_WF;B2;308;333;NA;NA;123;42.28;531.33;1315.292354;47.63;52.175;404.8;NA;NA;NA;NA;NA;NA;33.051;295;15.69943503
2;1;BRISONr_175;2016;HAN;1;LN_NF;B1;308;333;148;NA;127;28.55;448.43;1429.985007;37.93;35.025;764.62;22.5;NA;NA;7.5;0;NA;22.9405;311;13.07491487
25;13;BRISONr_175;2016;HAN;1;LN_NF;B2;308;333;NA;NA;116;20.69;432.83;1258.170915;37.95;36.225;599.7;NA;NA;NA;NA;NA;NA;24.1155;344;13.82613636
4;13;BRISONr_176;2016;HAN;1;HN_NF;B1;308;333;149;192;126;37.4;402.85;1211.994003;41.95;34.675;629.69;5;NA;NA;0;0;NA;39.8605;403;13.59489456
24;2;BRISONr_176;2016;HAN;1;HN_NF;B2;308;333;NA;NA;125;43.16;793.55;2023.538231;43.93;44.05;644.68;NA;NA;NA;NA;NA;NA;39.421;392;13.40078038
5;32;BRISONr_176;2016;HAN;1;HN_WF;B1;308;333;151;193;127;52.21;779.31;2062.068966;48.73;46.6;629.69;NA;NA;NA;NA;NA;NA;46.631;186;14.96530837
22;32;BRISONr_176;2016;HAN;1;HN_WF;B2;308;333;NA;NA;132;53.34;772.86;1869.115442;48.38;53.125;509.75;NA;NA;NA;NA;NA;NA;47.821;250;15.29129956
3;2;BRISONr_176;2016;HAN;1;LN_NF;B1;308;333;149;188;135;33.37;484.26;1394.152924;40.35;38.75;389.81;25;NA;NA;22.5;0;NA;32.858;248;11.22616408
21;13;BRISONr_176;2016;HAN;1;LN_NF;B2;308;333;NA;NA;134;28.72;569.12;1614.467766;38.3;38.3125;487.26;NA;NA;NA;NA;NA;NA;34.0775;314;12.39786756
20;12;BRISONr_177;2016;HAN;1;HN_NF;B1;308;333;151;NA;76;68.19;662.22;1269.415292;39.33;39.3;479.76;1;NA;NA;1;5;NA;41.3735;405;13.41415831
36;2;BRISONr_177;2016;HAN;1;HN_NF;B2;308;333;NA;NA;78;60.36;536.88;994.4527736;36.4;38.15;359.82;NA;NA;NA;NA;NA;NA;38.3105;368;12.7150056
18;32;BRISONr_177;2016;HAN;1;HN_WF;B1;308;333;151;NA;73;79.37;931.18;1648.725637;42.78;40.375;539.73;NA;NA;NA;NA;NA;NA;40.374;270;13.23844419
31;32;BRISONr_177;2016;HAN;1;HN_WF;B2;308;333;NA;NA;73;74.02;1495.5;2726.236882;38.5;39.575;779.61;NA;NA;NA;NA;NA;NA;41.872;382;13.35231116
19;1;BRISONr_177;2016;HAN;1;LN_NF;B1;308;333;150;NA;80;55.74;694.15;1410.644678;41.18;39.05;389.81;NA;NA;NA;NA;NA;NA;26.7575;331;9.832978723
26;14;BRISONr_177;2016;HAN;1;LN_NF;B2;308;333;NA;NA;79;54.91;592.8;1121.589205;39.7;37.4;344.83;NA;NA;NA;NA;NA;NA;29.359;370;10.88042745
8;14;BRISONr_178;2016;HAN;1;HN_NF;B1;308;333;150;NA;73;60.49;640.63;1265.817091;33.83;35.8;449.78;2.5;NA;NA;1;0;NA;39.4115;413;13.72290503
28;2;BRISONr_178;2016;HAN;1;HN_NF;B2;308;333;NA;NA;76;56.85;632.38;1341.07946;34;36.45;494.75;NA;NA;NA;NA;NA;NA;40.22;400;13.40740741
6;32;BRISONr_178;2016;HAN;1;HN_WF;B1;308;333;151;NA;75;76.1;798.65;1537.331334;41.03;36.9;629.69;NA;NA;NA;NA;NA;NA;38.6095;428;13.01914414
31;33;BRISONr_178;2016;HAN;1;HN_WF;B2;308;333;NA;NA;72;69.62;1067.32;1870.914543;38.45;39.925;644.68;NA;NA;NA;NA;NA;NA;38.2725;411;12.91348315
14;1;BRISONr_178;2016;HAN;1;LN_NF;B1;308;333;150;NA;74;57.81;642.43;1311.244378;36.5;36.85;404.8;10;NA;NA;17.5;0.5;NA;21.9275;365;8.862275785
40;14;BRISONr_178;2016;HAN;1;LN_NF;B2;308;333;NA;NA;78;59.91;811.09;1683.658171;36.73;36.825;569.72;NA;NA;NA;NA;NA;NA;25.909;373;9.644600675
19;13;BRISONr_179;2016;HAN;1;HN_NF;B1;308;333;148;NA;82;73.98;754.12;1470.014993;39.98;39.875;494.75;1;NA;NA;7.5;5;NA;39.0475;386;12.52396878
32;1;BRISONr_179;2016;HAN;1;HN_NF;B2;308;333;NA;NA;79;65.51;1081.56;2037.181409;37.58;38.25;764.62;NA;NA;NA;NA;NA;NA;39.695;410;12.38073908
17;32;BRISONr_179;2016;HAN;1;HN_WF;B1;308;333;148;NA;76;80.22;802.85;1467.766117;42.65;45.15;509.75;NA;NA;NA;NA;NA;NA;38.275;376;12.93979933
32;33;BRISONr_179;2016;HAN;1;HN_WF;B2;308;333;NA;NA;78;75.18;1070.31;1846.326837;42.15;43.725;644.68;NA;NA;NA;NA;NA;NA;38.2625;383;12.65850945
19;3;BRISONr_179;2016;HAN;1;LN_NF;B1;308;333;148;NA;79;52.47;672.41;1305.397301;40.7;38.475;404.8;0.5;NA;NA;7.5;0.5;NA;18.971;325;8.525507901
34;12;BRISONr_179;2016;HAN;1;LN_NF;B2;308;333;NA;NA;83;56.29;560.87;1184.107946;38.53;37.8;419.79;NA;NA;NA;NA;NA;NA;18.9435;343;9.453563348
6;19;BRISONr_18;2016;HAN;1;HN_NF;B1;308;333;152;NA;80;53.08;619.94;1225.787106;42.08;41;449.78;12.5;NA;NA;7.5;0;NA;35.085;384;12.7918578
28;10;BRISONr_18;2016;HAN;1;HN_NF;B2;308;333;NA;NA;82;59.45;592.65;1218.890555;35.68;36.825;389.81;NA;NA;NA;NA;NA;NA;35.077;399;12.47709049
20;24;BRISONr_18;2016;HAN;1;HN_WF;B1;308;333;151;NA;84;88.79;822.34;1496.851574;44.73;48.4;464.77;NA;NA;NA;NA;NA;NA;36.305;382;13.48564868
35;30;BRISONr_18;2016;HAN;1;HN_WF;B2;308;333;NA;NA;85;84.17;1165.37;2187.256372;48.6;43.925;509.75;NA;NA;NA;NA;NA;NA;34.741;398;12.86742857
17;8;BRISONr_18;2016;HAN;1;LN_NF;B1;308;333;152;NA;85;56.9;772.71;1529.535232;44.5;49.3;479.76;12.5;NA;NA;5;0;NA;22.588;373;9.460586881
30;20;BRISONr_18;2016;HAN;1;LN_NF;B2;308;333;NA;NA;84;63.68;1223.09;2476.761619;43.65;44.45;779.61;NA;NA;NA;NA;NA;NA;24.4445;380;9.810046189
14;12;BRISONr_180;2016;HAN;1;HN_NF;B1;308;333;151;NA;82;71.73;1002.25;1917.391304;42.55;46.5;629.69;1;NA;NA;5;12.5;NA;42.748;409;12.87275785
40;2;BRISONr_180;2016;HAN;1;HN_NF;B2;308;333;NA;NA;80;68.23;786.51;1516.941529;43.68;45.325;539.73;NA;NA;NA;NA;NA;NA;43.0765;406;13.26042841
7;31;BRISONr_180;2016;HAN;1;HN_WF;B1;308;333;150;NA;81;69.17;1127.14;2108.095952;49.28;49.625;629.69;NA;NA;NA;NA;NA;NA;42.7935;395;13.27298206
35;33;BRISONr_180;2016;HAN;1;HN_WF;B2;308;333;NA;NA;82;76.87;759.82;1453.523238;42.75;47.275;479.76;NA;NA;NA;NA;NA;NA;43.1715;405;13.22956327
12;1;BRISONr_180;2016;HAN;1;LN_NF;B1;308;333;148;NA;86;62.06;566.57;1203.448276;41.25;42.25;359.82;2.5;NA;NA;12.5;5;NA;26.828;367;9.758502252
32;14;BRISONr_180;2016;HAN;1;LN_NF;B2;308;333;NA;NA;83;62.06;540.03;1113.343328;41.58;43.75;374.81;NA;NA;NA;NA;NA;NA;31.8025;378;11.34920364
16;12;BRISONr_181;2016;HAN;1;HN_NF;B1;308;333;151;194;87;69.01;755.62;1625.487256;35.63;37.775;584.71;10;NA;NA;5.5;3;NA;35.7005;350;12.44860335
29;3;BRISONr_181;2016;HAN;1;HN_NF;B2;308;333;NA;NA;85;62.91;821.44;1666.716642;37.95;40.225;614.69;NA;NA;NA;NA;NA;NA;33.981;376;12.65488215
10;31;BRISONr_181;2016;HAN;1;HN_WF;B1;308;333;150;193;85;77.69;713.49;1371.664168;43.2;44.325;539.73;NA;NA;NA;NA;NA;NA;33.657;305;12.31869369
39;31;BRISONr_181;2016;HAN;1;HN_WF;B2;308;333;NA;NA;88;79.99;977.36;1877.361319;43.48;43.35;554.72;NA;NA;NA;NA;NA;NA;33.512;354;12.83820225
16;3;BRISONr_181;2016;HAN;1;LN_NF;B1;308;333;147;189;91;45.84;526.99;1155.172414;46.5;45.075;434.78;3;NA;NA;10;3;NA;17.8785;352;9.101242938
30;13;BRISONr_181;2016;HAN;1;LN_NF;B2;308;333;NA;NA;88;64;668.97;1472.413793;41.93;39.275;449.78;NA;NA;NA;NA;NA;NA;24.2345;272;11.07107345
17;12;BRISONr_182;2016;HAN;1;HN_NF;B1;308;333;148;NA;79;57.96;477.36;925.9370315;36.63;42.05;314.84;10;NA;NA;12.5;8;NA;39.8245;406;12.90288568
37;1;BRISONr_182;2016;HAN;1;HN_NF;B2;308;333;NA;NA;79;50.03;731.63;1392.803598;38.85;41.725;584.71;NA;NA;NA;NA;NA;NA;41.133;279;12.54393771
14;32;BRISONr_182;2016;HAN;1;HN_WF;B1;308;333;146;NA;82;81.33;965.82;1470.464768;47.45;50.5;539.73;NA;NA;NA;NA;NA;NA;40.777;345;13.18541203
39;32;BRISONr_182;2016;HAN;1;HN_WF;B2;308;333;NA;NA;74;78.83;843.63;1708.995502;47.13;49.625;524.74;NA;NA;NA;NA;NA;NA;45.113;370;13.53718091
10;3;BRISONr_182;2016;HAN;1;LN_NF;B1;308;333;145;NA;80;43.14;687.56;1286.656672;40.5;40.55;449.78;12.5;NA;NA;10;0.5;NA;26.1425;353;9.258230683
36;14;BRISONr_182;2016;HAN;1;LN_NF;B2;308;333;NA;NA;78;51.01;600.3;1159.670165;39.75;40.975;434.78;NA;NA;NA;NA;NA;NA;31.136;329;10.57059484
6;12;BRISONr_183;2016;HAN;1;HN_NF;B1;308;333;149;NA;79;75.53;697.3;1384.557721;42.85;41.425;569.72;5;NA;NA;5;7.5;NA;40.542;424;12.66329966
30;1;BRISONr_183;2016;HAN;1;HN_NF;B2;308;333;NA;NA;80;66.41;691.3;1324.737631;43.28;40.65;554.72;NA;NA;NA;NA;NA;NA;41.5685;300;13.22778403
7;33;BRISONr_183;2016;HAN;1;HN_WF;B1;308;333;150;NA;79;72.83;627.89;1169.415292;46.75;46.825;449.78;NA;NA;NA;NA;NA;NA;42.5855;367;12.86322361
26;33;BRISONr_183;2016;HAN;1;HN_WF;B2;308;333;NA;NA;82;75.91;1105.55;2094.002999;44.9;47.125;794.6;NA;NA;NA;NA;NA;NA;43.706;297;12.98699095
7;1;BRISONr_183;2016;HAN;1;LN_NF;B1;308;333;148;NA;84;67.32;939.88;2046.026987;43;40.025;779.61;0;NA;NA;5;0.5;NA;24.637;377;9.521758737
30;12;BRISONr_183;2016;HAN;1;LN_NF;B2;308;333;NA;NA;84;68.95;727.44;1446.926537;42.83;44.15;509.75;NA;NA;NA;NA;NA;NA;32.96;306;10.75896708
13;14;BRISONr_184;2016;HAN;1;HN_NF;B1;308;333;146;NA;83;44.47;391.6;867.916042;37.35;42.2;239.88;12.5;NA;NA;10;0;NA;44.3185;310;13.89676339
38;1;BRISONr_184;2016;HAN;1;HN_NF;B2;308;333;NA;NA;84;34.13;467.62;1014.842579;38.3;35.875;494.75;NA;NA;NA;NA;NA;NA;46.486;302;13.55178174
17;33;BRISONr_184;2016;HAN;1;HN_WF;B1;308;333;145;NA;84;65.04;879.16;1830.884558;42.03;42.875;719.64;NA;NA;NA;NA;NA;NA;46.649;269;14.05855856
26;31;BRISONr_184;2016;HAN;1;HN_WF;B2;308;333;NA;NA;83;64.24;994.6;2027.886057;42.13;44.25;704.65;NA;NA;NA;NA;NA;NA;45.692;298;13.89393939
16;2;BRISONr_184;2016;HAN;1;LN_NF;B1;308;333;142;NA;89;42.41;453.97;1020.689655;39.25;37.775;344.83;27.5;NA;NA;10;0;NA;32.953;231;10.72670773
31;14;BRISONr_184;2016;HAN;1;LN_NF;B2;308;333;NA;NA;90;40.15;478.41;1035.982009;39.2;41.875;344.83;NA;NA;NA;NA;NA;NA;38.2705;239;12.48820225
12;13;BRISONr_185;2016;HAN;1;HN_NF;B1;308;333;149;NA;79;62.45;734.63;1428.185907;39.9;44.575;479.76;5;NA;NA;5;0;NA;36.6845;362;12.30978865
27;2;BRISONr_185;2016;HAN;1;HN_NF;B2;308;333;NA;NA;77;51.43;581.26;1149.025487;39.05;41.075;524.74;NA;NA;NA;NA;NA;NA;38.026;278;12.54682274
9;32;BRISONr_185;2016;HAN;1;HN_WF;B1;308;333;148;NA;76;70.64;705.55;1295.652174;43.55;45.775;404.8;NA;NA;NA;NA;NA;NA;39.36;250;12.76368715
31;31;BRISONr_185;2016;HAN;1;HN_WF;B2;308;333;NA;NA;75;70.95;732.53;1356.821589;43.4;43.5;479.76;NA;NA;NA;NA;NA;NA;39.397;302;12.71802002
10;2;BRISONr_185;2016;HAN;1;LN_NF;B1;308;333;147;NA;84;55.87;624.29;1219.94003;41;40.25;419.79;5;NA;NA;5;0.5;NA;24.347;277;8.861279461
29;14;BRISONr_185;2016;HAN;1;LN_NF;B2;308;333;NA;NA;83;52.85;641.08;1304.947526;40.03;40.85;434.78;NA;NA;NA;NA;NA;NA;28.215;263;11.053367
6;13;BRISONr_186;2016;HAN;1;HN_NF;B1;308;333;146;NA;80;58.29;912.74;1683.358321;38.93;41.225;599.7;12.5;NA;NA;5;5;NA;31.9105;341;12.13907658
35;1;BRISONr_186;2016;HAN;1;HN_NF;B2;308;333;NA;NA;80;63.6;707.2;1338.38081;37.43;38.25;554.72;NA;NA;NA;NA;NA;NA;30.8965;367;12.28717367
20;33;BRISONr_186;2016;HAN;1;HN_WF;B1;308;333;149;NA;78;73.06;817.84;1453.673163;42.83;39.5;539.73;NA;NA;NA;NA;NA;NA;35.864;359;12.6795017
32;31;BRISONr_186;2016;HAN;1;HN_WF;B2;308;333;NA;NA;78;78.71;936.73;1672.863568;41.6;43.1;584.71;NA;NA;NA;NA;NA;NA;33.685;364;12.80169492
7;3;BRISONr_186;2016;HAN;1;LN_NF;B1;308;333;148;NA;85;54.61;714.69;1336.731634;41.6;38.425;494.75;3;NA;NA;0;0.5;NA;22.048;271;8.55290764
37;14;BRISONr_186;2016;HAN;1;LN_NF;B2;308;333;NA;NA;82;60.71;454.12;859.2203898;38.48;38.025;329.84;NA;NA;NA;NA;NA;NA;20.7845;320;9.165503432
7;12;BRISONr_187;2016;HAN;1;HN_NF;B1;308;333;140;NA;85;35.66;515.59;1112.593703;30.88;30.675;509.75;10;NA;NA;20;3;NA;34.2055;320;12.25782998
29;1;BRISONr_187;2016;HAN;1;HN_NF;B2;308;333;NA;NA;85;37.07;629.01;1369.715142;33.35;32.0375;592.21;NA;NA;NA;NA;NA;NA;37.1765;253;12.95749441
9;33;BRISONr_187;2016;HAN;1;HN_WF;B1;308;333;140;NA;86;57.52;798.95;1642.878561;40.9;40.575;644.68;NA;NA;NA;NA;NA;NA;36.298;110;13.52069351
27;33;BRISONr_187;2016;HAN;1;HN_WF;B2;308;333;NA;NA;86;59.14;736.88;1548.125937;38.5;36.375;809.6;NA;NA;NA;NA;NA;NA;39.9325;113;14.30111111
8;1;BRISONr_187;2016;HAN;1;LN_NF;B1;308;333;140;NA;91;44.3;486.21;1047.226387;33.6;33.25;434.78;11;NA;NA;25;0;NA;32.478;357;11.44487751
29;12;BRISONr_187;2016;HAN;1;LN_NF;B2;308;333;NA;NA;90;33.86;415.44;917.6161919;33.08;33.925;487.26;NA;NA;NA;NA;NA;NA;35.0025;260;12.55461712
18;12;BRISONr_188;2016;HAN;1;HN_NF;B1;308;333;151;NA;80;51.69;510.49;1140.17991;37.75;34.075;464.77;25;NA;NA;0;0;NA;34.5535;386;12.79650507
38;2;BRISONr_188;2016;HAN;1;HN_NF;B2;308;333;NA;NA;80;46.48;528.34;1211.844078;39.78;38.2;479.76;NA;NA;NA;NA;NA;NA;33.8495;388;12.43842645
11;32;BRISONr_188;2016;HAN;1;HN_WF;B1;308;333;151;NA;85;68.63;843.03;1647.676162;45.25;47.95;509.75;NA;NA;NA;NA;NA;NA;35.7375;371;13.21088435
35;32;BRISONr_188;2016;HAN;1;HN_WF;B2;308;333;NA;NA;82;75.05;612.14;1296.251874;45.75;43.825;434.78;NA;NA;NA;NA;NA;NA;39.313;375;13.76369863
18;2;BRISONr_188;2016;HAN;1;LN_NF;B1;308;333;149;NA;83;47.15;459.22;1303.148426;36.98;38.575;494.75;22.5;NA;NA;15;0;NA;23.761;363;9.773072562
32;13;BRISONr_188;2016;HAN;1;LN_NF;B2;308;333;NA;NA;83;53.58;593.7;1281.109445;42.08;37.425;479.76;NA;NA;NA;NA;NA;NA;25.472;361;11.14245714
10;13;BRISONr_189;2016;HAN;1;HN_NF;B1;308;333;146;192;87;75.41;650.97;1357.721139;39.38;40.175;659.67;3;NA;NA;15;0;NA;37.8115;384;12.47691441
40;1;BRISONr_189;2016;HAN;1;HN_NF;B2;308;333;NA;NA;86;67.74;667.77;1342.278861;37.28;44.5;689.66;NA;NA;NA;NA;NA;NA;37.539;344;13.03868032
19;31;BRISONr_189;2016;HAN;1;HN_WF;B1;308;333;146;193;83;61.48;761.77;1496.401799;43.35;43;599.7;NA;NA;NA;NA;NA;NA;38.288;371;14.19261364
33;31;BRISONr_189;2016;HAN;1;HN_WF;B2;308;333;NA;NA;87;75.05;658.77;1325.787106;42.13;44.85;584.71;NA;NA;NA;NA;NA;NA;38.8845;375;13.9631101
11;3;BRISONr_189;2016;HAN;1;LN_NF;B1;308;333;144;186;85;47.82;633.58;1544.827586;38.75;37.175;599.7;0;NA;NA;5;2.5;NA;21.714;350;9.448919226
39;13;BRISONr_189;2016;HAN;1;LN_NF;B2;308;333;NA;NA;89;58.26;685.01;1589.655172;39.98;39.45;794.6;NA;NA;NA;NA;NA;NA;25.5625;349;10.90137143
13;15;BRISONr_19;2016;HAN;1;HN_NF;B1;308;333;152;NA;85;68.79;827.44;1694.752624;40.25;41.65;524.74;5;NA;NA;0.5;0;NA;36.243;362;12.48122867
38;7;BRISONr_19;2016;HAN;1;HN_NF;B2;308;333;NA;NA;83;70.42;656.37;1355.322339;40.08;41.625;479.76;NA;NA;NA;NA;NA;NA;37.7015;402;13.69510808
11;30;BRISONr_19;2016;HAN;1;HN_WF;B1;308;333;153;NA;82;71.95;849.48;1905.097451;44.73;44.625;539.73;NA;NA;NA;NA;NA;NA;40.0925;398;13.15118913
37;23;BRISONr_19;2016;HAN;1;HN_WF;B2;308;333;NA;NA;81;81.93;997.15;1965.517241;44.13;43.425;584.71;NA;NA;NA;NA;NA;NA;39.089;404;13.53776776
11;7;BRISONr_19;2016;HAN;1;LN_NF;B1;308;333;151;NA;82;63.61;875.26;1794.002999;41.73;44.95;539.73;5;NA;NA;5;0;NA;25.2265;380;9.850287026
36;18;BRISONr_19;2016;HAN;1;LN_NF;B2;308;333;NA;NA;81;62.02;806.75;1680.809595;39.48;42;479.76;NA;NA;NA;NA;NA;NA;26.6655;371;10.00264977
14;14;BRISONr_190;2016;HAN;1;HN_NF;B1;308;333;151;NA;83;31.74;494.75;1170.314843;30.53;29.65;584.71;17.5;NA;NA;3;0;NA;21.444;370;12.83615819
39;1;BRISONr_190;2016;HAN;1;HN_NF;B2;308;333;NA;NA;82;29.75;608.4;1355.022489;33.25;34.7;719.64;NA;NA;NA;NA;NA;NA;23.9275;214;12.94031532
16;31;BRISONr_190;2016;HAN;1;HN_WF;B1;308;333;150;NA;84;63.88;571.66;1167.916042;44.78;44.65;374.81;NA;NA;NA;NA;NA;NA;29.576;272;13.83653846
26;32;BRISONr_190;2016;HAN;1;HN_WF;B2;308;333;NA;NA;87;64.76;751.87;1477.661169;41.68;45.4;794.6;NA;NA;NA;NA;NA;NA;31.065;241;13.88876529
