"Row";"Column";"BRISONr";"Year";"Location";"Subtrial";"Treatment";"Block";"Sowing_date";"Emergence_date";"BBCH59";"BBCH87";"Plantheight";"Seedyield";"Seedyield_bio";"Biomass_bio";"TKW_plot";"TKW_bio";"Spike_number";"Stripe_rust";"Powdery_mildew";"Leaf_rust";"Septoria";"DTR";"Fusarium";"Sedimentation";"Falling_number";"Crude_protein"
17;25;"BRISONr_52";2015;"KIE";1;"HN_WF";"B3";296;308;NA;NA;85;100.807493158;1300.16;2453.28;40.7124;40.21;672;NA;NA;NA;NA;NA;NA;34;252;11.72
18;25;"BRISONr_71";2015;"KIE";1;"HN_WF";"B3";296;308;NA;NA;82;91.959865618;1229.92;2249.28;40.6608;42;688;NA;NA;NA;NA;NA;NA;36;391;12.49
2;25;"BRISONr_79";2015;"KIE";1;"LN_NF";"B1";296;308;NA;NA;NA;71.5695938972;602.4;1363.36;38.0808;37.02;352;NA;NA;NA;NA;NA;NA;31;397;11.13
3;25;"BRISONr_40";2015;"KIE";1;"LN_NF";"B1";296;308;NA;NA;NA;59.550338929;610.88;1523.2;44.1094;42.42;464;NA;NA;NA;NA;NA;NA;20;197;10.79
4;25;"BRISONr_6";2015;"KIE";1;"LN_NF";"B1";296;308;NA;NA;NA;77.3582473268;544.96;1216;42.2002;42.26;336;NA;NA;NA;NA;NA;NA;19;320;9.9
5;25;"BRISONr_11";2015;"KIE";1;"LN_NF";"B1";296;308;NA;NA;NA;73.1640732852;851.84;1870.24;40.0588;40.64;512;NA;NA;NA;NA;NA;NA;39;409;13.65
6;25;"BRISONr_106";2015;"KIE";1;"LN_NF";"B1";296;308;NA;NA;NA;80.8591694688;817.12;1734.24;46.354;46.86;496;NA;NA;NA;NA;NA;NA;10;284;9.48
7;25;"BRISONr_81";2015;"KIE";1;"HN_NF";"B2";296;308;171;NA;NA;76.4310228984;911.04;1775.36;44.462;44.81;496;NA;NA;NA;NA;NA;NA;39;326;12.6
8;25;"BRISONr_113";2015;"KIE";1;"HN_NF";"B2";296;308;166;NA;NA;71.4482748066;833.92;1546.56;41.7272;43.26;368;NA;NA;NA;NA;NA;NA;43;432;12.85
9;25;"BRISONr_11";2015;"KIE";1;"HN_NF";"B2";296;308;167;NA;NA;85.7465954186;781.6;1623.84;40.2136;38.57;432;NA;NA;NA;NA;NA;NA;27;379;10.88
1;26;"BRISONr_42";2015;"KIE";1;"LN_NF";"B1";296;308;NA;NA;NA;69.0218931322;622.72;1362.72;43.129;38.28;400;NA;NA;NA;NA;NA;NA;25;293;11.45
10;26;"BRISONr_121";2015;"KIE";1;"HN_NF";"B2";296;308;167;NA;NA;83.9008122142;881.6;1838.24;40.4974;38.43;544;NA;NA;NA;NA;NA;NA;47;265;13.53
11;26;"BRISONr_104";2015;"KIE";1;"HN_NF";"B2";296;308;166;NA;NA;87.107102252;1475.04;2733.76;39.3278;42.45;752;NA;NA;NA;NA;NA;NA;30;243;11.75
12;26;"BRISONr_77";2015;"KIE";1;"HN_NF";"B2";296;308;167;NA;NA;83.2335572546;613.76;1272.48;40.2566;39.71;320;NA;NA;NA;NA;NA;NA;47;413;13.28
13;26;"BRISONr_83";2015;"KIE";1;"HN_WF";"B3";296;308;NA;NA;88;93.528348066;1050.56;1945.44;45.4854;42.85;464;NA;NA;NA;NA;NA;NA;37;274;12.74
14;26;"BRISONr_42";2015;"KIE";1;"HN_WF";"B3";296;308;NA;NA;79;49.3248732852;1363.84;2575.52;40.764;42.56;704;NA;NA;NA;NA;NA;NA;32;394;12.81
15;26;"BRISONr_14";2015;"KIE";1;"HN_WF";"B3";296;308;NA;NA;83;96.526662558;924.96;1749.12;44.6168;43.31;512;NA;NA;NA;NA;NA;NA;27;327;12.74
16;26;"BRISONr_64";2015;"KIE";1;"HN_WF";"B3";296;308;NA;NA;88;96.734638164;994.08;2055.2;47.0506;45.5;528;NA;NA;NA;NA;NA;NA;44;389;12.19
17;26;"BRISONr_88";2015;"KIE";1;"HN_WF";"B3";296;308;NA;NA;83;98.05181683;1084.64;2085.92;41.3488;40.91;672;NA;NA;NA;NA;NA;NA;46;389;12.15
18;26;"BRISONr_1";2015;"KIE";1;"HN_WF";"B3";296;308;NA;NA;73;89.559480918;1392.64;2537.12;38.743;43.15;736;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;26;"BRISONr_25";2015;"KIE";1;"LN_NF";"B1";296;308;NA;NA;NA;73.6926778666;588.64;1314.56;41.882;43.9;336;NA;NA;NA;NA;NA;NA;28;369;11.11
3;26;"BRISONr_58";2015;"KIE";1;"LN_NF";"B1";296;308;NA;NA;NA;77.5402259584;756.48;1726.24;45.3392;46.42;464;NA;NA;NA;NA;NA;NA;16;306;10.08
4;26;"BRISONr_13";2015;"KIE";1;"LN_NF";"B1";296;308;NA;NA;NA;87.25441836;760.48;1385.12;42.4926;44.01;336;NA;NA;NA;NA;NA;NA;17;139;10.03
5;26;"BRISONr_99";2015;"KIE";1;"LN_NF";"B1";296;308;NA;NA;NA;80.7898442754;780.16;1611.04;49.0286;50.32;496;NA;NA;NA;NA;NA;NA;29;324;11.27
6;26;"BRISONr_2";2015;"KIE";1;"LN_NF";"B1";296;308;NA;NA;NA;75.2784916022;899.2;1767.68;38.8032;41.28;528;NA;NA;NA;NA;NA;NA;11;132;9.1
7;26;"BRISONr_30";2015;"KIE";1;"HN_NF";"B2";296;308;170;NA;NA;77.6615450404;1143.04;2191.84;40.6178;41.33;608;NA;NA;NA;NA;NA;NA;36;313;12.62
8;26;"BRISONr_90";2015;"KIE";1;"HN_NF";"B2";296;308;168;NA;NA;84.3687572546;878.4;1868;40.7124;40.29;624;NA;NA;NA;NA;NA;NA;48;342;14.67
9;26;"BRISONr_51";2015;"KIE";1;"HN_NF";"B2";296;308;172;NA;NA;92.861093158;722.08;1464.64;44.1696;43.36;400;NA;NA;NA;NA;NA;NA;40;306;13.55
1;27;"BRISONr_94";2015;"KIE";1;"LN_NF";"B1";296;308;NA;NA;NA;53.2850748066;748.32;1849.44;38.4764;38.13;496;NA;NA;NA;NA;NA;NA;16;173;10.91
10;27;"BRISONr_7";2015;"KIE";1;"HN_NF";"B2";296;308;166;NA;NA;101.76938011;1002.56;1776.64;40.893;41.95;528;NA;NA;NA;NA;NA;NA;28;354;11.56
11;27;"BRISONr_118";2015;"KIE";1;"HN_NF";"B2";296;308;164;NA;NA;83.42420153;939.36;1799.36;42.4582;42.83;416;NA;NA;NA;NA;NA;NA;35;315;11.71
13;27;"BRISONr_87";2015;"KIE";1;"HN_WF";"B3";296;308;NA;NA;90;96.933948066;1075.84;2012.48;39.517;43.75;512;NA;NA;NA;NA;NA;NA;23;325;12.72
14;27;"BRISONr_77";2015;"KIE";1;"HN_WF";"B3";296;308;NA;NA;91;86.396519082;943.84;1876.64;39.732;39.75;528;NA;NA;NA;NA;NA;NA;48;381;13.59
15;27;"BRISONr_31";2015;"KIE";1;"HN_WF";"B3";296;308;NA;NA;79;95.044836634;1010.08;1869.44;40.4114;42.93;560;NA;NA;NA;NA;NA;NA;35;381;12.49
16;27;"BRISONr_78";2015;"KIE";1;"HN_WF";"B3";296;308;NA;NA;81;92.228500722;799.84;1509.92;41.8218;42.02;464;NA;NA;NA;NA;NA;NA;37;285;11.92
17;27;"BRISONr_38";2015;"KIE";1;"HN_WF";"B3";296;308;NA;NA;88;84.4207511432;1148.32;2141.76;38.3388;42.25;528;NA;NA;NA;NA;NA;NA;47;340;12.87
18;27;"BRISONr_108";2015;"KIE";1;"HN_WF";"B3";296;308;NA;NA;83;88.935554186;865.12;1712.96;44.677;43.28;448;NA;NA;NA;NA;NA;NA;25;258;11.6
2;27;"BRISONr_8";2015;"KIE";1;"LN_NF";"B1";296;308;NA;NA;NA;79.4120061028;689.12;1478.08;43.6708;44.08;352;NA;NA;NA;NA;NA;NA;11;220;10.47
3;27;"BRISONr_32";2015;"KIE";1;"LN_NF";"B1";296;308;NA;NA;NA;56.5606900722;616.48;1352.96;46.5002;48.1;320;NA;NA;NA;NA;NA;NA;26;225;10.42
4;27;"BRISONr_77";2015;"KIE";1;"LN_NF";"B1";296;308;NA;NA;NA;53.137758776;639.68;1421.44;39.6116;41.01;368;NA;NA;NA;NA;NA;NA;35;328;11.39
5;27;"BRISONr_7";2015;"KIE";1;"LN_NF";"B1";296;308;NA;NA;NA;78.666760306;539.04;1047.68;41.2714;40.25;288;NA;NA;NA;NA;NA;NA;17;373;9.71
6;27;"BRISONr_87";2015;"KIE";1;"LN_NF";"B1";296;308;NA;NA;NA;73.5540274798;591.52;1346.88;41.0306;40.58;400;NA;NA;NA;NA;NA;NA;13;248;9.76
7;27;"BRISONr_8";2015;"KIE";1;"HN_NF";"B2";296;308;171;NA;NA;93.294375606;956.16;1872.16;43.5074;42.56;528;NA;NA;NA;NA;NA;NA;19;290;12.42
8;27;"BRISONr_5";2015;"KIE";1;"HN_NF";"B2";296;308;164;NA;NA;88.398283978;850.88;1787.68;40.033;39.07;496;NA;NA;NA;NA;NA;NA;39;427;13.95
9;27;"BRISONr_107";2015;"KIE";1;"HN_NF";"B2";296;308;172;NA;NA;81.1104732852;882.72;1797.76;44.4018;45.42;528;NA;NA;NA;NA;NA;NA;41;332;13.82
1;28;"BRISONr_35";2015;"KIE";1;"LN_NF";"B1";296;308;NA;NA;NA;67.193441224;682.56;1398.08;43.0516;42.31;336;NA;NA;NA;NA;NA;NA;27;232;11.48
10;28;"BRISONr_97";2015;"KIE";1;"HN_NF";"B2";296;308;167;NA;NA;75.3564824394;788.96;1573.92;41.5122;43.39;432;NA;NA;NA;NA;NA;NA;21;341;11.51
11;28;"BRISONr_38";2015;"KIE";1;"HN_NF";"B2";296;308;164;NA;NA;87.297746536;990.88;1827.2;41.2284;42.27;432;NA;NA;NA;NA;NA;NA;40;352;12.9
13;28;"BRISONr_103";2015;"KIE";1;"HN_WF";"B3";296;308;NA;NA;74;74.3339358776;582.72;1072.96;39.6718;40.11;272;NA;NA;NA;NA;NA;NA;41;343;13.23
14;28;"BRISONr_28";2015;"KIE";1;"HN_WF";"B3";296;308;NA;NA;81;96.379346536;1157.28;2235.52;35.8534;34.85;704;NA;NA;NA;NA;NA;NA;20;257;12.09
15;28;"BRISONr_90";2015;"KIE";1;"HN_WF";"B3";296;308;NA;NA;88;86.006564896;649.44;1408.96;40.549;40.71;400;NA;NA;NA;NA;NA;NA;45;315;13.99
16;28;"BRISONr_112";2015;"KIE";1;"HN_WF";"B3";296;308;NA;NA;76;82.8349374076;767.04;1552.96;43.559;44.63;416;NA;NA;NA;NA;NA;NA;44;341;13.77
17;28;"BRISONr_40";2015;"KIE";1;"HN_WF";"B3";296;308;NA;NA;79;96.024054994;899.68;1832;42.2604;41.76;496;NA;NA;NA;NA;NA;NA;34;329;12.25
18;28;"BRISONr_67";2015;"KIE";1;"HN_WF";"B3";296;308;NA;NA;80;98.554424394;918.4;1738.88;42.054;43.14;480;NA;NA;NA;NA;NA;NA;24;313;11.72
2;28;"BRISONr_95";2015;"KIE";1;"LN_NF";"B1";296;308;NA;NA;NA;78.88340153;872.48;1925.12;39.8696;40.51;448;NA;NA;NA;NA;NA;NA;26;394;10.69
3;28;"BRISONr_36";2015;"KIE";1;"LN_NF";"B1";296;308;NA;NA;NA;70.0097771016;577.92;1214.24;44.5824;46.73;304;NA;NA;NA;NA;NA;NA;20;231;10.4
4;28;"BRISONr_28";2015;"KIE";1;"LN_NF";"B1";296;308;NA;NA;NA;77.1589374076;489.28;1003.68;37.7798;34.24;400;NA;NA;NA;NA;NA;NA;8;192;9.57
5;28;"BRISONr_44";2015;"KIE";1;"LN_NF";"B1";296;308;NA;NA;NA;70.6163725202;960.64;2073.44;43.6966;46.61;592;NA;NA;NA;NA;NA;NA;24;179;11.28
6;28;"BRISONr_48";2015;"KIE";1;"LN_NF";"B1";296;308;NA;NA;NA;71.5955908372;757.28;1585.28;40.8586;40.76;480;NA;NA;NA;NA;NA;NA;22;222;10.52
7;28;"BRISONr_56";2015;"KIE";1;"HN_NF";"B2";296;308;172;NA;NA;87.419065618;980.8;1856.16;37.9346;38.58;528;NA;NA;NA;NA;NA;NA;33;324;11.58
8;28;"BRISONr_123";2015;"KIE";1;"HN_NF";"B2";296;308;171;NA;NA;53.5190473268;782.56;1806.88;30.358;30.45;656;NA;NA;NA;NA;NA;NA;23;232;12.87
9;28;"BRISONr_18";2015;"KIE";1;"HN_NF";"B2";296;308;166;NA;NA;83.8141557246;717.92;1356.96;43.4988;45.55;368;NA;NA;NA;NA;NA;NA;30;378;12.21
1;29;"BRISONr_37";2015;"KIE";1;"LN_NF";"B1";296;308;NA;NA;NA;60.0702778666;529.92;1283.04;42.2432;43.18;368;NA;NA;NA;NA;NA;NA;31;261;12.5
13;29;"BRISONr_84";2015;"KIE";1;"HN_WF";"B3";296;308;NA;NA;76;91.188622864;908;1622.88;40.8328;45.71;384;NA;NA;NA;NA;NA;NA;24;256;13.16
14;29;"BRISONr_35";2015;"KIE";1;"HN_WF";"B3";296;308;NA;NA;84;97.358564896;940.64;1719.04;42.6904;42.31;448;NA;NA;NA;NA;NA;NA;34;372;12.99
15;29;"BRISONr_66";2015;"KIE";1;"HN_WF";"B3";296;308;NA;NA;74;90.997978666;991.2;1767.52;44.3588;45.37;512;NA;NA;NA;NA;NA;NA;40;244;11.4
16;29;"BRISONr_80";2015;"KIE";1;"HN_WF";"B3";296;308;NA;NA;85;95.218149596;1065.76;2002.56;45.7262;44.88;560;NA;NA;NA;NA;NA;NA;24;349;11.81
17;29;"BRISONr_61";2015;"KIE";1;"HN_WF";"B3";296;308;NA;NA;83;85.5126228984;752.64;1452.96;44.505;46.9;336;NA;NA;NA;NA;NA;NA;34;184;12.79
18;29;"BRISONr_15";2015;"KIE";1;"HN_WF";"B3";296;308;NA;NA;73;92.843761836;870.08;1690.56;39.1042;38.21;640;NA;NA;NA;NA;NA;NA;34;249;12.92
2;29;"BRISONr_64";2015;"KIE";1;"LN_NF";"B1";296;308;NA;NA;NA;74.8278778666;784.8;1805.6;45.408;46.86;384;NA;NA;NA;NA;NA;NA;28;287;10.41
3;29;"BRISONr_111";2015;"KIE";1;"LN_NF";"B1";296;308;NA;NA;NA;68.4066320612;1063.2;2280.48;39.8696;42.73;528;NA;NA;NA;NA;NA;NA;27;251;10.72
4;29;"BRISONr_93";2015;"KIE";1;"LN_NF";"B1";296;308;NA;NA;NA;66.8381496218;699.68;1489.12;41.8906;44.67;368;NA;NA;NA;NA;NA;NA;28;365;11.07
5;29;"BRISONr_60";2015;"KIE";1;"LN_NF";"B1";296;308;NA;NA;NA;76.1277251934;1074.08;2140.96;40.9704;40.88;512;NA;NA;NA;NA;NA;NA;33;253;11.01
6;29;"BRISONr_52";2015;"KIE";1;"LN_NF";"B1";296;308;NA;NA;NA;82.3063328262;479.36;1035.04;40.1362;40.87;320;NA;NA;NA;NA;NA;NA;23;295;9.52
7;29;"BRISONr_112";2015;"KIE";1;"HN_NF";"B2";296;308;169;NA;NA;69.4465099278;750.24;1511.84;43.946;44.65;400;NA;NA;NA;NA;NA;NA;46;356;13.72
8;29;"BRISONr_95";2015;"KIE";1;"HN_NF";"B2";296;308;168;NA;NA;88.510937442;1103.68;2149.92;38.5194;40.21;544;NA;NA;NA;NA;NA;NA;36;425;12.59
9;29;"BRISONr_101";2015;"KIE";1;"HN_NF";"B2";296;308;166;NA;NA;78.3721282448;732.48;1419.52;41.2714;43.14;384;NA;NA;NA;NA;NA;NA;44;365;13.32
1;3;"BRISONr_212";2015;"KIE";1;"LN_NF";"B1";296;308;NA;NA;NA;40.5812335912;409.28;1237.44;48.074;36.86;352;NA;NA;NA;NA;NA;NA;22;222;10.79
10;3;"BRISONr_130";2015;"KIE";1;"HN_NF";"B2";296;308;173;NA;NA;76.1623877858;851.2;1789.92;41.1682;41.47;560;NA;NA;NA;NA;NA;NA;28;384;13.66
11;3;"BRISONr_131";2015;"KIE";1;"HN_NF";"B2";296;308;170;NA;NA;73.23339847;706.72;1500.16;44.333;42.95;400;NA;NA;NA;NA;NA;NA;26;371;12.21
12;3;"BRISONr_145";2015;"KIE";1;"HN_NF";"B2";296;308;168;NA;NA;73.7360061028;993.6;2006.08;41.3832;43.48;480;NA;NA;NA;NA;NA;NA;44;393;13.67
13;3;"BRISONr_175";2015;"KIE";1;"HN_WF";"B3";296;308;NA;NA;96;53.233080918;417.12;1116.48;41.3316;38.39;336;NA;NA;NA;NA;NA;NA;24;271;13.8
14;3;"BRISONr_173";2015;"KIE";1;"HN_WF";"B3";296;308;NA;NA;94;72.1501923672;839.2;1970.08;39.5428;40.92;624;NA;NA;NA;NA;NA;NA;26;123;14.22
15;3;"BRISONr_199";2015;"KIE";1;"HN_WF";"B3";296;308;NA;NA;82;57.2366106842;629.92;1173.28;40.2996;38.44;320;NA;NA;NA;NA;NA;NA;42;161;13.77
16;3;"BRISONr_192";2015;"KIE";1;"HN_WF";"B3";296;308;NA;NA;80;74.9925251934;996.48;1981.44;39.0354;38.08;784;NA;NA;NA;NA;NA;NA;38;218;12.78
17;3;"BRISONr_208";2015;"KIE";1;"HN_WF";"B3";296;308;NA;NA;89;94.62021989;1088;2163.84;44.2212;44.36;608;NA;NA;NA;NA;NA;NA;38;351;13.04
18;3;"BRISONr_219";2015;"KIE";1;"HN_WF";"B3";296;308;NA;NA;77;85.2266564896;784.16;1533.28;37.3068;35.75;528;NA;NA;NA;NA;NA;NA;41;366;12.4
2;3;"BRISONr_210";2015;"KIE";1;"LN_NF";"B1";296;308;NA;NA;NA;44.5067725202;582.88;1604.16;46.9646;44;528;NA;NA;NA;NA;NA;NA;39;73;12.16
3;3;"BRISONr_186";2015;"KIE";1;"LN_NF";"B1";296;308;NA;NA;NA;78.3114687038;856.32;1688.32;39.775;38.53;528;NA;NA;NA;NA;NA;NA;13;217;8.7
4;3;"BRISONr_177";2015;"KIE";1;"LN_NF";"B1";296;308;NA;NA;NA;69.1692091628;746.72;1436.32;42.8452;43.61;416;NA;NA;NA;NA;NA;NA;28;271;11.37
5;3;"BRISONr_173";2015;"KIE";1;"LN_NF";"B1";296;308;NA;NA;NA;39.0127511432;270.4;939.36;40.6178;42.78;304;NA;NA;NA;NA;NA;NA;29;107;13.69
6;3;"BRISONr_176";2015;"KIE";1;"LN_NF";"B1";296;308;NA;NA;NA;46.023261071;453.44;1290.72;41.108;41.74;384;NA;NA;NA;NA;NA;NA;35;217;10.96
7;3;"BRISONr_147";2015;"KIE";1;"HN_NF";"B2";296;308;163;NA;NA;85.5906137442;858.4;1761.28;47.1366;47.42;464;NA;NA;NA;NA;NA;NA;40;275;12.02
8;3;"BRISONr_125";2015;"KIE";1;"HN_NF";"B2";296;308;165;NA;NA;86.231871738;909.44;1732.16;39.5772;37.97;528;NA;NA;NA;NA;NA;NA;38;353;11.72
9;3;"BRISONr_168";2015;"KIE";1;"HN_NF";"B2";296;308;170;NA;NA;61.3701251934;579.84;1312.48;40.9618;42.29;336;NA;NA;NA;NA;NA;NA;34;369;13.87
1;30;"BRISONr_105";2015;"KIE";1;"LN_NF";"B1";296;308;NA;NA;NA;71.9422167956;725.12;1622.72;42.1142;41.35;496;NA;NA;NA;NA;NA;NA;24;253;9.23
10;30;"BRISONr_195";2015;"KIE";1;"HN_NF";"B2";296;308;161;NA;NA;76.2490442754;648;1291.84;43.0086;42.36;336;NA;NA;NA;NA;NA;NA;41;293;13.18
11;30;"BRISONr_193";2015;"KIE";1;"HN_NF";"B2";296;308;162;NA;NA;75.876421377;698.4;1378.56;36.7048;38.71;464;NA;NA;NA;NA;NA;NA;38;330;12.55
12;30;"BRISONr_185";2015;"KIE";1;"HN_NF";"B2";296;308;161;NA;NA;79.862619847;752.48;1373.76;41.9852;44.4;384;NA;NA;NA;NA;NA;NA;30;212;12.15
13;30;"BRISONr_33";2015;"KIE";1;"HN_WF";"B3";296;308;NA;NA;80;83.1642320612;1389.28;2388.48;42.8538;44.68;576;NA;NA;NA;NA;NA;NA;22;300;12.05
14;30;"BRISONr_12";2015;"KIE";1;"HN_WF";"B3";296;308;NA;NA;72;83.1209038164;895.2;1657.44;43.5934;43.79;496;NA;NA;NA;NA;NA;NA;42;369;13.53
15;30;"BRISONr_44";2015;"KIE";1;"HN_WF";"B3";296;308;NA;NA;88;88.562931322;861.44;1652;44.978;45.19;496;NA;NA;NA;NA;NA;NA;31;266;12.6
16;30;"BRISONr_2";2015;"KIE";1;"HN_WF";"B3";296;308;NA;NA;73;99.29100459;971.84;1688.16;39.2676;40.42;464;NA;NA;NA;NA;NA;NA;27;230;10.15
17;30;"BRISONr_34";2015;"KIE";1;"HN_WF";"B3";296;308;NA;NA;81;90.452042754;896;1706.24;40.2652;42.26;400;NA;NA;NA;NA;NA;NA;42;400;12.97
18;30;"BRISONr_102";2015;"KIE";1;"HN_WF";"B3";296;308;NA;NA;82;85.1313343476;1228.48;2509.92;42.3034;42.13;784;NA;NA;NA;NA;NA;NA;42;278;12.63
2;30;"BRISONr_1";2015;"KIE";1;"LN_NF";"B1";296;308;NA;NA;NA;71.3096244284;632.32;1367.52;42.5098;44.3;336;NA;NA;NA;NA;NA;NA;18;239;10.48
3;30;"BRISONr_41";2015;"KIE";1;"LN_NF";"B1";296;308;NA;NA;NA;76.1623877858;973.28;2176.48;41.4778;43.08;576;NA;NA;NA;NA;NA;NA;24;268;10.28
4;30;"BRISONr_78";2015;"KIE";1;"LN_NF";"B1";296;308;NA;NA;NA;71.5435969486;854.4;1841.76;42.0196;43.71;512;NA;NA;NA;NA;NA;NA;24;259;10.5
