Row;Column;BRISONr;Year;Location;Subtrial;Treatment;Block;Sowing_date;Emergence_date;BBCH59;BBCH87;Plantheight;Seedyield;Seedyield_bio;Biomass_bio;TKW_plot;TKW_bio;Spike_number;Stripe_rust;Powdery_mildew;Leaf_rust;Septoria;DTR;Fusarium;Sedimentation;Falling_number;Crude_protein
14;50;BRISONr_79;2016;GGE;1;LN_NF;B2;293;NA;150;NA;88;43;474.01926;1197;43;35;340;2;1;NA;1;NA;NA;23;201;10
10;38;BRISONr_80;2016;GGE;1;LN_NF;B1;293;NA;NA;NA;92.2;46.6;531.34686;1253;46;37;373.5;NA;NA;NA;NA;NA;NA;13;199;10
14;66;BRISONr_80;2016;GGE;1;LN_NF;B2;293;NA;150;NA;91.4;48;519.74802;1259;49;37;353.5;3;1;NA;1;NA;NA;14;206;10
10;82;BRISONr_81;2016;GGE;1;LN_NF;B1;293;NA;NA;NA;92.2;45.4;342.49908;840;49.6;44;206.5;NA;NA;NA;NA;NA;NA;25;218;11
13;56;BRISONr_81;2016;GGE;1;LN_NF;B2;293;NA;153;NA;94;44.7;542.6124;1342;48.8;41;346.5;2;1;NA;1;NA;NA;23.13;227;10
10;76;BRISONr_82;2016;GGE;1;LN_NF;B1;293;NA;NA;NA;88.6;42.5;375.02916;1003;35.9;34;240;NA;NA;NA;NA;NA;NA;24;159;10
14;37;BRISONr_82;2016;GGE;1;LN_NF;B2;293;NA;151;NA;95.8;43.1;434.02326;913;37.8;32;360;2;2;NA;1;NA;NA;25;195;10
9;59;BRISONr_83;2016;GGE;1;LN_NF;B1;293;NA;NA;NA;91.2;42.8;299.37006;729;44;35;213.5;NA;NA;NA;NA;NA;NA;20;117;10
13;59;BRISONr_83;2016;GGE;1;LN_NF;B2;293;NA;151;NA;93;47;416.69166;978;46;38;246.5;1;1;NA;1;NA;NA;23;110;10
9;53;BRISONr_84;2016;GGE;1;LN_NF;B1;293;NA;NA;NA;100.8;39.9;389.76102;987;47;36;286.5;NA;NA;NA;NA;NA;NA;15;196;10
13;50;BRISONr_84;2016;GGE;1;LN_NF;B2;293;NA;146;NA;103.4;42.6;417.89154;1045;44;38;280;3;1;NA;1;NA;NA;17;195;11
9;64;BRISONr_85;2016;GGE;1;LN_NF;B1;293;NA;NA;NA;80.8;37.9;341.89914;899;46;38;246.5;NA;NA;NA;NA;NA;NA;19;88;10
14;57;BRISONr_85;2016;GGE;1;LN_NF;B2;293;NA;154;NA;87.4;44.7;584.6082;1407;47;38;460;1;1;NA;1;NA;NA;21.44;116;10
10;63;BRISONr_86;2016;GGE;1;LN_NF;B1;293;NA;NA;NA;95.6;36.2;319.56804;770;41;35;240;NA;NA;NA;NA;NA;NA;12;167;9
13;51;BRISONr_86;2016;GGE;1;LN_NF;B2;293;NA;152;NA;93.4;38.9;391.2942;1044;46.8;35;299.97;3;1;NA;1;NA;NA;13;184;10
10;79;BRISONr_87;2016;GGE;1;LN_NF;B1;293;NA;NA;NA;94;42.6;425.82408;1008;44;35;313.5;NA;NA;NA;NA;NA;NA;10;70;10
14;88;BRISONr_87;2016;GGE;1;LN_NF;B2;293;NA;147;NA;95.6;45.2;476.48568;1119;41;36;293.5;2;1;NA;1;NA;NA;14;67;10
10;57;BRISONr_88;2016;GGE;1;LN_NF;B1;293;NA;NA;NA;97.6;45.5;543.54564;1250;42;39;393.5;NA;NA;NA;NA;NA;NA;21;202;9
14;76;BRISONr_88;2016;GGE;1;LN_NF;B2;293;NA;147;NA;96.6;48.1;512.2821;1201;42;38;373.5;2;1;NA;1;NA;NA;27;285;10
9;35;BRISONr_89;2016;GGE;1;LN_NF;B1;293;NA;NA;NA;94.6;38.9;472.6194;1166;39.8;35;326.5;NA;NA;NA;NA;NA;NA;11;170;10
14;35;BRISONr_89;2016;GGE;1;LN_NF;B2;293;NA;151;NA;101.6;40.9;516.14838;1321;42.3;37;353.5;3;1;NA;1;NA;NA;13;185;10
10;55;BRISONr_90;2016;GGE;1;LN_NF;B1;293;NA;NA;NA;98.6;39.3;399.76002;1029;42.6;38;346.5;NA;NA;NA;NA;NA;NA;27;113;11
13;72;BRISONr_90;2016;GGE;1;LN_NF;B2;293;NA;148;NA;94.4;38.6;450.6216;1198;43;38;346.5;2;1;NA;1;NA;NA;27;101;11
10;53;BRISONr_91;2016;GGE;1;LN_NF;B1;293;NA;NA;NA;93.6;42.4;424.89084;1113;48;40;313.5;NA;NA;NA;NA;NA;NA;22;310;10
14;34;BRISONr_91;2016;GGE;1;LN_NF;B2;293;NA;150;NA;97.4;46.7;512.88204;1361;48;41;399.96;1;1;NA;1;NA;NA;24;288;10
10;51;BRISONr_92;2016;GGE;1;LN_NF;B1;293;NA;NA;NA;95.6;46.6;463.22034;1095;42;37;373.5;NA;NA;NA;NA;NA;NA;12;108;9
14;71;BRISONr_92;2016;GGE;1;LN_NF;B2;293;NA;147;NA;98.2;48.3;521.68116;1379;42;35;393.5;2;1;NA;1;NA;NA;16;94;11
9;75;BRISONr_93;2016;GGE;1;LN_NF;B1;293;NA;NA;NA;88.4;41.7;539.41272;1250;43;38.08;333.3;NA;NA;NA;NA;NA;NA;22;262;10
14;46;BRISONr_93;2016;GGE;1;LN_NF;B2;293;NA;150;NA;96.6;44.4;452.15478;1099;44;41;313.5;3;1;NA;1;NA;NA;21;346;10
9;81;BRISONr_94;2016;GGE;1;LN_NF;B1;293;NA;NA;NA;101.8;26.2;359.49738;1101;31;26;486.5;NA;NA;NA;NA;NA;NA;16;209;11
14;86;BRISONr_94;2016;GGE;1;LN_NF;B2;293;NA;150;NA;105.4;25.9;355.23114;1094;36;28;366.63;5;1;NA;1;NA;NA;19;200;11
9;67;BRISONr_95;2016;GGE;1;LN_NF;B1;293;NA;NA;NA;86;39.1;450.48828;1016;40;31;280;NA;NA;NA;NA;NA;NA;23;349;10
14;49;BRISONr_95;2016;GGE;1;LN_NF;B2;293;NA;150;NA;93;44.8;513.6153;1273;39.9;35;393.5;2;1;NA;2;NA;NA;24;363;10
9;60;BRISONr_96;2016;GGE;1;LN_NF;B1;293;NA;NA;NA;92.4;41.8;454.55454;1023;44;37;260;NA;NA;NA;NA;NA;NA;25;189;9
14;33;BRISONr_96;2016;GGE;1;LN_NF;B2;293;NA;153;NA;93;40.2;473.68596;1190;45;37;273.5;2;1;NA;1;NA;NA;24;197;10
9;37;BRISONr_97;2016;GGE;1;LN_NF;B1;293;NA;NA;NA;98.6;38.6;392.56074;1015;43;37;286.5;NA;NA;NA;NA;NA;NA;15;111;10
13;74;BRISONr_97;2016;GGE;1;LN_NF;B2;293;NA;150;NA;103.6;42.3;411.49218;1129;45;37;293.5;3;2;NA;1;NA;NA;16;84;11
9;74;BRISONr_98;2016;GGE;1;LN_NF;B1;293;NA;NA;NA;96;36.1;373.69596;1028;44;35;320;NA;NA;NA;NA;NA;NA;26;241;11
13;35;BRISONr_98;2016;GGE;1;LN_NF;B2;293;NA;154;NA;101.4;34;397.76022;1107;42.9;35;333.3;3;1;NA;1;NA;NA;29;259;11
9;66;BRISONr_99;2016;GGE;1;LN_NF;B1;293;NA;NA;NA;94.2;34.4;429.69036;1064;46;41;280;NA;NA;NA;NA;NA;NA;23;91;10
14;53;BRISONr_99;2016;GGE;1;LN_NF;B2;293;NA;146;NA;100.6;33.6;334.6332;901;53;38;333.3;5;1;NA;1;NA;NA;25;176;11
9;51;BRISONr_100;2016;GGE;1;LN_NF;B1;293;NA;NA;NA;95;39.2;395.56044;973;44;38;313.5;NA;NA;NA;NA;NA;NA;22;94;10
13;36;BRISONr_100;2016;GGE;1;LN_NF;B2;293;NA;146;NA;105.4;41.4;517.54824;1321;44;38;420;3;1;NA;1;NA;NA;24;105;10
9;31;BRISONr_101;2016;GGE;1;LN_NF;B1;293;NA;NA;NA;91.6;38.6;370.22964;950;45.2;36;266.64;NA;NA;NA;NA;NA;NA;23;258;10
13;41;BRISONr_101;2016;GGE;1;LN_NF;B2;293;NA;143;NA;98;41.6;485.2848;1229;41;35;333.3;1;1;NA;2;NA;NA;22;278;10
10;46;BRISONr_102;2016;GGE;1;LN_NF;B1;293;NA;NA;NA;98;42;403.22634;1015;46;41;373.5;NA;NA;NA;NA;NA;NA;24;258;10
14;79;BRISONr_102;2016;GGE;1;LN_NF;B2;293;NA;149;NA;101;42.8;593.07402;1545;48;39;453.5;2;1;NA;1;NA;NA;29;252;11
9;76;BRISONr_103;2016;GGE;1;LN_NF;B1;293;NA;NA;NA;91.6;42.4;418.75812;1043;39;33;273.5;NA;NA;NA;NA;NA;NA;21;239;9
13;30;BRISONr_103;2016;GGE;1;LN_NF;B2;293;NA;149;NA;95.2;44.4;525.88074;1288;44;36;360;1;1;NA;1;NA;NA;19;357;9
10;73;BRISONr_104;2016;GGE;1;LN_NF;B1;293;NA;NA;NA;99.8;41;524.14758;1281;45;38;393.5;NA;NA;NA;NA;NA;NA;22;132;10.27
14;69;BRISONr_104;2016;GGE;1;LN_NF;B2;293;NA;149;NA;104;39.2;325.36746;1049;45;36;280;4;1;NA;1;NA;NA;25;140;11
10;68;BRISONr_105;2016;GGE;1;LN_NF;B1;293;NA;NA;NA;91.4;43.6;443.289;1029;43.9;39;293.5;NA;NA;NA;NA;NA;NA;20;267;9
13;71;BRISONr_105;2016;GGE;1;LN_NF;B2;293;NA;150;NA;94.2;44.7;633.9366;1561;43.5;38;466.62;1;1;NA;1;NA;NA;24;240;9
9;47;BRISONr_106;2016;GGE;1;LN_NF;B1;293;NA;NA;NA;94.2;44;495.68376;1134;48;39;340;NA;NA;NA;NA;NA;NA;11;168;9
14;83;BRISONr_106;2016;GGE;1;LN_NF;B2;293;NA;150;NA;92.8;45.5;502.48308;1179;46.1;42;346.5;2;1;NA;2;NA;NA;15;170;10
9;38;BRISONr_107;2016;GGE;1;LN_NF;B1;293;NA;NA;NA;95;42.6;479.08542;1181;49;44;333.3;NA;NA;NA;NA;NA;NA;24;212;10
14;85;BRISONr_107;2016;GGE;1;LN_NF;B2;293;NA;153;NA;104.4;45.5;656.00106;1581;51.1;45;433.29;2;1;NA;2;NA;NA;28;171;11
10;39;BRISONr_108;2016;GGE;1;LN_NF;B1;293;NA;NA;NA;102.4;40.6;496.21704;1268;44.7;39;326.5;NA;NA;NA;NA;NA;NA;11;224;10
13;52;BRISONr_108;2016;GGE;1;LN_NF;B2;293;NA;154;NA;99.2;37.8;417.9582;1183;45.2;34;326.5;3;2;NA;1;NA;NA;11;249;10
9;56;BRISONr_109;2016;GGE;1;LN_NF;B1;293;NA;NA;NA;98;40.8;425.82408;1092;44;37;326.5;NA;NA;NA;NA;NA;NA;24.16;204;10
14;36;BRISONr_109;2016;GGE;1;LN_NF;B2;293;NA;149;NA;110.4;44.7;543.54564;1416;44;40;340;2;2;NA;1;NA;NA;28;213;11
9;87;BRISONr_110;2016;GGE;1;LN_NF;B1;293;NA;NA;NA;105.4;38;377.82888;1049;43;36;299.97;NA;NA;NA;NA;NA;NA;24;246;10
14;58;BRISONr_110;2016;GGE;1;LN_NF;B2;293;NA;151;NA;106;41;586.54134;1566;47;34;433.29;2;1;NA;1;NA;NA;25;255;11
9;43;BRISONr_111;2016;GGE;1;LN_NF;B1;293;NA;NA;NA;97.2;43.3;413.02536;1024;43;36;293.5;NA;NA;NA;NA;NA;NA;21;206;9
14;87;BRISONr_111;2016;GGE;1;LN_NF;B2;293;NA;148;NA;103.6;43.9;482.55174;1201;44;36;346.5;3;1;NA;2;NA;NA;27;202;10
10;40;BRISONr_112;2016;GGE;1;LN_NF;B1;293;NA;NA;NA;110.4;40.2;417.89154;1148;46;41;326.5;NA;NA;NA;NA;NA;NA;25;118;10
13;88;BRISONr_112;2016;GGE;1;LN_NF;B2;293;NA;148;NA;101.6;37.3;448.68846;1180;50;42;306.5;3;2;NA;1;NA;NA;26;95;10
9;45;BRISONr_113;2016;GGE;1;LN_NF;B1;293;NA;NA;NA;94.2;38.7;515.9484;1268;43;35;353.5;NA;NA;NA;NA;NA;NA;25;287;10
14;45;BRISONr_113;2016;GGE;1;LN_NF;B2;293;NA;148;NA;100.8;44.5;472.35276;1206;46;38;306.5;1;1;NA;1;NA;NA;26;327;10
9;30;BRISONr_114;2016;GGE;1;LN_NF;B1;293;NA;NA;NA;97.4;39.5;472.75272;1245;46;40;353.5;NA;NA;NA;NA;NA;NA;14;351;10
13;81;BRISONr_114;2016;GGE;1;LN_NF;B2;293;NA;151;NA;106.4;38.6;671.2662;1801;46;39;480;1;1;NA;1;NA;NA;16;181;10
9;62;BRISONr_115;2016;GGE;1;LN_NF;B1;293;NA;NA;NA;96.2;49.9;406.22604;969;41;34;226.5;NA;NA;NA;NA;NA;NA;9;141;9
14;32;BRISONr_115;2016;GGE;1;LN_NF;B2;293;NA;150;NA;104;52.7;453.88794;1116;41;35;240;1;1;NA;1;NA;NA;11;172;10
9;77;BRISONr_116;2016;GGE;1;LN_NF;B1;293;NA;NA;NA;97.2;40.2;464.22024;1162;45;34;340;NA;NA;NA;NA;NA;NA;22;338;10
14;29;BRISONr_116;2016;GGE;1;LN_NF;B2;293;NA;149;NA;100.2;40.8;308.76912;857;46.3;35;266.64;1;1;NA;2;NA;NA;22.32;429;10
10;29;BRISONr_117;2016;GGE;1;LN_NF;B1;293;NA;NA;NA;105.2;39.1;487.08462;1297;48;41;406.5;NA;NA;NA;NA;NA;NA;21;352;10
13;85;BRISONr_117;2016;GGE;1;LN_NF;B2;293;NA;146;NA;99.6;36.1;385.49478;1024;51.3;40;299.97;3.5;1;NA;1;NA;NA;28;229;11
10;54;BRISONr_118;2016;GGE;1;LN_NF;B1;293;NA;NA;NA;102.6;44.1;448.88844;1052;43;40;273.5;NA;NA;NA;NA;NA;NA;22;365;10
13;69;BRISONr_118;2016;GGE;1;LN_NF;B2;293;NA;149;NA;101.4;45.4;517.21494;1344;43.7;35;373.5;1;1;NA;1;NA;NA;25;315;10
10;64;BRISONr_119;2016;GGE;1;LN_NF;B1;293;NA;NA;NA;106;36.1;421.02456;1127;38;33;326.5;NA;NA;NA;NA;NA;NA;27;270;11
13;86;BRISONr_119;2016;GGE;1;LN_NF;B2;293;NA;147;NA;101.8;35.2;423.49098;1193;36.8;34;380;2;3;NA;1;NA;NA;26;195;11
10;75;BRISONr_120;2016;GGE;1;LN_NF;B1;293;NA;NA;NA;98.2;34;348.03186;949;41.2;35;266.64;NA;NA;NA;NA;NA;NA;23;65;11
14;62;BRISONr_120;2016;GGE;1;LN_NF;B2;293;NA;153;NA;105.4;35.9;410.6256;1135;39;36;299.97;4;1;NA;1;NA;NA;26;112;11
9;58;BRISONr_121;2016;GGE;1;LN_NF;B1;293;NA;NA;NA;101.8;38.1;446.35536;1023;41.9;37;280;NA;NA;NA;NA;NA;NA;25.87;113;10
14;39;BRISONr_121;2016;GGE;1;LN_NF;B2;293;NA;149;NA;110.2;41.7;503.283;1312;43;39;360;2;1;NA;1;NA;NA;29;133;10
10;60;BRISONr_122;2016;GGE;1;LN_NF;B1;293;NA;NA;NA;105.8;46.5;394.89384;956;44;38;260;NA;NA;NA;NA;NA;NA;24;320;10
14;30;BRISONr_122;2016;GGE;1;LN_NF;B2;293;NA;150;NA;106.8;44.1;523.08102;1340;42.3;38;340;1;1;NA;1;NA;NA;24;394;10
9;78;BRISONr_123;2016;GGE;1;LN_NF;B1;293;NA;NA;NA;97.8;21;245.3088;856;29.1;13;326.5;NA;NA;NA;NA;NA;NA;22;269;11
14;28;BRISONr_123;2016;GGE;1;LN_NF;B2;293;NA;150;NA;99;22.1;288.90444;925;30;27;306.5;7;1;NA;1;NA;NA;19;320;11
9;29;BRISONr_124;2016;GGE;1;LN_NF;B1;293;NA;NA;NA;90.6;41.7;506.54934;1239;41.2;36;333.3;NA;NA;NA;NA;NA;NA;19;373;9
13;73;BRISONr_124;2016;GGE;1;LN_NF;B2;293;NA;150;NA;99.2;41.1;444.42222;1172;40.4;35;320;1;1;NA;1;NA;NA;21;243;9
9;12;BRISONr_125;2016;GGE;1;LN_NF;B1;293;NA;NA;NA;101.2;39.6;480.48528;1157;41.1;34;373.5;NA;NA;NA;NA;NA;NA;20;378;10
14;21;BRISONr_125;2016;GGE;1;LN_NF;B2;293;NA;149;NA;104.6;40.8;466.68666;1171;41.2;35;353.5;3;1;NA;1;NA;NA;20;415;10
9;8;BRISONr_126;2016;GGE;1;LN_NF;B1;293;NA;NA;NA;98.2;36.1;451.2882;1309;47;38;366.63;NA;NA;NA;NA;NA;NA;24;363;11
14;13;BRISONr_126;2016;GGE;1;LN_NF;B2;293;NA;148;NA;101;37;287.57124;851;48;40;220;1;1;NA;1;NA;NA;22;324;11
9;7;BRISONr_127;2016;GGE;1;LN_NF;B1;293;NA;NA;NA;88.8;38.4;454.42122;1145;47.4;35;313.5;NA;NA;NA;NA;NA;NA;21;391;11
13;8;BRISONr_127;2016;GGE;1;LN_NF;B2;293;NA;149;NA;107;40.3;514.9485;1370;46.3;37;380;2;1;NA;1;NA;NA;21;406;11
10;23;BRISONr_128;2016;GGE;1;LN_NF;B1;293;NA;NA;NA;97.2;40.2;412.2921;1095;49;39;273.5;NA;NA;NA;NA;NA;NA;5;334;10
14;17;BRISONr_128;2016;GGE;1;LN_NF;B2;293;NA;154;NA;97.8;41.1;513.41532;1378;52;37;333.3;3;1;NA;1;NA;NA;7;309;10
9;14;BRISONr_129;2016;GGE;1;LN_NF;B1;293;NA;NA;NA;99;39.2;467.55324;1164;47.3;37;373.5;NA;NA;NA;NA;NA;NA;24;361;10
14;23;BRISONr_129;2016;GGE;1;LN_NF;B2;293;NA;148;NA;102.6;42;468.88644;1231;44;41;366.63;2;2;NA;1;NA;NA;27;361;10
10;11;BRISONr_130;2016;GGE;1;LN_NF;B1;293;NA;NA;NA;108.8;33.2;190.04766;557;46;39;173.5;NA;NA;NA;NA;NA;NA;17;380;11
14;19;BRISONr_130;2016;GGE;1;LN_NF;B2;293;NA;149;NA;103;34.6;410.82558;1185;47;40;353.5;2;2;NA;3;NA;NA;16;386;11
10;20;BRISONr_131;2016;GGE;1;LN_NF;B1;293;NA;NA;NA;114.4;37.4;411.55884;1175;50;42;299.97;NA;NA;NA;NA;NA;NA;17;396;10
13;7;BRISONr_131;2016;GGE;1;LN_NF;B2;293;NA;148;NA;113.6;36.5;453.288;1503;48.1;38;413.5;4;3;NA;1;NA;NA;21;398;11
9;10;BRISONr_132;2016;GGE;1;LN_NF;B1;293;NA;NA;NA;88.8;42.5;405.2928;993;43.5;35;299.97;NA;NA;NA;NA;NA;NA;18;383;10
14;6;BRISONr_132;2016;GGE;1;LN_NF;B2;293;NA;148;NA;96;47.9;429.2904;1095;42.5;37;313.5;1;2;NA;3;NA;NA;24;409;11
9;17;BRISONr_133;2016;GGE;1;LN_NF;B1;293;NA;NA;NA;103;33.5;310.83558;893;40;32;246.5;NA;NA;NA;NA;NA;NA;28;437;11
13;4;BRISONr_133;2016;GGE;1;LN_NF;B2;293;NA;149;NA;106;30.9;437.35626;1261;42;35;420;4;2;NA;2;NA;NA;31;438;12
10;25;BRISONr_134;2016;GGE;1;LN_NF;B1;293;NA;NA;NA;107.4;39.5;400.2933;1089;43.9;38;320;NA;NA;NA;NA;NA;NA;24;365;11
14;18;BRISONr_134;2016;GGE;1;LN_NF;B2;293;NA;146;NA;104.4;36.2;320.23464;928;46.7;38;240;1;1;NA;1;NA;NA;28;418;11
10;21;BRISONr_135;2016;GGE;1;LN_NF;B1;293;NA;NA;NA;107.8;36;362.89704;1054;50;40;240;NA;NA;NA;NA;NA;NA;30;407;11
14;25;BRISONr_135;2016;GGE;1;LN_NF;B2;293;NA;149;NA;109;35.6;416.35836;1179;46;41;320;2;34;NA;1;NA;NA;31;398;11
9;4;BRISONr_136;2016;GGE;1;LN_NF;B1;293;NA;NA;NA;97;33.6;408.55914;1175;53.2;44;386.5;NA;NA;NA;NA;NA;NA;26;332;11
13;25;BRISONr_136;2016;GGE;1;LN_NF;B2;293;NA;147;NA;104;40.1;397.16028;1077;49;43;299.97;3;1;NA;1;NA;NA;24;339;10
10;8;BRISONr_137;2016;GGE;1;LN_NF;B1;293;NA;NA;NA;116;35.7;288.57114;863;44.8;38;273.5;NA;NA;NA;NA;NA;NA;25;409;11
14;14;BRISONr_137;2016;GGE;1;LN_NF;B2;293;NA;149;NA;117.4;36.6;492.35076;1401;41.2;37;413.5;3;2;NA;1;NA;NA;24;393;11
10;19;BRISONr_138;2016;GGE;1;LN_NF;B1;293;NA;NA;NA;115.6;36.6;465.68676;1254;45;38;373.5;NA;NA;NA;NA;NA;NA;26;375;11
13;12;BRISONr_138;2016;GGE;1;LN_NF;B2;293;NA;146;NA;115.2;36.3;432.89004;1174;44;40;313.5;1;1;NA;1;NA;NA;28;367;11
10;16;BRISONr_139;2016;GGE;1;LN_NF;B1;293;NA;NA;NA;114.2;40.3;413.09202;1153;39.8;35;340;NA;NA;NA;NA;NA;NA;15;354;11
14;26;BRISONr_139;2016;GGE;1;LN_NF;B2;293;NA;149;NA;112.6;37.5;425.6241;1105;41;38;320;1;1;NA;1;NA;NA;16;357;10
10;13;BRISONr_140;2016;GGE;1;LN_NF;B1;293;NA;NA;NA;111.8;36;314.16858;1007;48;38;299.97;NA;NA;NA;NA;NA;NA;20;304;11
13;17;BRISONr_140;2016;GGE;1;LN_NF;B2;293;NA;149;NA;112.4;35.7;454.6212;1348;45.8;41;413.5;2;3;NA;1;NA;NA;21;313;11
9;16;BRISONr_141;2016;GGE;1;LN_NF;B1;293;NA;NA;NA;104.2;41;364.76352;904;49;42;206.5;NA;NA;NA;NA;NA;NA;26;360;10
13;15;BRISONr_141;2016;GGE;1;LN_NF;B2;293;NA;145;NA;112.4;38.6;359.36406;929;49.1;43;233.31;1;1;NA;2;NA;NA;29;374;10
9;18;BRISONr_142;2016;GGE;1;LN_NF;B1;293;NA;NA;NA;109.8;43.9;389.49438;968;48.5;41;280;NA;NA;NA;NA;NA;NA;25;375;11
14;22;BRISONr_142;2016;GGE;1;LN_NF;B2;293;NA;147;NA;116.8;43;410.6256;1035;49.1;43;273.5;1;1;NA;1;NA;NA;23;390;10
9;6;BRISONr_143;2016;GGE;1;LN_NF;B1;293;NA;NA;NA;96.2;39.3;251.70816;715;52;42;213.5;NA;NA;NA;NA;NA;NA;24;329;10
14;9;BRISONr_143;2016;GGE;1;LN_NF;B2;293;NA;149;NA;113;45.4;461.6205;1317;48.6;41;399.96;2;2;NA;1;NA;NA;29;344;12
10;7;BRISONr_144;2016;GGE;1;LN_NF;B1;293;NA;NA;NA;105.8;35;383.6283;1109;46;39;346.5;NA;NA;NA;NA;NA;NA;19;393;11
14;11;BRISONr_144;2016;GGE;1;LN_NF;B2;293;NA;151;NA;107.4;41.8;444.68886;1305;46;36;366.63;2;3;NA;1;NA;NA;24;355;12
10;26;BRISONr_145;2016;GGE;1;LN_NF;B1;293;NA;NA;NA;104.6;41.8;484.9515;1241;46.9;38;333.3;NA;NA;NA;NA;NA;NA;23;406;10
14;8;BRISONr_145;2016;GGE;1;LN_NF;B2;293;NA;151;NA;109.2;40.8;392.09412;1157;42;37;326.5;4;2;NA;2;NA;NA;30;446;12
10;9;BRISONr_146;2016;GGE;1;LN_NF;B1;293;NA;NA;NA;112.6;39.1;372.69606;991;50;41;273.5;NA;NA;NA;NA;NA;NA;27;366;10
13;13;BRISONr_146;2016;GGE;1;LN_NF;B2;293;NA;145;NA;112.8;40.5;437.02296;1111;49;43;273.5;1;1;NA;2;NA;NA;27;360;11
10;17;BRISONr_147;2016;GGE;1;LN_NF;B1;293;NA;NA;NA;105.4;38.2;351.56484;1045;52;42;399.96;NA;NA;NA;NA;NA;NA;25;341;10
14;16;BRISONr_147;2016;GGE;1;LN_NF;B2;293;NA;145;NA;100.8;33.8;360.56394;961;52;44;326.5;3.5;1;NA;1;NA;NA;26;320;11
9;11;BRISONr_148;2016;GGE;1;LN_NF;B1;293;NA;NA;NA;106;41.6;598.54014;1507;51.5;43;499.95;NA;NA;NA;NA;NA;NA;24;320;11
14;5;BRISONr_148;2016;GGE;1;LN_NF;B2;293;NA;146;NA;106;40.6;363.49698;1121;55;48;373.5;3;1;NA;1;NA;NA;29.51;358;12
10;10;BRISONr_149;2016;GGE;1;LN_NF;B1;293;NA;NA;NA;115.2;38.6;434.15658;1277;47.9;40;353.5;NA;NA;NA;NA;NA;NA;26;388;10
13;5;BRISONr_149;2016;GGE;1;LN_NF;B2;293;NA;149;NA;112.4;37.7;386.628;949;49.3;39;313.5;2.5;1;NA;1;NA;NA;27;413;11
9;5;BRISONr_150;2016;GGE;1;LN_NF;B1;293;NA;NA;NA;102.4;35.4;335.9664;985;50;20;293.5;NA;NA;NA;NA;NA;NA;22;412;11
13;22;BRISONr_150;2016;GGE;1;LN_NF;B2;293;NA;148;NA;113.6;39.6;499.15008;1413;48.4;40;393.5;2;2;NA;2;NA;NA;21;378;11
10;5;BRISONr_151;2016;GGE;1;LN_NF;B1;293;NA;NA;NA;104;39.2;323.90094;855;47.1;40;246.5;NA;NA;NA;NA;NA;NA;23.31;405;11
13;11;BRISONr_151;2016;GGE;1;LN_NF;B2;293;NA;149;NA;105;44.1;447.6219;1195;44.3;39;326.5;2;1;NA;1;NA;NA;25;384;11
10;18;BRISONr_152;2016;GGE;1;LN_NF;B1;293;NA;NA;NA;108;38.1;488.6178;1492;43;36;453.5;NA;NA;NA;NA;NA;NA;12;360;10
14;20;BRISONr_152;2016;GGE;1;LN_NF;B2;293;NA;154;NA;109.4;37.3;475.9524;1397;43.6;34;346.5;3;2;NA;1;NA;NA;15;375;10
9;22;BRISONr_153;2016;GGE;1;LN_NF;B1;293;NA;NA;NA;102;38.5;308.6358;787;44;34;306.5;NA;NA;NA;NA;NA;NA;22;312;10
13;23;BRISONr_153;2016;GGE;1;LN_NF;B2;293;NA;148;NA;111.2;37.2;415.09182;1106;41;36;340;1;1;NA;2;NA;NA;24;293;10
9;20;BRISONr_154;2016;GGE;1;LN_NF;B1;293;NA;NA;NA;102;40.2;320.16798;878;40;36;246.5;NA;NA;NA;NA;NA;NA;21;395;11
14;7;BRISONr_154;2016;GGE;1;LN_NF;B2;293;NA;147;NA;118.4;50.2;462.02046;1245;44;36;313.5;1;2;NA;1;NA;NA;25;373;12
9;15;BRISONr_155;2016;GGE;1;LN_NF;B1;293;NA;NA;NA;101.8;39.4;486.55134;1368;47;41;346.5;NA;NA;NA;NA;NA;NA;28;328;11
13;20;BRISONr_155;2016;GGE;1;LN_NF;B2;293;NA;148;NA;116.6;39.1;543.07902;1324;46.8;40;393.5;2;1;NA;1;NA;NA;30;361;11
10;14;BRISONr_156;2016;GGE;1;LN_NF;B1;293;NA;NA;NA;125.8;35.9;373.89594;1132;43;38;313.5;NA;NA;NA;NA;NA;NA;30;404;11
13;21;BRISONr_156;2016;GGE;1;LN_NF;B2;293;NA;150;NA;124.8;33.7;389.16108;1150;43;39;340;1;1;NA;1;NA;NA;32;393;12
10;22;BRISONr_157;2016;GGE;1;LN_NF;B1;293;NA;NA;NA;122;39.8;394.42722;1066;45;39;333.3;NA;NA;NA;NA;NA;NA;24;339;10
13;6;BRISONr_157;2016;GGE;1;LN_NF;B2;293;NA;149;NA;122.4;36.7;480.35196;1417;47.1;39;386.5;1;3;NA;1;NA;NA;31;369;12
9;24;BRISONr_158;2016;GGE;1;LN_NF;B1;293;NA;NA;NA;116;40.4;354.83118;1029;40;30;306.5;NA;NA;NA;NA;NA;NA;16;363;11
13;24;BRISONr_158;2016;GGE;1;LN_NF;B2;293;NA;149;NA;120.8;38.4;475.41912;1313;39;34;393.5;1;1;NA;1.5;NA;NA;15;360;11
10;15;BRISONr_159;2016;GGE;1;LN_NF;B1;293;NA;NA;NA;106.2;36.5;385.9614;1108;43;38;373.5;NA;NA;NA;NA;NA;NA;20;340;11
